i,word,freq,ipa,xsampa
24219,ମାଛଖିଆ,4,"['m', 'a', 't͡ʃʰ', 'kʰ', 'i', 'a']","['m', 'a', 'tS_h', 'k_h', 'i', 'a']"
24225,ମାଠିଆରେ,4,"['m', 'a', 'ʈʰ', 'i', 'a', 'r', 'e']","['m', 'a', 't`_h', 'i', 'a', 'r', 'e']"
24229,ମାତାଜୀ,4,"['m', 'a', 't', 'a', 'd͡ʒ', 'i']","['m', 'a', 't', 'a', 'dZ', 'i']"
24230,ମାତୃଭୂମିର,4,"['m', 'a', 't', 'r̩', 'b̤', 'u', 'm', 'i', 'r']","['m', 'a', 't', 'r=', 'b_t', 'u', 'm', 'i', 'r']"
24231,ମାଦଳ,4,"['m', 'a', 'd', 'ɔ', 'ɭ', 'ɔ']","['m', 'a', 'd', 'O', 'l`', 'O']"
24236,ମାନବୀ,4,"['m', 'a', 'n', 'b', 'i']","['m', 'a', 'n', 'b', 'i']"
24238,ମାନରେ,4,"['m', 'a', 'n', 'r', 'e']","['m', 'a', 'n', 'r', 'e']"
24241,ମାନସିକଧାରୀ,4,"['m', 'a', 'n', 's', 'i', 'k', 'ɔ', 'd̤', 'a', 'r', 'i']","['m', 'a', 'n', 's', 'i', 'k', 'O', 'd_t', 'a', 'r', 'i']"
24242,ମାନିଥିଲେ,4,"['m', 'a', 'n', 'i', 'tʰ', 'i', 'l', 'e']","['m', 'a', 'n', 'i', 't_h', 'i', 'l', 'e']"
24243,ମାନିବା,4,"['m', 'a', 'n', 'i', 'b', 'a']","['m', 'a', 'n', 'i', 'b', 'a']"
24246,ମାମଲାଟି,4,"['m', 'a', 'm', 'l', 'a', 'ʈ', 'i']","['m', 'a', 'm', 'l', 'a', 't`', 'i']"
24247,ମାର,4,"['m', 'a', 'r']","['m', 'a', 'r']"
24248,ମାରିଥିଲା,4,"['m', 'a', 'r', 'i', 'tʰ', 'i', 'l', 'a']","['m', 'a', 'r', 'i', 't_h', 'i', 'l', 'a']"
24249,ମାରୁଥିବା,4,"['m', 'a', 'r', 'u', 'tʰ', 'i', 'b', 'a']","['m', 'a', 'r', 'u', 't_h', 'i', 'b', 'a']"
24255,ମାଲାବାର,4,"['m', 'a', 'l', 'a', 'b', 'a', 'r']","['m', 'a', 'l', 'a', 'b', 'a', 'r']"
24256,ମାଲିସ,4,"['m', 'a', 'l', 'i', 's']","['m', 'a', 'l', 'i', 's']"
24258,ମାଳୟରେ,4,"['m', 'a', 'ɭ', 'ɔ', 'j', 'ɔ', 'r', 'e']","['m', 'a', 'l`', 'O', 'j', 'O', 'r', 'e']"
24260,ମାହିୟା,4,"['m', 'a', 'h', 'i', 'j', 'a']","['m', 'a', 'h', 'i', 'j', 'a']"
24264,ମିତାକ୍ଷରାର,4,"['m', 'i', 't', 'a', 'kʰ', 'j', 'r', 'a', 'r']","['m', 'i', 't', 'a', 'k_h', 'j', 'r', 'a', 'r']"
24266,ମିଥିଳାର,4,"['m', 'i', 'tʰ', 'i', 'ɭ', 'a', 'r']","['m', 'i', 't_h', 'i', 'l`', 'a', 'r']"
24267,ମିନାକ୍ଷୀ,4,"['m', 'i', 'n', 'a', 'kʰ', 'j', 'i']","['m', 'i', 'n', 'a', 'k_h', 'j', 'i']"
24268,ମିନି,4,"['m', 'i', 'n', 'i']","['m', 'i', 'n', 'i']"
24272,ମିଲନ,4,"['m', 'i', 'l', 'ɔ', 'n', 'ɔ']","['m', 'i', 'l', 'O', 'n', 'O']"
24278,ମିଳିବାକୁ,4,"['m', 'i', 'ɭ', 'i', 'b', 'a', 'k', 'u']","['m', 'i', 'l`', 'i', 'b', 'a', 'k', 'u']"
24279,ମିଳିବାରେ,4,"['m', 'i', 'ɭ', 'i', 'b', 'a', 'r', 'e']","['m', 'i', 'l`', 'i', 'b', 'a', 'r', 'e']"
24280,ମିଳିଯିବ,4,"['m', 'i', 'ɭ', 'i', 'd͡ʒ', 'i', 'b']","['m', 'i', 'l`', 'i', 'dZ', 'i', 'b']"
24281,ମିଶରର,4,"['m', 'i', 's', 'ɔ', 'r', 'ɔ', 'r', 'ɔ']","['m', 'i', 's', 'O', 'r', 'O', 'r', 'O']"
24282,ମିଶରରେ,4,"['m', 'i', 's', 'ɔ', 'r', 'ɔ', 'r', 'e']","['m', 'i', 's', 'O', 'r', 'O', 'r', 'e']"
24283,ମିଶାଇବାକୁ,4,"['m', 'i', 's', 'a', 'i', 'b', 'a', 'k', 'u']","['m', 'i', 's', 'a', 'i', 'b', 'a', 'k', 'u']"
24285,ମିଶିକରି,4,"['m', 'i', 's', 'i', 'k', 'r', 'i']","['m', 'i', 's', 'i', 'k', 'r', 'i']"
24286,ମିଶିଥିଲା,4,"['m', 'i', 's', 'i', 'tʰ', 'i', 'l', 'a']","['m', 'i', 's', 'i', 't_h', 'i', 'l', 'a']"
24287,ମିଶିଲା,4,"['m', 'i', 's', 'i', 'l', 'a']","['m', 'i', 's', 'i', 'l', 'a']"
24288,ମିଶୁଥିବା,4,"['m', 'i', 's', 'u', 'tʰ', 'i', 'b', 'a']","['m', 'i', 's', 'u', 't_h', 'i', 'b', 'a']"
24289,ମିଶେଇଲେ,4,"['m', 'i', 's', 'e', 'i', 'l', 'e']","['m', 'i', 's', 'e', 'i', 'l', 'e']"
24290,ମୁକ,4,"['m', 'u', 'k']","['m', 'u', 'k']"
24292,ମୁକୁଳାଇବା,4,"['m', 'u', 'k', 'u', 'ɭ', 'a', 'i', 'b', 'a']","['m', 'u', 'k', 'u', 'l`', 'a', 'i', 'b', 'a']"
24294,ମୁଣି,4,"['m', 'u', 'ɳ', 'i']","['m', 'u', 'n`', 'i']"
24299,ମୁଧ,4,"['m', 'u', 'd̤']","['m', 'u', 'd_t']"
24300,ମୁନିସିପାଲ,4,"['m', 'u', 'n', 'i', 's', 'i', 'p', 'a', 'l']","['m', 'u', 'n', 'i', 's', 'i', 'p', 'a', 'l']"
24306,ମୁରାଦ,4,"['m', 'u', 'r', 'a', 'd']","['m', 'u', 'r', 'a', 'd']"
24309,ମୁହଁକୁ,4,"['m', 'u', 'h', 'ɔ̃', 'k', 'u']","['m', 'u', 'h', 'O~', 'k', 'u']"
24310,ମୁହାଁଇଛି,4,"['m', 'u', 'h', 'ã', 'i', 't͡ʃʰ', 'i']","['m', 'u', 'h', 'a~', 'i', 'tS_h', 'i']"
24311,ମୂଖ,4,"['m', 'u', 'kʰ']","['m', 'u', 'k_h']"
24319,ମୃତୁ,4,"['m', 'r̩', 't', 'u']","['m', 'r=', 't', 'u']"
24327,ମେଥାଡନ,4,"['m', 'e', 'tʰ', 'a', 'ɖ', 'ɔ', 'n', 'ɔ']","['m', 'e', 't_h', 'a', 'd`', 'O', 'n', 'O']"
24329,ମେଥିକୁ,4,"['m', 'e', 'tʰ', 'i', 'k', 'u']","['m', 'e', 't_h', 'i', 'k', 'u']"
24330,ମେଥିସିଲିନ,4,"['m', 'e', 'tʰ', 'i', 's', 'i', 'l', 'i', 'n']","['m', 'e', 't_h', 'i', 's', 'i', 'l', 'i', 'n']"
24338,ମେଲଣ,4,"['m', 'e', 'l', 'ɔ', 'ɳ', 'ɔ']","['m', 'e', 'l', 'O', 'n`', 'O']"
24341,ମେଳଣ,4,"['m', 'e', 'ɭ', 'ɔ', 'ɳ', 'ɔ']","['m', 'e', 'l`', 'O', 'n`', 'O']"
24342,ମେସି,4,"['m', 'e', 's', 'i']","['m', 'e', 's', 'i']"
24344,ମେସିନରେ,4,"['m', 'e', 's', 'i', 'n', 'r', 'e']","['m', 'e', 's', 'i', 'n', 'r', 'e']"
24362,ମୟ,4,"['m', 'ɔ', 'j', 'ɔ']","['m', 'O', 'j', 'O']"
24370,ଯଥାବିଧି,4,"['d͡ʒ', 'ɔ', 'tʰ', 'a', 'b', 'i', 'd̤', 'i']","['dZ', 'O', 't_h', 'a', 'b', 'i', 'd_t', 'i']"
24377,ଯହିଁ,4,"['d͡ʒ', 'ɔ', 'h', 'ĩ']","['dZ', 'O', 'h', 'i~']"
24378,ଯହିଁରୁ,4,"['d͡ʒ', 'ɔ', 'h', 'ĩ', 'r', 'u']","['dZ', 'O', 'h', 'i~', 'r', 'u']"
24379,ଯାଇନାହିଁ,4,"['d͡ʒ', 'a', 'i', 'n', 'a', 'h', 'ĩ']","['dZ', 'a', 'i', 'n', 'a', 'h', 'i~']"
24381,ଯାଉଥିବାର,4,"['d͡ʒ', 'a', 'u', 'tʰ', 'i', 'b', 'a', 'r']","['dZ', 'a', 'u', 't_h', 'i', 'b', 'a', 'r']"
24382,ଯାଏନାହିଁ,4,"['d͡ʒ', 'a', 'e', 'n', 'a', 'h', 'ĩ']","['dZ', 'a', 'e', 'n', 'a', 'h', 'i~']"
24385,ଯାଦବପୁର,4,"['d͡ʒ', 'a', 'd', 'ɔ', 'b', 'ɔ', 'p', 'u', 'r']","['dZ', 'a', 'd', 'O', 'b', 'O', 'p', 'u', 'r']"
24387,ଯାହର,4,"['d͡ʒ', 'a', 'h', 'ɔ', 'r', 'ɔ']","['dZ', 'a', 'h', 'O', 'r', 'O']"
24388,ଯାହାପାଇଁ,4,"['d͡ʒ', 'a', 'h', 'a', 'p', 'a', 'ĩ']","['dZ', 'a', 'h', 'a', 'p', 'a', 'i~']"
24398,ଯୁବତୀମାନେ,4,"['d͡ʒ', 'u', 'b', 't', 'i', 'm', 'a', 'n', 'e']","['dZ', 'u', 'b', 't', 'i', 'm', 'a', 'n', 'e']"
24399,ଯୁବାନ,4,"['d͡ʒ', 'u', 'b', 'a', 'n']","['dZ', 'u', 'b', 'a', 'n']"
24401,ଯେଉଁଠାକୁ,4,"['d͡ʒ', 'e', 'ũ', 'ʈʰ', 'a', 'k', 'u']","['dZ', 'e', 'u~', 't`_h', 'a', 'k', 'u']"
24402,ଯେଉଁଠୁ,4,"['d͡ʒ', 'e', 'ũ', 'ʈʰ', 'u']","['dZ', 'e', 'u~', 't`_h', 'u']"
24403,ଯେଉଁଥିଲେ,4,"['d͡ʒ', 'e', 'ũ', 'tʰ', 'i', 'l', 'e']","['dZ', 'e', 'u~', 't_h', 'i', 'l', 'e']"
24405,ଯେତେସବୁ,4,"['d͡ʒ', 'e', 't', 'e', 's', 'b', 'u']","['dZ', 'e', 't', 'e', 's', 'b', 'u']"
24428,ରକେଟର,4,"['r', 'ɔ', 'k', 'e', 'ʈ', 'ɔ', 'r', 'ɔ']","['r', 'O', 'k', 'e', 't`', 'O', 'r', 'O']"
24433,ରକ୍ଷଣା,4,"['r', 'ɔ', 'kʰ', 'j', 'ɔ', 'ɳ', 'a']","['r', 'O', 'k_h', 'j', 'O', 'n`', 'a']"
24434,ରକ୍ଷଣାବେକ୍ଷଣରେ,4,"['r', 'ɔ', 'kʰ', 'j', 'ɔ', 'ɳ', 'a', 'b', 'e', 'kʰ', 'j', 'ɔ', 'ɳ', 'ɔ', 'r', 'e']","['r', 'O', 'k_h', 'j', 'O', 'n`', 'a', 'b', 'e', 'k_h', 'j', 'O', 'n`', 'O', 'r', 'e']"
24435,ରକ୍ଷିତା,4,"['r', 'ɔ', 'kʰ', 'j', 'i', 't', 'a']","['r', 'O', 'k_h', 'j', 'i', 't', 'a']"
24437,ରଖାଯାଇପାରିବ,4,"['r', 'ɔ', 'kʰ', 'a', 'd͡ʒ', 'a', 'i', 'p', 'a', 'r', 'i', 'b']","['r', 'O', 'k_h', 'a', 'dZ', 'a', 'i', 'p', 'a', 'r', 'i', 'b']"
24438,ରଖିଦେଲେ,4,"['r', 'ɔ', 'kʰ', 'i', 'd', 'e', 'l', 'e']","['r', 'O', 'k_h', 'i', 'd', 'e', 'l', 'e']"
24439,ରଖିପାରିବେ,4,"['r', 'ɔ', 'kʰ', 'i', 'p', 'a', 'r', 'i', 'b', 'e']","['r', 'O', 'k_h', 'i', 'p', 'a', 'r', 'i', 'b', 'e']"
24440,ରଖିପାରିଲେ,4,"['r', 'ɔ', 'kʰ', 'i', 'p', 'a', 'r', 'i', 'l', 'e']","['r', 'O', 'k_h', 'i', 'p', 'a', 'r', 'i', 'l', 'e']"
24451,ରଜା,4,"['r', 'ɔ', 'd͡ʒ', 'a']","['r', 'O', 'dZ', 'a']"
24454,ରତ,4,"['r', 'ɔ', 't', 'ɔ']","['r', 'O', 't', 'O']"
24455,ରତନଜୀ,4,"['r', 'ɔ', 't', 'ɔ', 'n', 'ɔ', 'd͡ʒ', 'i']","['r', 'O', 't', 'O', 'n', 'O', 'dZ', 'i']"
24459,ରଥରୁ,4,"['r', 'ɔ', 'tʰ', 'ɔ', 'r', 'u']","['r', 'O', 't_h', 'O', 'r', 'u']"
24470,ରସର,4,"['r', 'ɔ', 's', 'ɔ', 'r', 'ɔ']","['r', 'O', 's', 'O', 'r', 'O']"
24471,ରସାମୃତ,4,"['r', 'ɔ', 's', 'a', 'm', 'r̩', 't']","['r', 'O', 's', 'a', 'm', 'r=', 't']"
24472,ରସିଦ,4,"['r', 'ɔ', 's', 'i', 'd']","['r', 'O', 's', 'i', 'd']"
24474,ରହିଥିବ,4,"['r', 'ɔ', 'h', 'i', 'tʰ', 'i', 'b']","['r', 'O', 'h', 'i', 't_h', 'i', 'b']"
24475,ରହିନଥିଲା,4,"['r', 'ɔ', 'h', 'i', 'n', 'tʰ', 'i', 'l', 'a']","['r', 'O', 'h', 'i', 'n', 't_h', 'i', 'l', 'a']"
24477,ରହୁଥାଏ,4,"['r', 'ɔ', 'h', 'u', 'tʰ', 'a', 'e']","['r', 'O', 'h', 'u', 't_h', 'a', 'e']"
24482,ରାଉରକେଲାର,4,"['r', 'a', 'u', 'r', 'k', 'e', 'l', 'a', 'r']","['r', 'a', 'u', 'r', 'k', 'e', 'l', 'a', 'r']"
24484,ରାଖାଲ,4,"['r', 'a', 'kʰ', 'a', 'l']","['r', 'a', 'k_h', 'a', 'l']"
24492,ରାଜଜେମା,4,"['r', 'a', 'd͡ʒ', 'd͡ʒ', 'e', 'm', 'a']","['r', 'a', 'dZ', 'dZ', 'e', 'm', 'a']"
24500,ରାଜବଂଶୀୟ,4,"['r', 'a', 'd͡ʒ', 'ɔ', 'b', 'ɔ', 'n', 's', 'i', 'j']","['r', 'a', 'dZ', 'O', 'b', 'O', 'n', 's', 'i', 'j']"
24501,ରାଜବାଟୀରେ,4,"['r', 'a', 'd͡ʒ', 'b', 'a', 'ʈ', 'i', 'r', 'e']","['r', 'a', 'dZ', 'b', 'a', 't`', 'i', 'r', 'e']"
24502,ରାଜଭାଷା,4,"['r', 'a', 'd͡ʒ', 'b̤', 'a', 's', 'a']","['r', 'a', 'dZ', 'b_t', 'a', 's', 'a']"
24503,ରାଜମହଲ,4,"['r', 'a', 'd͡ʒ', 'ɔ', 'm', 'ɔ', 'h', 'ɔ', 'l', 'ɔ']","['r', 'a', 'dZ', 'O', 'm', 'O', 'h', 'O', 'l', 'O']"
24514,ରାତିରୁ,4,"['r', 'a', 't', 'i', 'r', 'u']","['r', 'a', 't', 'i', 'r', 'u']"
24528,ରାସନ,4,"['r', 'a', 's', 'ɔ', 'n', 'ɔ']","['r', 'a', 's', 'O', 'n', 'O']"
24529,ରାହା,4,"['r', 'a', 'h', 'a']","['r', 'a', 'h', 'a']"
24531,ରାହୁଲର,4,"['r', 'a', 'h', 'u', 'l', 'ɔ', 'r', 'ɔ']","['r', 'a', 'h', 'u', 'l', 'O', 'r', 'O']"
24532,ରାୟକୁ,4,"['r', 'a', 'j', 'k', 'u']","['r', 'a', 'j', 'k', 'u']"
24534,ରାୱି,4,"['r', 'a', 'w', 'i']","['r', 'a', 'w', 'i']"
24535,ରିଆଲିଟି,4,"['r', 'i', 'a', 'l', 'i', 'ʈ', 'i']","['r', 'i', 'a', 'l', 'i', 't`', 'i']"
24536,ରିକି,4,"['r', 'i', 'k', 'i']","['r', 'i', 'k', 'i']"
24539,ରିଚି,4,"['r', 'i', 't͡ʃ', 'i']","['r', 'i', 'tS', 'i']"
24544,ରିଭର,4,"['r', 'i', 'b̤', 'ɔ', 'r', 'ɔ']","['r', 'i', 'b_t', 'O', 'r', 'O']"
24545,ରିମା,4,"['r', 'i', 'm', 'a']","['r', 'i', 'm', 'a']"
24546,ରିଲିଫ,4,"['r', 'i', 'l', 'i', 'pʰ']","['r', 'i', 'l', 'i', 'p_h']"
24548,ରିଶି,4,"['r', 'i', 's', 'i']","['r', 'i', 's', 'i']"
24551,ରିୟଲିଟି,4,"['r', 'i', 'j', 'l', 'i', 'ʈ', 'i']","['r', 'i', 'j', 'l', 'i', 't`', 'i']"
24552,ରୀତିନୀତିକୁ,4,"['r', 'i', 't', 'i', 'n', 'i', 't', 'i', 'k', 'u']","['r', 'i', 't', 'i', 'n', 'i', 't', 'i', 'k', 'u']"
24553,ରୀମା,4,"['r', 'i', 'm', 'a']","['r', 'i', 'm', 'a']"
24556,ରୁମାଲ,4,"['r', 'u', 'm', 'a', 'l']","['r', 'u', 'm', 'a', 'l']"
24557,ରୂ,4,"['r', 'u']","['r', 'u']"
24558,ରୂଚି,4,"['r', 'u', 't͡ʃ', 'i']","['r', 'u', 'tS', 'i']"
24561,ରେଖାମାନ,4,"['r', 'e', 'kʰ', 'a', 'm', 'a', 'n']","['r', 'e', 'k_h', 'a', 'm', 'a', 'n']"
24568,ରେଟିନଏଡ,4,"['r', 'e', 'ʈ', 'i', 'n', 'e', 'ɖ']","['r', 'e', 't`', 'i', 'n', 'e', 'd`']"
24570,ରେନାଲ,4,"['r', 'e', 'n', 'a', 'l']","['r', 'e', 'n', 'a', 'l']"
24573,ରେବତୀର,4,"['r', 'e', 'b', 't', 'i', 'r']","['r', 'e', 'b', 't', 'i', 'r']"
24594,ରୟଲ,4,"['r', 'ɔ', 'j', 'ɔ', 'l', 'ɔ']","['r', 'O', 'j', 'O', 'l', 'O']"
24595,ଲକ୍ଷଣକୁ,4,"['l', 'ɔ', 'kʰ', 'j', 'ɔ', 'ɳ', 'ɔ', 'k', 'u']","['l', 'O', 'k_h', 'j', 'O', 'n`', 'O', 'k', 'u']"
24598,ଲକ୍ଷଣରୁ,4,"['l', 'ɔ', 'kʰ', 'j', 'ɔ', 'ɳ', 'ɔ', 'r', 'u']","['l', 'O', 'k_h', 'j', 'O', 'n`', 'O', 'r', 'u']"
24604,ଲଢିଥିବା,4,"['l', 'ɔ', 'ɖ̤', 'i', 'tʰ', 'i', 'b', 'a']","['l', 'O', 'd`_t', 'i', 't_h', 'i', 'b', 'a']"
24605,ଲଢୁଆ,4,"['l', 'ɔ', 'ɖ̤', 'u', 'a']","['l', 'O', 'd`_t', 'u', 'a']"
24606,ଲଢୁଥିବା,4,"['l', 'ɔ', 'ɖ̤', 'u', 'tʰ', 'i', 'b', 'a']","['l', 'O', 'd`_t', 'u', 't_h', 'i', 'b', 'a']"
24607,ଲଢେଇରେ,4,"['l', 'ɔ', 'ɖ̤', 'e', 'i', 'r', 'e']","['l', 'O', 'd`_t', 'e', 'i', 'r', 'e']"
24612,ଲଲିତ,4,"['l', 'ɔ', 'l', 'i', 't']","['l', 'O', 'l', 'i', 't']"
24614,ଲହରା,4,"['l', 'ɔ', 'h', 'ɔ', 'r', 'a']","['l', 'O', 'h', 'O', 'r', 'a']"
24615,ଲାଇନର,4,"['l', 'a', 'i', 'n', 'ɔ', 'r', 'ɔ']","['l', 'a', 'i', 'n', 'O', 'r', 'O']"
24617,ଲାଓସର,4,"['l', 'a', 'o', 's', 'ɔ', 'r', 'ɔ']","['l', 'a', 'o', 's', 'O', 'r', 'O']"
24621,ଲାଜପତ,4,"['l', 'a', 'd͡ʒ', 'ɔ', 'p', 'ɔ', 't', 'ɔ']","['l', 'a', 'dZ', 'O', 'p', 'O', 't', 'O']"
24622,ଲାଟ,4,"['l', 'a', 'ʈ']","['l', 'a', 't`']"
24623,ଲାଟିନରେ,4,"['l', 'a', 'ʈ', 'i', 'n', 'r', 'e']","['l', 'a', 't`', 'i', 'n', 'r', 'e']"
24625,ଲାଭବାନ,4,"['l', 'a', 'b̤', 'b', 'a', 'n']","['l', 'a', 'b_t', 'b', 'a', 'n']"
24626,ଲାମିଭୁଡିନ,4,"['l', 'a', 'm', 'i', 'b̤', 'u', 'ɖ', 'i', 'n']","['l', 'a', 'm', 'i', 'b_t', 'u', 'd`', 'i', 'n']"
24634,ଲିଟରାରି,4,"['l', 'i', 'ʈ', 'r', 'a', 'r', 'i']","['l', 'i', 't`', 'r', 'a', 'r', 'i']"
24635,ଲିଟରେଚର,4,"['l', 'i', 'ʈ', 'r', 'e', 't͡ʃ', 'ɔ', 'r', 'ɔ']","['l', 'i', 't`', 'r', 'e', 'tS', 'O', 'r', 'O']"
24638,ଲିନ,4,"['l', 'i', 'n']","['l', 'i', 'n']"
24639,ଲିପିରୁ,4,"['l', 'i', 'p', 'i', 'r', 'u']","['l', 'i', 'p', 'i', 'r', 'u']"
24641,ଲିଭିଂ,4,"['l', 'i', 'b̤', 'i', 'ŋ']","['l', 'i', 'b_t', 'i', 'N']"
24645,ଲିଲି,4,"['l', 'i', 'l', 'i']","['l', 'i', 'l', 'i']"
24647,ଲିସମାନିଆ,4,"['l', 'i', 's', 'm', 'a', 'n', 'i', 'a']","['l', 'i', 's', 'm', 'a', 'n', 'i', 'a']"
24652,ଲୁଚକାଳି,4,"['l', 'u', 't͡ʃ', 'k', 'a', 'ɭ', 'i']","['l', 'u', 'tS', 'k', 'a', 'l`', 'i']"
24655,ଲୁଲୁ,4,"['l', 'u', 'l', 'u']","['l', 'u', 'l', 'u']"
24656,ଲେଉଟେ,4,"['l', 'e', 'u', 'ʈ', 'e']","['l', 'e', 'u', 't`', 'e']"
24657,ଲେଖ,4,"['l', 'e', 'kʰ']","['l', 'e', 'k_h']"
24658,ଲେଖନୀକୁ,4,"['l', 'e', 'kʰ', 'n', 'i', 'k', 'u']","['l', 'e', 'k_h', 'n', 'i', 'k', 'u']"
24659,ଲେଖାଏ,4,"['l', 'e', 'kʰ', 'a', 'e']","['l', 'e', 'k_h', 'a', 'e']"
24661,ଲେଖାଟିରେ,4,"['l', 'e', 'kʰ', 'a', 'ʈ', 'i', 'r', 'e']","['l', 'e', 'k_h', 'a', 't`', 'i', 'r', 'e']"
24662,ଲେଖାଯାଇ,4,"['l', 'e', 'kʰ', 'a', 'd͡ʒ', 'a', 'i']","['l', 'e', 'k_h', 'a', 'dZ', 'a', 'i']"
24663,ଲେଖାଯାଇଅଛି,4,"['l', 'e', 'kʰ', 'a', 'd͡ʒ', 'a', 'i', 'ɔ', 't͡ʃʰ', 'i']","['l', 'e', 'k_h', 'a', 'dZ', 'a', 'i', 'O', 'tS_h', 'i']"
24664,ଲେଖାଯାଉଥିଲା,4,"['l', 'e', 'kʰ', 'a', 'd͡ʒ', 'a', 'u', 'tʰ', 'i', 'l', 'a']","['l', 'e', 'k_h', 'a', 'dZ', 'a', 'u', 't_h', 'i', 'l', 'a']"
24667,ଲେପଦେଲେ,4,"['l', 'e', 'p', 'd', 'e', 'l', 'e']","['l', 'e', 'p', 'd', 'e', 'l', 'e']"
24681,ଲୟରେ,4,"['l', 'ɔ', 'j', 'ɔ', 'r', 'e']","['l', 'O', 'j', 'O', 'r', 'e']"
24698,ଶତବେଧି,4,"['s', 'ɔ', 't', 'ɔ', 'b', 'e', 'd̤', 'i']","['s', 'O', 't', 'O', 'b', 'e', 'd_t', 'i']"
24699,ଶତଲେଜ,4,"['s', 'ɔ', 't', 'ɔ', 'l', 'e', 'd͡ʒ']","['s', 'O', 't', 'O', 'l', 'e', 'dZ']"
24704,ଶବଦ,4,"['s', 'ɔ', 'b', 'ɔ', 'd', 'ɔ']","['s', 'O', 'b', 'O', 'd', 'O']"
24705,ଶବଦାହ,4,"['s', 'ɔ', 'b', 'ɔ', 'd', 'a', 'h']","['s', 'O', 'b', 'O', 'd', 'a', 'h']"
24712,ଶହାଦା,4,"['s', 'ɔ', 'h', 'a', 'd', 'a']","['s', 'O', 'h', 'a', 'd', 'a']"
24713,ଶହିଦ,4,"['s', 'ɔ', 'h', 'i', 'd']","['s', 'O', 'h', 'i', 'd']"
24717,ଶାଜାନ,4,"['s', 'a', 'd͡ʒ', 'a', 'n']","['s', 'a', 'dZ', 'a', 'n']"
24719,ଶାମିଲ,4,"['s', 'a', 'm', 'i', 'l']","['s', 'a', 'm', 'i', 'l']"
24722,ଶାରୀ,4,"['s', 'a', 'r', 'i']","['s', 'a', 'r', 'i']"
24724,ଶାଳଟି,4,"['s', 'a', 'ɭ', 'ʈ', 'i']","['s', 'a', 'l`', 't`', 'i']"
24726,ଶାହପୁର,4,"['s', 'a', 'h', 'p', 'u', 'r']","['s', 'a', 'h', 'p', 'u', 'r']"
24728,ଶାହାରୁଖ,4,"['s', 'a', 'h', 'a', 'r', 'u', 'kʰ']","['s', 'a', 'h', 'a', 'r', 'u', 'k_h']"
24730,ଶି,4,"['s', 'i']","['s', 'i']"
24732,ଶିକ୍ଷକମାନେ,4,"['s', 'i', 'kʰ', 'j', 'ɔ', 'k', 'ɔ', 'm', 'a', 'n', 'e']","['s', 'i', 'k_h', 'j', 'O', 'k', 'O', 'm', 'a', 'n', 'e']"
24733,ଶିକ୍ଷାଦାନର,4,"['s', 'i', 'kʰ', 'j', 'a', 'd', 'a', 'n', 'ɔ', 'r', 'ɔ']","['s', 'i', 'k_h', 'j', 'a', 'd', 'a', 'n', 'O', 'r', 'O']"
24735,ଶିକ୍ଷାରୁ,4,"['s', 'i', 'kʰ', 'j', 'a', 'r', 'u']","['s', 'i', 'k_h', 'j', 'a', 'r', 'u']"
24736,ଶିଖରର,4,"['s', 'i', 'kʰ', 'ɔ', 'r', 'ɔ', 'r', 'ɔ']","['s', 'i', 'k_h', 'O', 'r', 'O', 'r', 'O']"
24737,ଶିଖାଇବା,4,"['s', 'i', 'kʰ', 'a', 'i', 'b', 'a']","['s', 'i', 'k_h', 'a', 'i', 'b', 'a']"
24738,ଶିଖାଇବାକୁ,4,"['s', 'i', 'kʰ', 'a', 'i', 'b', 'a', 'k', 'u']","['s', 'i', 'k_h', 'a', 'i', 'b', 'a', 'k', 'u']"
24742,ଶିବଧନୁ,4,"['s', 'i', 'b', 'ɔ', 'd̤', 'ɔ', 'n', 'u']","['s', 'i', 'b', 'O', 'd_t', 'O', 'n', 'u']"
24745,ଶିବାର,4,"['s', 'i', 'b', 'a', 'r']","['s', 'i', 'b', 'a', 'r']"
24746,ଶିମକଇଁଆ,4,"['s', 'i', 'm', 'k', 'ĩ', 'a']","['s', 'i', 'm', 'k', 'i~', 'a']"
24747,ଶିରିଡି,4,"['s', 'i', 'r', 'i', 'ɖ', 'i']","['s', 'i', 'r', 'i', 'd`', 'i']"
24748,ଶିଳ,4,"['s', 'i', 'ɭ']","['s', 'i', 'l`']"
24753,ଶିଶୁଟିକୁ,4,"['s', 'i', 's', 'u', 'ʈ', 'i', 'k', 'u']","['s', 'i', 's', 'u', 't`', 'i', 'k', 'u']"
24754,ଶୀତତାପ,4,"['s', 'i', 't', 't', 'a', 'p']","['s', 'i', 't', 't', 'a', 'p']"
24755,ଶୀତଳୀକରଣ,4,"['s', 'i', 't', 'ɭ', 'i', 'k', 'ɔ', 'r', 'ɔ', 'ɳ', 'ɔ']","['s', 'i', 't', 'l`', 'i', 'k', 'O', 'r', 'O', 'n`', 'O']"
24760,ଶୁଖାଇବା,4,"['s', 'u', 'kʰ', 'a', 'i', 'b', 'a']","['s', 'u', 'k_h', 'a', 'i', 'b', 'a']"
24761,ଶୁଖିଯିବା,4,"['s', 'u', 'kʰ', 'i', 'd͡ʒ', 'i', 'b', 'a']","['s', 'u', 'k_h', 'i', 'dZ', 'i', 'b', 'a']"
24763,ଶୁଣିଲା,4,"['s', 'u', 'ɳ', 'i', 'l', 'a']","['s', 'u', 'n`', 'i', 'l', 'a']"
