i,word,freq,ipa,xsampa
43714,ازدواجشان,5,"['ɒ', 'z', 'd', 'v', 'ɒ', 'd͡ʒ', 'ʃ', 'ɒ', 'n']","['Q', 'z', 'd', 'v', 'Q', 'dZ', 'S', 'Q', 'n']"
43715,ازشان,5,"['ɒ', 'z', 'ʃ', 'ɒ', 'n']","['Q', 'z', 'S', 'Q', 'n']"
43727,استانکزی,5,"['ɒ', 's', 't', 'ɒ', 'n', 'k', 'z', 'j']","['Q', 's', 't', 'Q', 'n', 'k', 'z', 'j']"
43730,استحکامات,5,"['ɒ', 's', 't', 'h', 'k', 'ɒ', 'm', 'ɒ', 't']","['Q', 's', 't', 'h', 'k', 'Q', 'm', 'Q', 't']"
43732,استخوانهای,5,"['ɒ', 's', 't', 'x', 'v', 'ɒ', 'n', 'h', 'ɒ', 'j']","['Q', 's', 't', 'x', 'v', 'Q', 'n', 'h', 'Q', 'j']"
43736,استعدادش,5,"['ɒ', 's', 't', 'ʔ', 'd', 'ɒ', 'd', 'ʃ']","['Q', 's', 't', '?', 'd', 'Q', 'd', 'S']"
43738,استعفایم,5,"['ɒ', 's', 't', 'ʔ', 'f', 'ɒ', 'j', 'm']","['Q', 's', 't', '?', 'f', 'Q', 'j', 'm']"
43739,استعلامی,5,"['ɒ', 's', 't', 'ʔ', 'l', 'ɒ', 'm', 'j']","['Q', 's', 't', '?', 'l', 'Q', 'm', 'j']"
43743,استفساریه,5,"['ɒ', 's', 't', 'f', 's', 'ɒ', 'r', 'j', 'h']","['Q', 's', 't', 'f', 's', 'Q', 'r', 'j', 'h']"
43745,استمهال,5,"['ɒ', 's', 't', 'm', 'h', 'ɒ', 'l']","['Q', 's', 't', 'm', 'h', 'Q', 'l']"
43746,استن,5,"['ɒ', 's', 't', 'n']","['Q', 's', 't', 'n']"
43748,استهلال,5,"['ɒ', 's', 't', 'h', 'l', 'ɒ', 'l']","['Q', 's', 't', 'h', 'l', 'Q', 'l']"
43751,استکان,5,"['ɒ', 's', 't', 'k', 'ɒ', 'n']","['Q', 's', 't', 'k', 'Q', 'n']"
43752,استیضاحش,5,"['ɒ', 's', 't', 'j', 'z', 'ɒ', 'h', 'ʃ']","['Q', 's', 't', 'j', 'z', 'Q', 'h', 'S']"
43753,استیلای,5,"['ɒ', 's', 't', 'j', 'l', 'ɒ', 'j']","['Q', 's', 't', 'j', 'l', 'Q', 'j']"
43754,استینا,5,"['ɒ', 's', 't', 'j', 'n', 'ɒ']","['Q', 's', 't', 'j', 'n', 'Q']"
43761,اسقاطی,5,"['ɒ', 's', 'ɣ', 'ɒ', 't', 'j']","['Q', 's', 'G', 'Q', 't', 'j']"
43762,اسلحهاش,5,"['ɒ', 's', 'l', 'h', 'h', 'ɒ', 'ʃ']","['Q', 's', 'l', 'h', 'h', 'Q', 'S']"
43763,اسلحههای,5,"['ɒ', 's', 'l', 'h', 'h', 'h', 'ɒ', 'j']","['Q', 's', 'l', 'h', 'h', 'h', 'Q', 'j']"
43765,اسلیمی,5,"['ɒ', 's', 'l', 'j', 'm', 'j']","['Q', 's', 'l', 'j', 'm', 'j']"
43776,اسکناسهای,5,"['ɒ', 's', 'k', 'n', 'ɒ', 's', 'h', 'ɒ', 'j']","['Q', 's', 'k', 'n', 'Q', 's', 'h', 'Q', 'j']"
43777,اسکیمر,5,"['ɒ', 's', 'k', 'j', 'm', 'r']","['Q', 's', 'k', 'j', 'm', 'r']"
43779,اشان,5,"['ɒ', 'ʃ', 'ɒ', 'n']","['Q', 'S', 'Q', 'n']"
43780,اشتازی,5,"['ɒ', 'ʃ', 't', 'ɒ', 'z', 'j']","['Q', 'S', 't', 'Q', 'z', 'j']"
43781,اشتباهشان,5,"['ɒ', 'ʃ', 't', 'b', 'ɒ', 'h', 'ʃ', 'ɒ', 'n']","['Q', 'S', 't', 'b', 'Q', 'h', 'S', 'Q', 'n']"
43784,اشرافیگری,5,"['ɒ', 'ʃ', 'r', 'ɒ', 'f', 'j', 'ɡ', 'r', 'j']","['Q', 'S', 'r', 'Q', 'f', 'j', 'g', 'r', 'j']"
43787,اشرفنیا,5,"['ɒ', 'ʃ', 'r', 'f', 'n', 'j', 'ɒ']","['Q', 'S', 'r', 'f', 'n', 'j', 'Q']"
43788,اشرفیه,5,"['ɒ', 'ʃ', 'r', 'f', 'j', 'h']","['Q', 'S', 'r', 'f', 'j', 'h']"
43790,اشنویه,5,"['ɒ', 'ʃ', 'n', 'v', 'j', 'h']","['Q', 'S', 'n', 'v', 'j', 'h']"
43792,اصطبل,5,"['ɒ', 's', 't', 'b', 'l']","['Q', 's', 't', 'b', 'l']"
43793,اصغرزاده,5,"['ɒ', 's', 'ɣ', 'r', 'z', 'ɒ', 'd', 'h']","['Q', 's', 'G', 'r', 'z', 'Q', 'd', 'h']"
43798,اصلاندوز,5,"['ɒ', 's', 'l', 'ɒ', 'n', 'd', 'v', 'z']","['Q', 's', 'l', 'Q', 'n', 'd', 'v', 'z']"
43799,اصلش,5,"['ɒ', 's', 'l', 'ʃ']","['Q', 's', 'l', 'S']"
43800,اصلِ,5,"['ɒ', 's', 'l', 'e']","['Q', 's', 'l', 'e']"
43802,اضافهوزن,5,"['ɒ', 'z', 'ɒ', 'f', 'h', 'v', 'z', 'n']","['Q', 'z', 'Q', 'f', 'h', 'v', 'z', 'n']"
43804,اضطرابی,5,"['ɒ', 'z', 't', 'r', 'ɒ', 'b', 'j']","['Q', 'z', 't', 'r', 'Q', 'b', 'j']"
43805,اطرافیانتان,5,"['ɒ', 't', 'r', 'ɒ', 'f', 'j', 'ɒ', 'n', 't', 'ɒ', 'n']","['Q', 't', 'r', 'Q', 'f', 'j', 'Q', 'n', 't', 'Q', 'n']"
43808,اطلاعنگاشت,5,"['ɒ', 't', 'l', 'ɒ', 'ʔ', 'ŋ', 'ɒ', 'ʃ', 't']","['Q', 't', 'l', 'Q', '?', 'N', 'Q', 'S', 't']"
43809,اطلاعیههای,5,"['ɒ', 't', 'l', 'ɒ', 'ʔ', 'j', 'h', 'h', 'ɒ', 'j']","['Q', 't', 'l', 'Q', '?', 'j', 'h', 'h', 'Q', 'j']"
43813,اعتراضش,5,"['ɒ', 'ʔ', 't', 'r', 'ɒ', 'z', 'ʃ']","['Q', '?', 't', 'r', 'Q', 'z', 'S']"
43814,اعتصابها,5,"['ɒ', 'ʔ', 't', 's', 'ɒ', 'b', 'h', 'ɒ']","['Q', '?', 't', 's', 'Q', 'b', 'h', 'Q']"
43816,اعتقادشان,5,"['ɒ', 'ʔ', 't', 'ɣ', 'ɒ', 'd', 'ʃ', 'ɒ', 'n']","['Q', '?', 't', 'G', 'Q', 'd', 'S', 'Q', 'n']"
43817,اعتمادساز,5,"['ɒ', 'ʔ', 't', 'm', 'ɒ', 'd', 's', 'ɒ', 'z']","['Q', '?', 't', 'm', 'Q', 'd', 's', 'Q', 'z']"
43818,اعتمادم,5,"['ɒ', 'ʔ', 't', 'm', 'ɒ', 'd', 'm']","['Q', '?', 't', 'm', 'Q', 'd', 'm']"
43820,اعجاز,5,"['ɒ', 'ʔ', 'd͡ʒ', 'ɒ', 'z']","['Q', '?', 'dZ', 'Q', 'z']"
43825,اغفال,5,"['ɒ', 'ɣ', 'f', 'ɒ', 'l']","['Q', 'G', 'f', 'Q', 'l']"
43826,اغلو,5,"['ɒ', 'ɣ', 'l', 'v']","['Q', 'G', 'l', 'v']"
43827,افتا,5,"['ɒ', 'f', 't', 'ɒ']","['Q', 'f', 't', 'Q']"
43831,افتخاراتم,5,"['ɒ', 'f', 't', 'x', 'ɒ', 'r', 'ɒ', 't', 'm']","['Q', 'f', 't', 'x', 'Q', 'r', 'Q', 't', 'm']"
43832,افدیدی,5,"['ɒ', 'f', 'd', 'j', 'd', 'j']","['Q', 'f', 'd', 'j', 'd', 'j']"
43834,افزارها,5,"['ɒ', 'f', 'z', 'ɒ', 'r', 'h', 'ɒ']","['Q', 'f', 'z', 'Q', 'r', 'h', 'Q']"
43835,افزارهای,5,"['ɒ', 'f', 'z', 'ɒ', 'r', 'h', 'ɒ', 'j']","['Q', 'f', 'z', 'Q', 'r', 'h', 'Q', 'j']"
43837,افضلینیا,5,"['ɒ', 'f', 'z', 'l', 'j', 'n', 'j', 'ɒ']","['Q', 'f', 'z', 'l', 'j', 'n', 'j', 'Q']"
43838,افغانها,5,"['ɒ', 'f', 'ɣ', 'ɒ', 'n', 'h', 'ɒ']","['Q', 'f', 'G', 'Q', 'n', 'h', 'Q']"
43840,افلاطونی,5,"['ɒ', 'f', 'l', 'ɒ', 't', 'v', 'n', 'j']","['Q', 'f', 'l', 'Q', 't', 'v', 'n', 'j']"
43841,افکارم,5,"['ɒ', 'f', 'k', 'ɒ', 'r', 'm']","['Q', 'f', 'k', 'Q', 'r', 'm']"
43842,اقاقیا,5,"['ɒ', 'ɣ', 'ɒ', 'ɣ', 'j', 'ɒ']","['Q', 'G', 'Q', 'G', 'j', 'Q']"
43848,اقدسی,5,"['ɒ', 'ɣ', 'd', 's', 'j']","['Q', 'G', 'd', 's', 'j']"
43849,اقلیمشناسی,5,"['ɒ', 'ɣ', 'l', 'j', 'm', 'ʃ', 'n', 'ɒ', 's', 'j']","['Q', 'G', 'l', 'j', 'm', 'S', 'n', 'Q', 's', 'j']"
43852,الاحبابی,5,"['ɒ', 'l', 'ɒ', 'h', 'b', 'ɒ', 'b', 'j']","['Q', 'l', 'Q', 'h', 'b', 'Q', 'b', 'j']"
43853,الامینی,5,"['ɒ', 'l', 'ɒ', 'm', 'j', 'n', 'j']","['Q', 'l', 'Q', 'm', 'j', 'n', 'j']"
43854,الامیه,5,"['ɒ', 'l', 'ɒ', 'm', 'j', 'h']","['Q', 'l', 'Q', 'm', 'j', 'h']"
43855,البنا,5,"['ɒ', 'l', 'b', 'n', 'ɒ']","['Q', 'l', 'b', 'n', 'Q']"
43856,التحصیلی,5,"['ɒ', 'l', 't', 'h', 's', 'j', 'l', 'j']","['Q', 'l', 't', 'h', 's', 'j', 'l', 'j']"
43857,التدریس,5,"['ɒ', 'l', 't', 'd', 'r', 'j', 's']","['Q', 'l', 't', 'd', 'r', 'j', 's']"
43858,التقاط,5,"['ɒ', 'l', 't', 'ɣ', 'ɒ', 't']","['Q', 'l', 't', 'G', 'Q', 't']"
43859,الحاد,5,"['ɒ', 'l', 'h', 'ɒ', 'd']","['Q', 'l', 'h', 'Q', 'd']"
43861,الحمد,5,"['ɒ', 'l', 'h', 'm', 'd']","['Q', 'l', 'h', 'm', 'd']"
43863,الخلانی,5,"['ɒ', 'l', 'x', 'l', 'ɒ', 'n', 'j']","['Q', 'l', 'x', 'l', 'Q', 'n', 'j']"
43864,الذله,5,"['ɒ', 'l', 'z', 'l', 'h']","['Q', 'l', 'z', 'l', 'h']"
43865,الرشید,5,"['ɒ', 'l', 'r', 'ʃ', 'j', 'd']","['Q', 'l', 'r', 'S', 'j', 'd']"
43866,الریه,5,"['ɒ', 'l', 'r', 'j', 'h']","['Q', 'l', 'r', 'j', 'h']"
43867,الزحمه,5,"['ɒ', 'l', 'z', 'h', 'm', 'h']","['Q', 'l', 'z', 'h', 'm', 'h']"
43868,الساعدی,5,"['ɒ', 'l', 's', 'ɒ', 'ʔ', 'd', 'j']","['Q', 'l', 's', 'Q', '?', 'd', 'j']"
43869,الساعه,5,"['ɒ', 'l', 's', 'ɒ', 'ʔ', 'h']","['Q', 'l', 's', 'Q', '?', 'h']"
43870,السیر,5,"['ɒ', 'l', 's', 'j', 'r']","['Q', 'l', 's', 'j', 'r']"
43871,الشباب,5,"['ɒ', 'l', 'ʃ', 'b', 'ɒ', 'b']","['Q', 'l', 'S', 'b', 'Q', 'b']"
43872,الشیخ,5,"['ɒ', 'l', 'ʃ', 'j', 'x']","['Q', 'l', 'S', 'j', 'x']"
43873,الصباح,5,"['ɒ', 'l', 's', 'b', 'ɒ', 'h']","['Q', 'l', 's', 'b', 'Q', 'h']"
43874,الطبقه,5,"['ɒ', 'l', 't', 'b', 'ɣ', 'h']","['Q', 'l', 't', 'b', 'G', 'h']"
43875,العالمین,5,"['ɒ', 'l', 'ʔ', 'ɒ', 'l', 'm', 'j', 'n']","['Q', 'l', '?', 'Q', 'l', 'm', 'j', 'n']"
43876,العراقیه,5,"['ɒ', 'l', 'ʔ', 'r', 'ɒ', 'ɣ', 'j', 'h']","['Q', 'l', '?', 'r', 'Q', 'G', 'j', 'h']"
43877,العلما,5,"['ɒ', 'l', 'ʔ', 'l', 'm', 'ɒ']","['Q', 'l', '?', 'l', 'm', 'Q']"
43878,العهد,5,"['ɒ', 'l', 'ʔ', 'h', 'd']","['Q', 'l', '?', 'h', 'd']"
43880,الفغم,5,"['ɒ', 'l', 'f', 'ɣ', 'm']","['Q', 'l', 'f', 'G', 'm']"
43881,القرشی,5,"['ɒ', 'l', 'ɣ', 'r', 'ʃ', 'j']","['Q', 'l', 'G', 'r', 'S', 'j']"
43882,القروی,5,"['ɒ', 'l', 'ɣ', 'r', 'v', 'j']","['Q', 'l', 'G', 'r', 'v', 'j']"
43885,الموسوی,5,"['ɒ', 'l', 'm', 'v', 's', 'v', 'j']","['Q', 'l', 'm', 'v', 's', 'v', 'j']"
43886,المومنین,5,"['ɒ', 'l', 'm', 'v', 'm', 'n', 'j', 'n']","['Q', 'l', 'm', 'v', 'm', 'n', 'j', 'n']"
43889,النخاله,5,"['ɒ', 'l', 'n', 'x', 'ɒ', 'l', 'h']","['Q', 'l', 'n', 'x', 'Q', 'l', 'h']"
43890,النگو,5,"['ɒ', 'l', 'ŋ', 'v']","['Q', 'l', 'N', 'v']"
43894,الهیار,5,"['ɒ', 'l', 'h', 'j', 'ɒ', 'r']","['Q', 'l', 'h', 'j', 'Q', 'r']"
43895,الهیاری,5,"['ɒ', 'l', 'h', 'j', 'ɒ', 'r', 'j']","['Q', 'l', 'h', 'j', 'Q', 'r', 'j']"
43898,الکترومغناطیس,5,"['ɒ', 'l', 'k', 't', 'r', 'v', 'm', 'ɣ', 'n', 'ɒ', 't', 'j', 's']","['Q', 'l', 'k', 't', 'r', 'v', 'm', 'G', 'n', 'Q', 't', 'j', 's']"
43899,الکسی,5,"['ɒ', 'l', 'k', 's', 'j']","['Q', 'l', 'k', 's', 'j']"
43902,الیس,5,"['ɒ', 'l', 'j', 's']","['Q', 'l', 'j', 's']"
43904,الین,5,"['ɒ', 'l', 'j', 'n']","['Q', 'l', 'j', 'n']"
43905,اماج,5,"['ɒ', 'm', 'ɒ', 'd͡ʒ']","['Q', 'm', 'Q', 'dZ']"
43906,امادگی,5,"['ɒ', 'm', 'ɒ', 'd', 'ɡ', 'j']","['Q', 'm', 'Q', 'd', 'g', 'j']"
43912,امبیسی,5,"['ɒ', 'm', 'b', 'j', 's', 'j']","['Q', 'm', 'b', 'j', 's', 'j']"
43913,امدادرسان,5,"['ɒ', 'm', 'd', 'ɒ', 'd', 'r', 's', 'ɒ', 'n']","['Q', 'm', 'd', 'Q', 'd', 'r', 's', 'Q', 'n']"
43915,امروزشان,5,"['ɒ', 'm', 'r', 'v', 'z', 'ʃ', 'ɒ', 'n']","['Q', 'm', 'r', 'v', 'z', 'S', 'Q', 'n']"
43916,امریتسار,5,"['ɒ', 'm', 'r', 'j', 't', 's', 'ɒ', 'r']","['Q', 'm', 'r', 'j', 't', 's', 'Q', 'r']"
43918,املای,5,"['ɒ', 'm', 'l', 'ɒ', 'j']","['Q', 'm', 'l', 'Q', 'j']"
43919,امورشان,5,"['ɒ', 'm', 'v', 'r', 'ʃ', 'ɒ', 'n']","['Q', 'm', 'v', 'r', 'S', 'Q', 'n']"
43923,امکاناتش,5,"['ɒ', 'm', 'k', 'ɒ', 'n', 'ɒ', 't', 'ʃ']","['Q', 'm', 'k', 'Q', 'n', 'Q', 't', 'S']"
43924,امکانهای,5,"['ɒ', 'm', 'k', 'ɒ', 'n', 'h', 'ɒ', 'j']","['Q', 'm', 'k', 'Q', 'n', 'h', 'Q', 'j']"
43925,امیدمان,5,"['ɒ', 'm', 'j', 'd', 'm', 'ɒ', 'n']","['Q', 'm', 'j', 'd', 'm', 'Q', 'n']"
43926,امیدهایی,5,"['ɒ', 'm', 'j', 'd', 'h', 'ɒ', 'j', 'j']","['Q', 'm', 'j', 'd', 'h', 'Q', 'j', 'j']"
43931,امیرمومنان,5,"['ɒ', 'm', 'j', 'r', 'm', 'v', 'm', 'n', 'ɒ', 'n']","['Q', 'm', 'j', 'r', 'm', 'v', 'm', 'n', 'Q', 'n']"
43932,امیرهوشنگ,5,"['ɒ', 'm', 'j', 'r', 'h', 'v', 'ʃ', 'ŋ']","['Q', 'm', 'j', 'r', 'h', 'v', 'S', 'N']"
43935,اناری,5,"['ɒ', 'n', 'ɒ', 'r', 'j']","['Q', 'n', 'Q', 'r', 'j']"
43936,انبارکی,5,"['ɒ', 'n', 'b', 'ɒ', 'r', 'k', 'j']","['Q', 'n', 'b', 'Q', 'r', 'k', 'j']"
43937,انباشتگی,5,"['ɒ', 'n', 'b', 'ɒ', 'ʃ', 't', 'ɡ', 'j']","['Q', 'n', 'b', 'Q', 'S', 't', 'g', 'j']"
43938,انبساط,5,"['ɒ', 'n', 'b', 's', 'ɒ', 't']","['Q', 'n', 'b', 's', 'Q', 't']"
43939,انبوهسازان,5,"['ɒ', 'n', 'b', 'v', 'h', 's', 'ɒ', 'z', 'ɒ', 'n']","['Q', 'n', 'b', 'v', 'h', 's', 'Q', 'z', 'Q', 'n']"
43942,انتخاباتیشان,5,"['ɒ', 'n', 't', 'x', 'ɒ', 'b', 'ɒ', 't', 'j', 'ʃ', 'ɒ', 'n']","['Q', 'n', 't', 'x', 'Q', 'b', 'Q', 't', 'j', 'S', 'Q', 'n']"
43945,انتشارش,5,"['ɒ', 'n', 't', 'ʃ', 'ɒ', 'r', 'ʃ']","['Q', 'n', 't', 'S', 'Q', 'r', 'S']"
43946,انتظاراتمان,5,"['ɒ', 'n', 't', 'z', 'ɒ', 'r', 'ɒ', 't', 'm', 'ɒ', 'n']","['Q', 'n', 't', 'z', 'Q', 'r', 'Q', 't', 'm', 'Q', 'n']"
43947,انتظارم,5,"['ɒ', 'n', 't', 'z', 'ɒ', 'r', 'm']","['Q', 'n', 't', 'z', 'Q', 'r', 'm']"
43956,انجیلی,5,"['ɒ', 'n', 'd͡ʒ', 'j', 'l', 'j']","['Q', 'n', 'dZ', 'j', 'l', 'j']"
43957,انحنای,5,"['ɒ', 'n', 'h', 'n', 'ɒ', 'j']","['Q', 'n', 'h', 'n', 'Q', 'j']"
43966,انسانهاست,5,"['ɒ', 'n', 's', 'ɒ', 'n', 'h', 'ɒ', 's', 't']","['Q', 'n', 's', 'Q', 'n', 'h', 'Q', 's', 't']"
43969,انصارلله,5,"['ɒ', 'n', 's', 'ɒ', 'r', 'l', 'l', 'h']","['Q', 'n', 's', 'Q', 'r', 'l', 'l', 'h']"
43970,انعام,5,"['ɒ', 'n', 'ʔ', 'ɒ', 'm']","['Q', 'n', '?', 'Q', 'm']"
43973,انفال,5,"['ɒ', 'n', 'f', 'ɒ', 'l']","['Q', 'n', 'f', 'Q', 'l']"
43974,انفجارهایی,5,"['ɒ', 'n', 'f', 'd͡ʒ', 'ɒ', 'r', 'h', 'ɒ', 'j', 'j']","['Q', 'n', 'f', 'dZ', 'Q', 'r', 'h', 'Q', 'j', 'j']"
43975,انفورماتیک,5,"['ɒ', 'n', 'f', 'v', 'r', 'm', 'ɒ', 't', 'j', 'k']","['Q', 'n', 'f', 'v', 'r', 'm', 'Q', 't', 'j', 'k']"
43982,انگاشته,5,"['ɒ', 'ŋ', 'ɒ', 'ʃ', 't', 'h']","['Q', 'N', 'Q', 'S', 't', 'h']"
43985,انگشتانش,5,"['ɒ', 'ŋ', 'ʃ', 't', 'ɒ', 'n', 'ʃ']","['Q', 'N', 'S', 't', 'Q', 'n', 'S']"
43990,اهلِ,5,"['ɒ', 'h', 'l', 'e']","['Q', 'h', 'l', 'e']"
43991,اهن,5,"['ɒ', 'h', 'n']","['Q', 'h', 'n']"
43993,اوانس,5,"['ɒ', 'v', 'ɒ', 'n', 's']","['Q', 'v', 'Q', 'n', 's']"
43996,اورشلیم,5,"['ɒ', 'v', 'r', 'ʃ', 'l', 'j', 'm']","['Q', 'v', 'r', 'S', 'l', 'j', 'm']"
43997,اورلاندو,5,"['ɒ', 'v', 'r', 'l', 'ɒ', 'n', 'd', 'v']","['Q', 'v', 'r', 'l', 'Q', 'n', 'd', 'v']"
44001,اولمان,5,"['ɒ', 'v', 'l', 'm', 'ɒ', 'n']","['Q', 'v', 'l', 'm', 'Q', 'n']"
44002,اولویتی,5,"['ɒ', 'v', 'l', 'v', 'j', 't', 'j']","['Q', 'v', 'l', 'v', 'j', 't', 'j']"
44006,اونو,5,"['ɒ', 'v', 'n', 'v']","['Q', 'v', 'n', 'v']"
44013,اژدهایی,5,"['ɒ', 'ʒ', 'd', 'h', 'ɒ', 'j', 'j']","['Q', 'Z', 'd', 'h', 'Q', 'j', 'j']"
44014,اژه,5,"['ɒ', 'ʒ', 'h']","['Q', 'Z', 'h']"
44018,اکتیو,5,"['ɒ', 'k', 't', 'j', 'v']","['Q', 'k', 't', 'j', 'v']"
44020,اکونومی,5,"['ɒ', 'k', 'v', 'n', 'v', 'm', 'j']","['Q', 'k', 'v', 'n', 'v', 'm', 'j']"
44022,اگرها,5,"['ɒ', 'ɡ', 'r', 'h', 'ɒ']","['Q', 'g', 'r', 'h', 'Q']"
44023,اگزیستانسیالیسم,5,"['ɒ', 'ɡ', 'z', 'j', 's', 't', 'ɒ', 'n', 's', 'j', 'ɒ', 'l', 'j', 's', 'm']","['Q', 'g', 'z', 'j', 's', 't', 'Q', 'n', 's', 'j', 'Q', 'l', 'j', 's', 'm']"
44028,ایان,5,"['ɒ', 'j', 'ɒ', 'n']","['Q', 'j', 'Q', 'n']"
44029,ایتالیاییها,5,"['ɒ', 'j', 't', 'ɒ', 'l', 'j', 'ɒ', 'j', 'j', 'h', 'ɒ']","['Q', 'j', 't', 'Q', 'l', 'j', 'Q', 'j', 'j', 'h', 'Q']"
44037,ایرانداک,5,"['ɒ', 'j', 'r', 'ɒ', 'n', 'd', 'ɒ', 'k']","['Q', 'j', 'r', 'Q', 'n', 'd', 'Q', 'k']"
44038,ایرانمنش,5,"['ɒ', 'j', 'r', 'ɒ', 'n', 'm', 'n', 'ʃ']","['Q', 'j', 'r', 'Q', 'n', 'm', 'n', 'S']"
44041,ایربگ,5,"['ɒ', 'j', 'r', 'b', 'ɡ']","['Q', 'j', 'r', 'b', 'g']"
44042,ایرلاینز,5,"['ɒ', 'j', 'r', 'l', 'ɒ', 'j', 'n', 'z']","['Q', 'j', 'r', 'l', 'Q', 'j', 'n', 'z']"
44043,ایرویز,5,"['ɒ', 'j', 'r', 'v', 'j', 'z']","['Q', 'j', 'r', 'v', 'j', 'z']"
44044,ایزو,5,"['ɒ', 'j', 'z', 'v']","['Q', 'j', 'z', 'v']"
44045,ایزی,5,"['ɒ', 'j', 'z', 'j']","['Q', 'j', 'z', 'j']"
44046,ایساکو,5,"['ɒ', 'j', 's', 'ɒ', 'k', 'v']","['Q', 'j', 's', 'Q', 'k', 'v']"
44050,ایسر,5,"['ɒ', 'j', 's', 'r']","['Q', 'j', 's', 'r']"
44051,ایضا,5,"['ɒ', 'j', 'z', 'ɒ']","['Q', 'j', 'z', 'Q']"
44053,ایلی,5,"['ɒ', 'j', 'l', 'j']","['Q', 'j', 'l', 'j']"
44055,ایمنتر,5,"['ɒ', 'j', 'm', 'n', 't', 'r']","['Q', 'j', 'm', 'n', 't', 'r']"
44056,ایمیلها,5,"['ɒ', 'j', 'm', 'j', 'l', 'h', 'ɒ']","['Q', 'j', 'm', 'j', 'l', 'h', 'Q']"
44058,اینترفکس,5,"['ɒ', 'j', 'n', 't', 'r', 'f', 'k', 's']","['Q', 'j', 'n', 't', 'r', 'f', 'k', 's']"
44060,اینروزها,5,"['ɒ', 'j', 'n', 'r', 'v', 'z', 'h', 'ɒ']","['Q', 'j', 'n', 'r', 'v', 'z', 'h', 'Q']"
44061,اینستاگرامشان,5,"['ɒ', 'j', 'n', 's', 't', 'ɒ', 'ɡ', 'r', 'ɒ', 'm', 'ʃ', 'ɒ', 'n']","['Q', 'j', 'n', 's', 't', 'Q', 'g', 'r', 'Q', 'm', 'S', 'Q', 'n']"
44064,اینمیان,5,"['ɒ', 'j', 'n', 'm', 'j', 'ɒ', 'n']","['Q', 'j', 'n', 'm', 'j', 'Q', 'n']"
44070,بااینوجود,5,"['b', 'ɒ', 'ɒ', 'j', 'n', 'v', 'd͡ʒ', 'v', 'd']","['b', 'Q', 'Q', 'j', 'n', 'v', 'dZ', 'v', 'd']"
44072,باباجان,5,"['b', 'ɒ', 'b', 'ɒ', 'd͡ʒ', 'ɒ', 'n']","['b', 'Q', 'b', 'Q', 'dZ', 'Q', 'n']"
44073,باتجربهای,5,"['b', 'ɒ', 't', 'd͡ʒ', 'r', 'b', 'h', 'ɒ', 'j']","['b', 'Q', 't', 'dZ', 'r', 'b', 'h', 'Q', 'j']"
44075,باتلاقی,5,"['b', 'ɒ', 't', 'l', 'ɒ', 'ɣ', 'j']","['b', 'Q', 't', 'l', 'Q', 'G', 'j']"
44076,باثباتی,5,"['b', 'ɒ', 's', 'b', 'ɒ', 't', 'j']","['b', 'Q', 's', 'b', 'Q', 't', 'j']"
44077,باجخواهی,5,"['b', 'ɒ', 'd͡ʒ', 'x', 'v', 'ɒ', 'h', 'j']","['b', 'Q', 'dZ', 'x', 'v', 'Q', 'h', 'j']"
44078,باحال,5,"['b', 'ɒ', 'h', 'ɒ', 'l']","['b', 'Q', 'h', 'Q', 'l']"
44080,بادرود,5,"['b', 'ɒ', 'd', 'r', 'v', 'd']","['b', 'Q', 'd', 'r', 'v', 'd']"
44081,بادیه,5,"['b', 'ɒ', 'd', 'j', 'h']","['b', 'Q', 'd', 'j', 'h']"
44082,باربر,5,"['b', 'ɒ', 'r', 'b', 'r']","['b', 'Q', 'r', 'b', 'r']"
44083,بارفروشان,5,"['b', 'ɒ', 'r', 'f', 'r', 'v', 'ʃ', 'ɒ', 'n']","['b', 'Q', 'r', 'f', 'r', 'v', 'S', 'Q', 'n']"
44084,بارقه,5,"['b', 'ɒ', 'r', 'ɣ', 'h']","['b', 'Q', 'r', 'G', 'h']"
44085,بارهاوبارها,5,"['b', 'ɒ', 'r', 'h', 'ɒ', 'v', 'b', 'ɒ', 'r', 'h', 'ɒ']","['b', 'Q', 'r', 'h', 'Q', 'v', 'b', 'Q', 'r', 'h', 'Q']"
44086,باروت,5,"['b', 'ɒ', 'r', 'v', 't']","['b', 'Q', 'r', 'v', 't']"
44087,بارون,5,"['b', 'ɒ', 'r', 'v', 'n']","['b', 'Q', 'r', 'v', 'n']"
44088,بارگزاری,5,"['b', 'ɒ', 'r', 'ɡ', 'z', 'ɒ', 'r', 'j']","['b', 'Q', 'r', 'g', 'z', 'Q', 'r', 'j']"
44090,بازارش,5,"['b', 'ɒ', 'z', 'ɒ', 'r', 'ʃ']","['b', 'Q', 'z', 'Q', 'r', 'S']"
44093,بازبمانند,5,"['b', 'ɒ', 'z', 'b', 'm', 'ɒ', 'n', 'n', 'd']","['b', 'Q', 'z', 'b', 'm', 'Q', 'n', 'n', 'd']"
44095,بازخوردی,5,"['b', 'ɒ', 'z', 'x', 'v', 'r', 'd', 'j']","['b', 'Q', 'z', 'x', 'v', 'r', 'd', 'j']"
44098,بازدیدهایی,5,"['b', 'ɒ', 'z', 'd', 'j', 'd', 'h', 'ɒ', 'j', 'j']","['b', 'Q', 'z', 'd', 'j', 'd', 'h', 'Q', 'j', 'j']"
