i,word,freq,ipa,xsampa
17329,رالف,13,"['r', 'ɑː', 'l', 'f']","['r', 'A:', 'l', 'f']"
17331,ربن,13,"['r', 'b', 'n']","['r', 'b', 'n']"
17332,رسالو,13,"['r', 's', 'ɑː', 'l', 'uː']","['r', 's', 'A:', 'l', 'u:']"
17336,رقمطراز,13,"['r', 'q', 'm', 't̪', 'r', 'ɑː', 'z']","['r', 'q', 'm', 't_d', 'r', 'A:', 'z']"
17340,رولز,13,"['r', 'uː', 'l', 'z']","['r', 'u:', 'l', 'z']"
17341,رون,13,"['r', 'uː', 'n']","['r', 'u:', 'n']"
17353,زمبابوے,13,"['z', 'm', 'b', 'ɑː', 'b', 'uː', 'eː']","['z', 'm', 'b', 'A:', 'b', 'u:', 'e:']"
17369,سطور,13,"['s', 't̪', 'uː', 'r']","['s', 't_d', 'u:', 'r']"
17372,سلا,13,"['s', 'l', 'ɑː']","['s', 'l', 'A:']"
17373,سلاست,13,"['s', 'l', 'ɑː', 's', 't̪']","['s', 'l', 'A:', 's', 't_d']"
17378,سنگلز,13,"['s', 'n', 'ɡ', 'l', 'z']","['s', 'n', 'g', 'l', 'z']"
17380,سوربون,13,"['s', 'uː', 'r', 'b', 'uː', 'n']","['s', 'u:', 'r', 'b', 'u:', 'n']"
17404,شارح,13,"['ʃ', 'ɑː', 'r', 'h']","['S', 'A:', 'r', 'h']"
17405,شاستر,13,"['ʃ', 'ɑː', 's', 't̪', 'r']","['S', 'A:', 's', 't_d', 'r']"
17410,شداد,13,"['ʃ', 'd̪', 'ɑː', 'd̪']","['S', 'd_d', 'A:', 'd_d']"
17411,شديد,13,"['ʃ', 'd̪', 'iː', 'd̪']","['S', 'd_d', 'i:', 'd_d']"
17412,شرر,13,"['ʃ', 'r', 'r']","['S', 'r', 'r']"
17416,شپنگ,13,"['ʃ', 'p', 'n', 'ɡ']","['S', 'p', 'n', 'g']"
17424,صوت,13,"['s', 'uː', 't̪']","['s', 'u:', 't_d']"
17429,ط,13,['t̪'],['t_d']
17431,طوطے,13,"['t̪', 'uː', 't̪', 'eː']","['t_d', 'u:', 't_d', 'e:']"
17432,ظل,13,"['z', 'l']","['z', 'l']"
17447,عقوبت,13,"['q', 'uː', 'b', 't̪']","['q', 'u:', 'b', 't_d']"
17459,غطفان,13,"['ɣ', 't̪', 'f', 'ɑː', 'n']","['G', 't_d', 'f', 'A:', 'n']"
17466,فان,13,"['f', 'ɑː', 'n']","['f', 'A:', 'n']"
17472,فلمور,13,"['f', 'l', 'm', 'uː', 'r']","['f', 'l', 'm', 'u:', 'r']"
17473,فلوس,13,"['f', 'l', 'uː', 's']","['f', 'l', 'u:', 's']"
17484,قحطان,13,"['q', 'h', 't̪', 'ɑː', 'n']","['q', 'h', 't_d', 'A:', 'n']"
17487,قرن,13,"['q', 'r', 'n']","['q', 'r', 'n']"
17492,لاوے,13,"['l', 'ɑː', 'uː', 'eː']","['l', 'A:', 'u:', 'e:']"
17493,لخت,13,"['l', 'x', 't̪']","['l', 'x', 't_d']"
17494,لزوم,13,"['l', 'z', 'uː', 'm']","['l', 'z', 'u:', 'm']"
17496,لقمان,13,"['l', 'q', 'm', 'ɑː', 'n']","['l', 'q', 'm', 'A:', 'n']"
17501,لوپ,13,"['l', 'uː', 'p']","['l', 'u:', 'p']"
17515,مارگ,13,"['m', 'ɑː', 'r', 'ɡ']","['m', 'A:', 'r', 'g']"
17516,مازندران,13,"['m', 'ɑː', 'z', 'n', 'd̪', 'r', 'ɑː', 'n']","['m', 'A:', 'z', 'n', 'd_d', 'r', 'A:', 'n']"
17518,ماڈلز,13,"['m', 'ɑː', 'ɖ', 'l', 'z']","['m', 'A:', 'd`', 'l', 'z']"
17522,متانت,13,"['m', 't̪', 'ɑː', 'n', 't̪']","['m', 't_d', 'A:', 'n', 't_d']"
17523,مجاور,13,"['m', 'd͡ʒ', 'ɑː', 'uː', 'r']","['m', 'dZ', 'A:', 'u:', 'r']"
17524,مجلے,13,"['m', 'd͡ʒ', 'l', 'eː']","['m', 'dZ', 'l', 'e:']"
17525,محسوسات,13,"['m', 'h', 's', 'uː', 's', 'ɑː', 't̪']","['m', 'h', 's', 'u:', 's', 'A:', 't_d']"
17531,مسالا,13,"['m', 's', 'ɑː', 'l', 'ɑː']","['m', 's', 'A:', 'l', 'A:']"
17532,مستعد,13,"['m', 's', 't̪', 'ʔ', 'd̪']","['m', 's', 't_d', '?', 'd_d']"
17534,مستور,13,"['m', 's', 't̪', 'uː', 'r']","['m', 's', 't_d', 'u:', 'r']"
17538,مسودات,13,"['m', 's', 'uː', 'd̪', 'ɑː', 't̪']","['m', 's', 'u:', 'd_d', 'A:', 't_d']"
17542,مصحف,13,"['m', 's', 'h', 'f']","['m', 's', 'h', 'f']"
17543,مصدق,13,"['m', 's', 'd̪', 'q']","['m', 's', 'd_d', 'q']"
17544,مضمر,13,"['m', 'z', 'm', 'r']","['m', 'z', 'm', 'r']"
17547,معدودے,13,"['m', 'ʔ', 'd̪', 'uː', 'd̪', 'eː']","['m', '?', 'd_d', 'u:', 'd_d', 'e:']"
17550,مفتاح,13,"['m', 'f', 't̪', 'ɑː', 'h']","['m', 'f', 't_d', 'A:', 'h']"
17551,مفتوح,13,"['m', 'f', 't̪', 'uː', 'h']","['m', 'f', 't_d', 'u:', 'h']"
17554,ملابار,13,"['m', 'l', 'ɑː', 'b', 'ɑː', 'r']","['m', 'l', 'A:', 'b', 'A:', 'r']"
17560,منقولات,13,"['m', 'n', 'q', 'uː', 'l', 'ɑː', 't̪']","['m', 'n', 'q', 'u:', 'l', 'A:', 't_d']"
17569,موڑنے,13,"['m', 'uː', 'ɽ', 'n', 'eː']","['m', 'u:', 'r`', 'n', 'e:']"
17575,مگ,13,"['m', 'ɡ']","['m', 'g']"
17588,نازش,13,"['n', 'ɑː', 'z', 'ʃ']","['n', 'A:', 'z', 'S']"
17589,ناشتا,13,"['n', 'ɑː', 'ʃ', 't̪', 'ɑː']","['n', 'A:', 'S', 't_d', 'A:']"
17590,ناشتے,13,"['n', 'ɑː', 'ʃ', 't̪', 'eː']","['n', 'A:', 'S', 't_d', 'e:']"
17591,ناف,13,"['n', 'ɑː', 'f']","['n', 'A:', 'f']"
17593,نامساعد,13,"['n', 'ɑː', 'm', 's', 'ɑː', 'ʔ', 'd̪']","['n', 'A:', 'm', 's', 'A:', '?', 'd_d']"
17596,نبض,13,"['n', 'b', 'z']","['n', 'b', 'z']"
17599,نتاشا,13,"['n', 't̪', 'ɑː', 'ʃ', 'ɑː']","['n', 't_d', 'A:', 'S', 'A:']"
17600,نجس,13,"['n', 'd͡ʒ', 's']","['n', 'dZ', 's']"
17601,نخلستان,13,"['n', 'x', 'l', 's', 't̪', 'ɑː', 'n']","['n', 'x', 'l', 's', 't_d', 'A:', 'n']"
17603,نرمدا,13,"['n', 'r', 'm', 'd̪', 'ɑː']","['n', 'r', 'm', 'd_d', 'A:']"
17610,نمود,13,"['n', 'm', 'uː', 'd̪']","['n', 'm', 'u:', 'd_d']"
17611,نمٹا,13,"['n', 'm', 'ʈ', 'ɑː']","['n', 'm', 't`', 'A:']"
17612,نوب,13,"['n', 'uː', 'b']","['n', 'u:', 'b']"
17613,نوران,13,"['n', 'uː', 'r', 'ɑː', 'n']","['n', 'u:', 'r', 'A:', 'n']"
17616,نووارد,13,"['n', 'uː', 'uː', 'ɑː', 'r', 'd̪']","['n', 'u:', 'u:', 'A:', 'r', 'd_d']"
17618,نگ,13,"['n', 'ɡ']","['n', 'g']"
17625,والس,13,"['uː', 'ɑː', 'l', 's']","['u:', 'A:', 'l', 's']"
17629,ورنن,13,"['uː', 'r', 'n', 'n']","['u:', 'r', 'n', 'n']"
17630,وسنت,13,"['uː', 's', 'n', 't̪']","['u:', 's', 'n', 't_d']"
17647,پالماچ,13,"['p', 'ɑː', 'l', 'm', 'ɑː', 't͡ʃ']","['p', 'A:', 'l', 'm', 'A:', 'tS']"
17648,پامماچ,13,"['p', 'ɑː', 'm', 'm', 'ɑː', 't͡ʃ']","['p', 'A:', 'm', 'm', 'A:', 'tS']"
17650,پاول,13,"['p', 'ɑː', 'uː', 'l']","['p', 'A:', 'u:', 'l']"
17658,پسٹن,13,"['p', 's', 'ʈ', 'n']","['p', 's', 't`', 'n']"
17664,پپو,13,"['p', 'p', 'uː']","['p', 'p', 'u:']"
17676,چارٹرڈ,13,"['t͡ʃ', 'ɑː', 'r', 'ʈ', 'r', 'ɖ']","['tS', 'A:', 'r', 't`', 'r', 'd`']"
17682,چمار,13,"['t͡ʃ', 'm', 'ɑː', 'r']","['tS', 'm', 'A:', 'r']"
17688,چول,13,"['t͡ʃ', 'uː', 'l']","['tS', 'u:', 'l']"
17706,ڈاٹا,13,"['ɖ', 'ɑː', 'ʈ', 'ɑː']","['d`', 'A:', 't`', 'A:']"
17711,ڈونگ,13,"['ɖ', 'uː', 'n', 'ɡ']","['d`', 'u:', 'n', 'g']"
17769,گوار,13,"['ɡ', 'uː', 'ɑː', 'r']","['g', 'u:', 'A:', 'r']"
17771,گودا,13,"['ɡ', 'uː', 'd̪', 'ɑː']","['g', 'u:', 'd_d', 'A:']"
17774,گولا,13,"['ɡ', 'uː', 'l', 'ɑː']","['g', 'u:', 'l', 'A:']"
17776,گونگ,13,"['ɡ', 'uː', 'n', 'ɡ']","['g', 'u:', 'n', 'g']"
17777,گوڈسے,13,"['ɡ', 'uː', 'ɖ', 's', 'eː']","['g', 'u:', 'd`', 's', 'e:']"
17896,rate,12,"['r', 'a', 't', 'e']","['r', 'a', 't', 'e']"
17917,ابال,12,"['ɑː', 'b', 'ɑː', 'l']","['A:', 'b', 'A:', 'l']"
17924,اجراء,12,"['ɑː', 'd͡ʒ', 'r', 'ɑː', 'ʔ']","['A:', 'dZ', 'r', 'A:', '?']"
17925,اجرام,12,"['ɑː', 'd͡ʒ', 'r', 'ɑː', 'm']","['A:', 'dZ', 'r', 'A:', 'm']"
17927,اختصاص,12,"['ɑː', 'x', 't̪', 's', 'ɑː', 's']","['A:', 'x', 't_d', 's', 'A:', 's']"
17930,ارتفاع,12,"['ɑː', 'r', 't̪', 'f', 'ɑː']","['A:', 'r', 't_d', 'f', 'A:']"
17931,اردگان,12,"['ɑː', 'r', 'd̪', 'ɡ', 'ɑː', 'n']","['A:', 'r', 'd_d', 'g', 'A:', 'n']"
17932,ارشادات,12,"['ɑː', 'r', 'ʃ', 'ɑː', 'd̪', 'ɑː', 't̪']","['A:', 'r', 'S', 'A:', 'd_d', 'A:', 't_d']"
17935,استغراق,12,"['ɑː', 's', 't̪', 'ɣ', 'r', 'ɑː', 'q']","['A:', 's', 't_d', 'G', 'r', 'A:', 'q']"
17936,استغفار,12,"['ɑː', 's', 't̪', 'ɣ', 'f', 'ɑː', 'r']","['A:', 's', 't_d', 'G', 'f', 'A:', 'r']"
17937,استمال,12,"['ɑː', 's', 't̪', 'm', 'ɑː', 'l']","['A:', 's', 't_d', 'm', 'A:', 'l']"
17938,اسر,12,"['ɑː', 's', 'r']","['A:', 's', 'r']"
17944,اشراق,12,"['ɑː', 'ʃ', 'r', 'ɑː', 'q']","['A:', 'S', 'r', 'A:', 'q']"
17945,اشعر,12,"['ɑː', 'ʃ', 'ʔ', 'r']","['A:', 'S', '?', 'r']"
17947,اصطرلاب,12,"['ɑː', 's', 't̪', 'r', 'l', 'ɑː', 'b']","['A:', 's', 't_d', 'r', 'l', 'A:', 'b']"
17952,افتاء,12,"['ɑː', 'f', 't̪', 'ɑː', 'ʔ']","['A:', 'f', 't_d', 'A:', '?']"
17959,الجبار,12,"['ɑː', 'l', 'd͡ʒ', 'b', 'ɑː', 'r']","['A:', 'l', 'dZ', 'b', 'A:', 'r']"
17961,الخالق,12,"['ɑː', 'l', 'x', 'ɑː', 'l', 'q']","['A:', 'l', 'x', 'A:', 'l', 'q']"
17962,الرٹ,12,"['ɑː', 'l', 'r', 'ʈ']","['A:', 'l', 'r', 't`']"
17963,الزاغل,12,"['ɑː', 'l', 'z', 'ɑː', 'ɣ', 'l']","['A:', 'l', 'z', 'A:', 'G', 'l']"
17964,الشمس,12,"['ɑː', 'l', 'ʃ', 'm', 's']","['A:', 'l', 'S', 'm', 's']"
17967,اللو,12,"['ɑː', 'l', 'l', 'uː']","['A:', 'l', 'l', 'u:']"
17969,المعتصم,12,"['ɑː', 'l', 'm', 'ʔ', 't̪', 's', 'm']","['A:', 'l', 'm', '?', 't_d', 's', 'm']"
17970,المنان,12,"['ɑː', 'l', 'm', 'n', 'ɑː', 'n']","['A:', 'l', 'm', 'n', 'A:', 'n']"
17971,المنتصر,12,"['ɑː', 'l', 'm', 'n', 't̪', 's', 'r']","['A:', 'l', 'm', 'n', 't_d', 's', 'r']"
17990,انصرام,12,"['ɑː', 'n', 's', 'r', 'ɑː', 'm']","['A:', 'n', 's', 'r', 'A:', 'm']"
17992,اننگ,12,"['ɑː', 'n', 'n', 'ɡ']","['A:', 'n', 'n', 'g']"
17993,انٹرن,12,"['ɑː', 'n', 'ʈ', 'r', 'n']","['A:', 'n', 't`', 'r', 'n']"
17998,انے,12,"['ɑː', 'n', 'eː']","['A:', 'n', 'e:']"
17999,اوج,12,"['ɑː', 'uː', 'd͡ʒ']","['A:', 'u:', 'dZ']"
18001,اوغلو,12,"['ɑː', 'uː', 'ɣ', 'l', 'uː']","['A:', 'u:', 'G', 'l', 'u:']"
18002,اوورز,12,"['ɑː', 'uː', 'uː', 'r', 'z']","['A:', 'u:', 'u:', 'r', 'z']"
18004,ايس,12,"['ɑː', 'iː', 's']","['A:', 'i:', 's']"
18008,اٹوٹ,12,"['ɑː', 'ʈ', 'uː', 'ʈ']","['A:', 't`', 'u:', 't`']"
18028,باجوڑ,12,"['b', 'ɑː', 'd͡ʒ', 'uː', 'ɽ']","['b', 'A:', 'dZ', 'u:', 'r`']"
18029,باجے,12,"['b', 'ɑː', 'd͡ʒ', 'eː']","['b', 'A:', 'dZ', 'e:']"
18031,باربر,12,"['b', 'ɑː', 'r', 'b', 'r']","['b', 'A:', 'r', 'b', 'r']"
18035,باسعادت,12,"['b', 'ɑː', 's', 'ʔ', 'ɑː', 'd̪', 't̪']","['b', 'A:', 's', '?', 'A:', 'd_d', 't_d']"
18038,بانٹنے,12,"['b', 'ɑː', 'n', 'ʈ', 'n', 'eː']","['b', 'A:', 'n', 't`', 'n', 'e:']"
18040,باڑے,12,"['b', 'ɑː', 'ɽ', 'eː']","['b', 'A:', 'r`', 'e:']"
18042,بخدا,12,"['b', 'x', 'd̪', 'ɑː']","['b', 'x', 'd_d', 'A:']"
18044,بدبو,12,"['b', 'd̪', 'b', 'uː']","['b', 'd_d', 'b', 'u:']"
18049,براء,12,"['b', 'r', 'ɑː', 'ʔ']","['b', 'r', 'A:', '?']"
18055,برزے,12,"['b', 'r', 'z', 'eː']","['b', 'r', 'z', 'e:']"
18057,برٹ,12,"['b', 'r', 'ʈ']","['b', 'r', 't`']"
18061,بغض,12,"['b', 'ɣ', 'z']","['b', 'G', 'z']"
18063,بلاتے,12,"['b', 'l', 'ɑː', 't̪', 'eː']","['b', 'l', 'A:', 't_d', 'e:']"
18066,بلب,12,"['b', 'l', 'b']","['b', 'l', 'b']"
18067,بلرام,12,"['b', 'l', 'r', 'ɑː', 'm']","['b', 'l', 'r', 'A:', 'm']"
18068,بلگام,12,"['b', 'l', 'ɡ', 'ɑː', 'm']","['b', 'l', 'g', 'A:', 'm']"
18069,بناءپر,12,"['b', 'n', 'ɑː', 'ʔ', 'p', 'r']","['b', 'n', 'A:', '?', 'p', 'r']"
18072,بنچ,12,"['b', 'n', 't͡ʃ']","['b', 'n', 'tS']"
18075,بوڈو,12,"['b', 'uː', 'ɖ', 'uː']","['b', 'u:', 'd`', 'u:']"
18078,بچاتے,12,"['b', 't͡ʃ', 'ɑː', 't̪', 'eː']","['b', 'tS', 'A:', 't_d', 'e:']"
18105,تابش,12,"['t̪', 'ɑː', 'b', 'ʃ']","['t_d', 'A:', 'b', 'S']"
18109,تانے,12,"['t̪', 'ɑː', 'n', 'eː']","['t_d', 'A:', 'n', 'e:']"
18111,تبحر,12,"['t̪', 'b', 'h', 'r']","['t_d', 'b', 'h', 'r']"
18116,تربت,12,"['t̪', 'r', 'b', 't̪']","['t_d', 'r', 'b', 't_d']"
18127,تفاعل,12,"['t̪', 'f', 'ɑː', 'ʔ', 'l']","['t_d', 'f', 'A:', '?', 'l']"
18136,تگ,12,"['t̪', 'ɡ']","['t_d', 'g']"
18150,جاڑا,12,"['d͡ʒ', 'ɑː', 'ɽ', 'ɑː']","['dZ', 'A:', 'r`', 'A:']"
18154,جراح,12,"['d͡ʒ', 'r', 'ɑː', 'h']","['dZ', 'r', 'A:', 'h']"
18155,جرگے,12,"['d͡ʒ', 'r', 'ɡ', 'eː']","['dZ', 'r', 'g', 'e:']"
18156,جسونت,12,"['d͡ʒ', 's', 'uː', 'n', 't̪']","['dZ', 's', 'u:', 'n', 't_d']"
18170,جواس,12,"['d͡ʒ', 'uː', 'ɑː', 's']","['dZ', 'u:', 'A:', 's']"
18178,حبان,12,"['h', 'b', 'ɑː', 'n']","['h', 'b', 'A:', 'n']"
18179,حبس,12,"['h', 'b', 's']","['h', 'b', 's']"
18192,خالصتا,12,"['x', 'ɑː', 'l', 's', 't̪', 'ɑː']","['x', 'A:', 'l', 's', 't_d', 'A:']"
18193,خاور,12,"['x', 'ɑː', 'uː', 'r']","['x', 'A:', 'u:', 'r']"
18198,خفا,12,"['x', 'f', 'ɑː']","['x', 'f', 'A:']"
18209,دلشاد,12,"['d̪', 'l', 'ʃ', 'ɑː', 'd̪']","['d_d', 'l', 'S', 'A:', 'd_d']"
18213,دوڑا,12,"['d̪', 'uː', 'ɽ', 'ɑː']","['d_d', 'u:', 'r`', 'A:']"
18214,دوڑنے,12,"['d̪', 'uː', 'ɽ', 'n', 'eː']","['d_d', 'u:', 'r`', 'n', 'e:']"
18215,ديا,12,"['d̪', 'iː', 'ɑː']","['d_d', 'i:', 'A:']"
18242,رتنا,12,"['r', 't̪', 'n', 'ɑː']","['r', 't_d', 'n', 'A:']"
18246,رطوبت,12,"['r', 't̪', 'uː', 'b', 't̪']","['r', 't_d', 'u:', 'b', 't_d']"
18247,رقاص,12,"['r', 'q', 'ɑː', 's']","['r', 'q', 'A:', 's']"
18250,رمن,12,"['r', 'm', 'n']","['r', 'm', 'n']"
18252,روادار,12,"['r', 'uː', 'ɑː', 'd̪', 'ɑː', 'r']","['r', 'u:', 'A:', 'd_d', 'A:', 'r']"
18277,زحمت,12,"['z', 'h', 'm', 't̪']","['z', 'h', 'm', 't_d']"
18279,زوما,12,"['z', 'uː', 'm', 'ɑː']","['z', 'u:', 'm', 'A:']"
18290,سادے,12,"['s', 'ɑː', 'd̪', 'eː']","['s', 'A:', 'd_d', 'e:']"
18291,سارنگ,12,"['s', 'ɑː', 'r', 'n', 'ɡ']","['s', 'A:', 'r', 'n', 'g']"
18293,ساعت,12,"['s', 'ɑː', 'ʔ', 't̪']","['s', 'A:', '?', 't_d']"
18297,سبوتاژ,12,"['s', 'b', 'uː', 't̪', 'ɑː', 'ʒ']","['s', 'b', 'u:', 't_d', 'A:', 'Z']"
18302,سدرن,12,"['s', 'd̪', 'r', 'n']","['s', 'd_d', 'r', 'n']"
18303,سرخرو,12,"['s', 'r', 'x', 'r', 'uː']","['s', 'r', 'x', 'r', 'u:']"
18314,سماٹرا,12,"['s', 'm', 'ɑː', 'ʈ', 'r', 'ɑː']","['s', 'm', 'A:', 't`', 'r', 'A:']"
18318,سمپورن,12,"['s', 'm', 'p', 'uː', 'r', 'n']","['s', 'm', 'p', 'u:', 'r', 'n']"
18325,سواد,12,"['s', 'uː', 'ɑː', 'd̪']","['s', 'u:', 'A:', 'd_d']"
18329,سوچن,12,"['s', 'uː', 't͡ʃ', 'n']","['s', 'u:', 'tS', 'n']"
18355,شاذونادر,12,"['ʃ', 'ɑː', 'z', 'uː', 'n', 'ɑː', 'd̪', 'r']","['S', 'A:', 'z', 'u:', 'n', 'A:', 'd_d', 'r']"
18362,شد,12,"['ʃ', 'd̪']","['S', 'd_d']"
18365,شراپ,12,"['ʃ', 'r', 'ɑː', 'p']","['S', 'r', 'A:', 'p']"
18372,شگون,12,"['ʃ', 'ɡ', 'uː', 'n']","['S', 'g', 'u:', 'n']"
18379,صنعاء,12,"['s', 'n', 'ʔ', 'ɑː', 'ʔ']","['s', 'n', '?', 'A:', '?']"
18389,ظروف,12,"['z', 'r', 'uː', 'f']","['z', 'r', 'u:', 'f']"
18390,عاد,12,"['ɑː', 'd̪']","['A:', 'd_d']"
18396,عبدالرزاق,12,"['b', 'd̪', 'ɑː', 'l', 'r', 'z', 'ɑː', 'q']","['b', 'd_d', 'A:', 'l', 'r', 'z', 'A:', 'q']"
18397,عج,12,['d͡ʒ'],['dZ']
18400,عز,12,['z'],['z']
18416,غبن,12,"['ɣ', 'b', 'n']","['G', 'b', 'n']"
18422,فارورڈ,12,"['f', 'ɑː', 'r', 'uː', 'r', 'ɖ']","['f', 'A:', 'r', 'u:', 'r', 'd`']"
18423,فالو,12,"['f', 'ɑː', 'l', 'uː']","['f', 'A:', 'l', 'u:']"
18426,فرط,12,"['f', 'r', 't̪']","['f', 'r', 't_d']"
18427,فروٹ,12,"['f', 'r', 'uː', 'ʈ']","['f', 'r', 'u:', 't`']"
18434,فلورنس,12,"['f', 'l', 'uː', 'r', 'n', 's']","['f', 'l', 'u:', 'r', 'n', 's']"
18436,فلپس,12,"['f', 'l', 'p', 's']","['f', 'l', 'p', 's']"
18439,فورملا,12,"['f', 'uː', 'r', 'm', 'l', 'ɑː']","['f', 'u:', 'r', 'm', 'l', 'A:']"
18445,قاطع,12,"['q', 'ɑː', 't̪']","['q', 'A:', 't_d']"
18448,قباد,12,"['q', 'b', 'ɑː', 'd̪']","['q', 'b', 'A:', 'd_d']"
18458,قصوروار,12,"['q', 's', 'uː', 'r', 'uː', 'ɑː', 'r']","['q', 's', 'u:', 'r', 'u:', 'A:', 'r']"
18459,قل,12,"['q', 'l']","['q', 'l']"
18466,لاشار,12,"['l', 'ɑː', 'ʃ', 'ɑː', 'r']","['l', 'A:', 'S', 'A:', 'r']"
18469,لاما,12,"['l', 'ɑː', 'm', 'ɑː']","['l', 'A:', 'm', 'A:']"
18471,لاوا,12,"['l', 'ɑː', 'uː', 'ɑː']","['l', 'A:', 'u:', 'A:']"
18477,للت,12,"['l', 'l', 't̪']","['l', 'l', 't_d']"
18479,لوازم,12,"['l', 'uː', 'ɑː', 'z', 'm']","['l', 'u:', 'A:', 'z', 'm']"
18488,ماجرا,12,"['m', 'ɑː', 'd͡ʒ', 'r', 'ɑː']","['m', 'A:', 'dZ', 'r', 'A:']"
18490,مارخور,12,"['m', 'ɑː', 'r', 'x', 'uː', 'r']","['m', 'A:', 'r', 'x', 'u:', 'r']"
18492,مارو,12,"['m', 'ɑː', 'r', 'uː']","['m', 'A:', 'r', 'u:']"
18493,مارول,12,"['m', 'ɑː', 'r', 'uː', 'l']","['m', 'A:', 'r', 'u:', 'l']"
18498,ماپا,12,"['m', 'ɑː', 'p', 'ɑː']","['m', 'A:', 'p', 'A:']"
18500,مبعوث,12,"['m', 'b', 'ʔ', 'uː', 's']","['m', 'b', '?', 'u:', 's']"
18501,متبادلات,12,"['m', 't̪', 'b', 'ɑː', 'd̪', 'l', 'ɑː', 't̪']","['m', 't_d', 'b', 'A:', 'd_d', 'l', 'A:', 't_d']"
18502,متر,12,"['m', 't̪', 'r']","['m', 't_d', 'r']"
18503,مترادفات,12,"['m', 't̪', 'r', 'ɑː', 'd̪', 'f', 'ɑː', 't̪']","['m', 't_d', 'r', 'A:', 'd_d', 'f', 'A:', 't_d']"
18508,محاصل,12,"['m', 'h', 'ɑː', 's', 'l']","['m', 'h', 'A:', 's', 'l']"
18515,مرتبت,12,"['m', 'r', 't̪', 'b', 't̪']","['m', 'r', 't_d', 'b', 't_d']"
18516,مرقس,12,"['m', 'r', 'q', 's']","['m', 'r', 'q', 's']"
18525,مشمولات,12,"['m', 'ʃ', 'm', 'uː', 'l', 'ɑː', 't̪']","['m', 'S', 'm', 'u:', 'l', 'A:', 't_d']"
18527,مصداق,12,"['m', 's', 'd̪', 'ɑː', 'q']","['m', 's', 'd_d', 'A:', 'q']"
18536,معما,12,"['m', 'ʔ', 'm', 'ɑː']","['m', '?', 'm', 'A:']"
18539,مفلس,12,"['m', 'f', 'l', 's']","['m', 'f', 'l', 's']"
18542,ملن,12,"['m', 'l', 'n']","['m', 'l', 'n']"
18545,منانا,12,"['m', 'n', 'ɑː', 'n', 'ɑː']","['m', 'n', 'A:', 'n', 'A:']"
18551,مڑے,12,"['m', 'ɽ', 'eː']","['m', 'r`', 'e:']"
18568,نابلس,12,"['n', 'ɑː', 'b', 'l', 's']","['n', 'A:', 'b', 'l', 's']"
18569,ناخوشگوار,12,"['n', 'ɑː', 'x', 'uː', 'ʃ', 'ɡ', 'uː', 'ɑː', 'r']","['n', 'A:', 'x', 'u:', 'S', 'g', 'u:', 'A:', 'r']"
18572,ناگن,12,"['n', 'ɑː', 'ɡ', 'n']","['n', 'A:', 'g', 'n']"
18575,نروان,12,"['n', 'r', 'uː', 'ɑː', 'n']","['n', 'r', 'u:', 'A:', 'n']"
18576,نس,12,"['n', 's']","['n', 's']"
18583,نعم,12,"['n', 'ʔ', 'm']","['n', '?', 'm']"
18585,ننگ,12,"['n', 'n', 'ɡ']","['n', 'n', 'g']"
18591,نچ,12,"['n', 't͡ʃ']","['n', 'tS']"
18604,والو,12,"['uː', 'ɑː', 'l', 'uː']","['u:', 'A:', 'l', 'u:']"
18608,ورع,12,"['uː', 'r']","['u:', 'r']"
18609,ورنر,12,"['uː', 'r', 'n', 'r']","['u:', 'r', 'n', 'r']"
18610,ورود,12,"['uː', 'r', 'uː', 'd̪']","['u:', 'r', 'u:', 'd_d']"
18624,ٹرانزسٹر,12,"['ʈ', 'r', 'ɑː', 'n', 'z', 's', 'ʈ', 'r']","['t`', 'r', 'A:', 'n', 'z', 's', 't`', 'r']"
18625,ٹوٹا,12,"['ʈ', 'uː', 'ʈ', 'ɑː']","['t`', 'u:', 't`', 'A:']"
18631,پارسا,12,"['p', 'ɑː', 'r', 's', 'ɑː']","['p', 'A:', 'r', 's', 'A:']"
18632,پارٹنر,12,"['p', 'ɑː', 'r', 'ʈ', 'n', 'r']","['p', 'A:', 'r', 't`', 'n', 'r']"
18633,پام,12,"['p', 'ɑː', 'm']","['p', 'A:', 'm']"
18635,پاپوش,12,"['p', 'ɑː', 'p', 'uː', 'ʃ']","['p', 'A:', 'p', 'u:', 'S']"
18640,پرتو,12,"['p', 'r', 't̪', 'uː']","['p', 'r', 't_d', 'u:']"
18641,پرنسٹن,12,"['p', 'r', 'n', 's', 'ʈ', 'n']","['p', 'r', 'n', 's', 't`', 'n']"
18653,پلازما,12,"['p', 'l', 'ɑː', 'z', 'm', 'ɑː']","['p', 'l', 'A:', 'z', 'm', 'A:']"
18654,پلٹنے,12,"['p', 'l', 'ʈ', 'n', 'eː']","['p', 'l', 't`', 'n', 'e:']"
18656,پنجرے,12,"['p', 'n', 'd͡ʒ', 'r', 'eː']","['p', 'n', 'dZ', 'r', 'e:']"
18661,پوسٹل,12,"['p', 'uː', 's', 'ʈ', 'l']","['p', 'u:', 's', 't`', 'l']"
18662,پولنگ,12,"['p', 'uː', 'l', 'n', 'ɡ']","['p', 'u:', 'l', 'n', 'g']"
18689,چاڈ,12,"['t͡ʃ', 'ɑː', 'ɖ']","['tS', 'A:', 'd`']"
18694,چمڑا,12,"['t͡ʃ', 'm', 'ɽ', 'ɑː']","['tS', 'm', 'r`', 'A:']"
