word	phones	freq	unig.h	word.length	up	sum.diphone.h	postup.sum.diphone.h	diphone.h.redundant_proportion	segments.redundant	redundancy.prop	mean.redun.seg.h	seg.h.redun.prop	scaled.unig.h	scaled.redundancy.prop	scaled.mean.redun.seg.h	scaled.seg.h.redun.prop	language
CesT	CesT	49.41986178290851	14.272261675588673	4	4	10.001908435591108	0	0	0	0	0	0	-0.13817864957106407	0.1011360908496472	0	-0.49952533364012	Slovak
naCo	naCo	48.16875655558645	14.30925496914993	4	4	13.148631309994421	0	0	0	0	0	0	-0.11910491362740541	0.1011360908496472	0	-0.49952533364012	Slovak
open	open	47.587800178352126	14.326760886172478	4	4	11.24839897455963	0	0	0	0	0	0	-0.11007886575235507	0.1011360908496472	0	-0.49952533364012	Slovak
idea	idea	46.657305731827435	14.355249651340602	4	4	16.288798313728236	0	0	0	0	0	0	-0.0953900632190549	0.1011360908496472	0	-0.49952533364012	Slovak
zato	zato	46.46204653449971	14.36129994876391	4	4	9.04055434411859	0	0	0	0	0	0	-0.09227053088431678	0.1011360908496472	0	-0.49952533364012	Slovak
nUDa	nUDa	44.509454561222505	14.423240829874793	4	4	13.945171944352799	0	0	0	0	0	0	-0.06033382299237952	0.1011360908496472	0	-0.49952533364012	Slovak
sieN	sieN	42.93773855310309	14.475106442077372	4	4	12.827396651674192	0	0	0	0	0	0	-0.033591922056467965	0.1011360908496472	0	-0.49952533364012	Slovak
Unik	Unik	42.730426318903284	14.48208894056974	4	4	13.028940902020471	0	0	0	0	0	0	-0.02999174700717447	0.1011360908496472	0	-0.49952533364012	Slovak
obal	obal	42.00001228445514	14.506962901481636	4	4	10.751781424806634	0	0	0	0	0	0	-0.017166736940937215	0.1011360908496472	0	-0.49952533364012	Slovak
verS	verS	41.896356167355236	14.510527876818513	4	4	14.927973803198327	0	0	0	0	0	0	-0.015328636256318485	0.1011360908496472	0	-0.49952533364012	Slovak
vrah	vrah	40.82363588573999	14.547947972138756	4	4	13.284585237927923	0	0	0	0	0	0	0.003965158602552249	0.1011360908496472	0	-0.49952533364012	Slovak
dole	dole	40.15830825040109	14.571654157207389	4	4	9.482227404607693	0	0	0	0	0	0	0.01618806364024198	0.1011360908496472	0	-0.49952533364012	Slovak
StAb	StAb	39.43753664545062	14.597783210691164	4	4	13.059058127649635	0	0	0	0	0	0	0.029660199225628715	0.1011360908496472	0	-0.49952533364012	Slovak
mOda	mOda	39.26397291449265	14.60414649244458	4	4	14.836313560409812	0	0	0	0	0	0	0.03294110622837437	0.1011360908496472	0	-0.49952533364012	Slovak
plAZ	plAZ	38.71194382575132	14.624573900484124	4	4	12.455885272173036	0	0	0	0	0	0	0.04347347438084721	0.1011360908496472	0	-0.49952533364012	Slovak
mons	mons	38.27321328360755	14.641017621678767	4	4	12.986216032394678	0	0	0	0	0	0	0.05195185426552554	0.1011360908496472	0	-0.49952533364012	Slovak
nula	nula	38.24910720986339	14.641926577757781	4	4	12.334844502356763	0	0	0	0	0	0	0.052420511867120004	0.1011360908496472	0	-0.49952533364012	Slovak
pleT	pleT	38.167146559133236	14.645021319095289	4	4	11.9656443539166	0	0	0	0	0	0	0.054016159980684285	0.1011360908496472	0	-0.49952533364012	Slovak
svah	svah	38.073132871530994	14.648579363494914	4	4	13.313355071107857	0	0	0	0	0	0	0.055850687075220756	0.1011360908496472	0	-0.49952533364012	Slovak
hrdI	hrdI	37.82001909721728	14.658202559565888	4	4	14.952394911728003	0	0	0	0	0	0	0.0608124053522884	0.1011360908496472	0	-0.49952533364012	Slovak
Utek	Utek	37.53074621228733	14.669279676170587	4	4	10.709783700923808	0	0	0	0	0	0	0.06652376481222129	0.1011360908496472	0	-0.49952533364012	Slovak
Uraz	Uraz	36.53998658140223	14.707876547178687	4	4	11.201390527875887	0	0	0	0	0	0	0.08642430501799984	0.1011360908496472	0	-0.49952533364012	Slovak
faks	faks	36.20009094160953	14.72135932970136	4	4	11.705050001840236	0	0	0	0	0	0	0.09337602542098022	0.1011360908496472	0	-0.49952533364012	Slovak
StIt	StIt	34.83568716768991	14.776786629212141	4	4	11.038916833523961	0	0	0	0	0	0	0.12195433173447862	0.1011360908496472	0	-0.49952533364012	Slovak
holI	holI	34.524718816390205	14.789722986717342	4	4	10.507493105023414	0	0	0	0	0	0	0.1286243154902743	0.1011360908496472	0	-0.49952533364012	Slovak
uhol	uhol	34.09322009636969	14.8078677832326	4	4	11.393806943129466	0	0	0	0	0	0	0.13797976952440572	0.1011360908496472	0	-0.49952533364012	Slovak
onen	onen	33.96786851290004	14.813181959541332	4	4	9.340070242702053	0	0	0	0	0	0	0.14071975793616875	0.1011360908496472	0	-0.49952533364012	Slovak
ruZa	ruZa	33.94858365390471	14.814001265329455	4	4	12.54547339190199	0	0	0	0	0	0	0.14114219186284535	0.1011360908496472	0	-0.49952533364012	Slovak
plot	plot	33.85456996630248	14.81800205763952	4	4	10.931250857208141	0	0	0	0	0	0	0.14320499970560274	0.1011360908496472	0	-0.49952533364012	Slovak
rUra	rUra	33.6810062353445	14.825417411125411	4	4	13.125859654376855	0	0	0	0	0	0	0.14702835471681777	0.1011360908496472	0	-0.49952533364012	Slovak
liZa	liZa	33.61350922886085	14.82831148439459	4	4	12.88355736423011	0	0	0	0	0	0	0.14852053840807278	0.1011360908496472	0	-0.49952533364012	Slovak
hron	hron	33.02773163687769	14.853674763420765	4	4	9.613298650124852	0	0	0	0	0	0	0.1615978408118054	0.1011360908496472	0	-0.49952533364012	Slovak
Sarm	Sarm	32.63480263484783	14.87094133698583	4	4	13.448261478059798	0	0	0	0	0	0	0.17050048324039765	0.1011360908496472	0	-0.49952533364012	Slovak
vtom	vtom	32.40338432690387	14.881208150064248	4	4	14.944020751320597	0	0	0	0	0	0	0.17579405033834725	0.1011360908496472	0	-0.49952533364012	Slovak
Ukor	Ukor	31.865818882409034	14.905342915983656	4	4	10.743760499943331	0	0	0	0	0	0	0.1882379315906758	0.1011360908496472	0	-0.49952533364012	Slovak
baba	baba	31.69948697357431	14.912893159453247	4	4	10.78500580602405	0	0	0	0	0	0	0.19213083585481908	0.1011360908496472	0	-0.49952533364012	Slovak
grEk	grEk	31.470479273004756	14.92335350132007	4	4	15.276974028953136	0	0	0	0	0	0	0.19752418636354857	0.1011360908496472	0	-0.49952533364012	Slovak
pero	pero	30.390527169266257	14.973730950556394	4	4	9.89637921353209	0	0	0	0	0	0	0.22349879072413648	0.1011360908496472	0	-0.49952533364012	Slovak
nova	nova	30.224195260431532	14.981648724084554	4	4	8.499574774256871	0	0	0	0	0	0	0.22758119342471617	0.1011360908496472	0	-0.49952533364012	Slovak
Ukon	Ukon	30.18321493506646	14.983606170068638	4	4	11.483051147055782	0	0	0	0	0	0	0.22859045224517172	0.1011360908496472	0	-0.49952533364012	Slovak
cela	cela	29.41664179000207	15.020720093718051	4	4	9.090295148738955	0	0	0	0	0	0	0.24772638504201272	0.1011360908496472	0	-0.49952533364012	Slovak
plaC	plaC	28.348742723135654	15.074067898796548	4	4	11.760962738801872	0	0	0	0	0	0	0.2752325043756726	0.1011360908496472	0	-0.49952533364012	Slovak
draT	draT	28.237854783912507	15.079722159410757	4	4	8.886334859395422	0	0	0	0	0	0	0.2781478401981906	0.1011360908496472	0	-0.49952533364012	Slovak
kuba	kuba	28.22098053229159	15.080584536387567	4	4	11.398562205299854	0	0	0	0	0	0	0.2785924816225162	0.1011360908496472	0	-0.49952533364012	Slovak
emil	emil	28.03777437183595	15.089980818047938	4	4	11.976241509067885	0	0	0	0	0	0	0.2834372028676083	0.1011360908496472	0	-0.49952533364012	Slovak
tuhI	tuhI	27.724395413161833	15.106196651512596	4	4	16.155105573987704	0	0	0	0	0	0	0.291798083877002	0.1011360908496472	0	-0.49952533364012	Slovak
hruJ	hruJ	27.565295326450357	15.11449959322124	4	4	16.61332174636417	0	0	0	0	0	0	0.29607907922671395	0.1011360908496472	0	-0.49952533364012	Slovak
imiG	imiG	27.083173851567096	15.139955834453005	4	4	19.97505172190507	0	0	0	0	0	0	0.3092043129280271	0.1011360908496472	0	-0.49952533364012	Slovak
uZiT	uZiT	26.66613877579308	15.16234371180435	4	4	9.02116332902973	0	0	0	0	0	0	0.3207474987282179	0.1011360908496472	0	-0.49952533364012	Slovak
nahI	nahI	26.62756905780242	15.164431926449213	4	4	14.498609498839553	0	0	0	0	0	0	0.32182418184819567	0.1011360908496472	0	-0.49952533364012	Slovak
gaza	gaza	26.521502333328105	15.170190150874946	4	4	9.765721966106643	0	0	0	0	0	0	0.324793121394465	0.1011360908496472	0	-0.49952533364012	Slovak
sito	sito	26.49739625958394	15.171502049702175	4	4	10.879832831463794	0	0	0	0	0	0	0.3254695362093266	0.1011360908496472	0	-0.49952533364012	Slovak
pQta	pQta	26.355170424493377	15.179266630124038	4	4	10.211346920286132	0	0	0	0	0	0	0.3294729525700432	0.1011360908496472	0	-0.49952533364012	Slovak
terC	terC	25.96465202983794	15.200803760335916	4	4	13.6840807668155	0	0	0	0	0	0	0.3405774932880876	0.1011360908496472	0	-0.49952533364012	Slovak
Cert	Cert	25.477709340205845	15.228117078304155	4	4	11.104313223890173	0	0	0	0	0	0	0.3546602354426551	0.1011360908496472	0	-0.49952533364012	Slovak
guLa	guLa	25.275218320754874	15.23962909753632	4	4	11.350567563895487	0	0	0	0	0	0	0.36059583062422573	0.1011360908496472	0	-0.49952533364012	Slovak
nagi	nagi	25.101654589796905	15.249570187970473	4	4	12.808408372009268	0	0	0	0	0	0	0.3657214551815285	0.1011360908496472	0	-0.49952533364012	Slovak
mIto	mIto	24.94737571783426	15.258464588805722	4	4	11.979731880545895	0	0	0	0	0	0	0.3703074067575265	0.1011360908496472	0	-0.49952533364012	Slovak
ford	ford	24.896752962971515	15.261395053213084	4	4	12.576154043103896	0	0	0	0	0	0	0.37181835371351324	0.1011360908496472	0	-0.49952533364012	Slovak
vila	vila	24.896752962971515	15.261395053213084	4	4	9.611295703742002	0	0	0	0	0	0	0.37181835371351324	0.1011360908496472	0	-0.49952533364012	Slovak
obeh	obeh	24.171160143272207	15.304065931537455	4	4	12.928768709131976	0	0	0	0	0	0	0.3938194514069462	0.1011360908496472	0	-0.49952533364012	Slovak
mika	mika	23.720376564256362	15.331225738293673	4	4	8.612308647315045	0	0	0	0	0	0	0.40782304320639223	0.1011360908496472	0	-0.49952533364012	Slovak
belA	belA	23.493779471061234	15.345073831327959	4	4	11.016302508995365	0	0	0	0	0	0	0.41496311764777194	0.1011360908496472	0	-0.49952533364012	Slovak
jama	jama	23.42387185720316	15.349373085003933	4	4	9.165802156609525	0	0	0	0	0	0	0.4171798121206376	0.1011360908496472	0	-0.49952533364012	Slovak
kriT	kriT	23.33226877697534	15.355026052801025	4	4	9.06244413348421	0	0	0	0	0	0	0.42009448136686717	0.1011360908496472	0	-0.49952533364012	Slovak
dana	dana	23.18763233451036	15.36399713595749	4	4	8.881998541820082	0	0	0	0	0	0	0.4247199703347983	0.1011360908496472	0	-0.49952533364012	Slovak
fajn	fajn	23.030942855173304	15.373779177049009	4	4	10.696607618710942	0	0	0	0	0	0	0.42976358907776585	0.1011360908496472	0	-0.49952533364012	Slovak
hluk	hluk	22.886306412708326	15.382868004090843	4	4	12.718572364059286	0	0	0	0	0	0	0.43444978677320695	0.1011360908496472	0	-0.49952533364012	Slovak
SaLa	SaLa	22.70792146700152	15.394156994020129	4	4	11.964034021711086	0	0	0	0	0	0	0.4402703880836923	0.1011360908496472	0	-0.49952533364012	Slovak
Zila	Zila	22.60908656465045	15.400449944758163	4	4	8.754754448489216	0	0	0	0	0	0	0.4435150324267261	0.1011360908496472	0	-0.49952533364012	Slovak
andi	andi	22.57774866878304	15.40245101582121	4	4	11.76414644225914	0	0	0	0	0	0	0.44454678433056377	0.1011360908496472	0	-0.49952533364012	Slovak
logo	logo	22.548821380290043	15.404300625101333	4	4	14.122122060178892	0	0	0	0	0	0	0.4455004425645784	0.1011360908496472	0	-0.49952533364012	Slovak
pruh	pruh	21.970275610430132	15.441799683297035	4	4	12.05796531831113	0	0	0	0	0	0	0.4648349506687659	0.1011360908496472	0	-0.49952533364012	Slovak
line	line	21.9654543956813	15.442116306812164	4	4	8.620205573314873	0	0	0	0	0	0	0.46499820169995953	0.1011360908496472	0	-0.49952533364012	Slovak
krik	krik	21.719572443490836	15.458356947819373	4	4	10.616474774653476	0	0	0	0	0	0	0.4733718734741241	0.1011360908496472	0	-0.49952533364012	Slovak
soni	soni	21.702698191869924	15.45947823420083	4	4	11.318909967034568	0	0	0	0	0	0	0.473950008543977	0.1011360908496472	0	-0.49952533364012	Slovak
misa	misa	21.19888125061692	15.493364521307628	4	4	10.489551724238844	0	0	0	0	0	0	0.49142177248183283	0.1011360908496472	0	-0.49952533364012	Slovak
tank	tank	20.91201897306138	15.513020296167289	4	4	11.348052001229025	0	0	0	0	0	0	0.5015562866964264	0.1011360908496472	0	-0.49952533364012	Slovak
kurt	kurt	20.66854762824533	15.529915636703302	4	4	13.897699100472117	0	0	0	0	0	0	0.5102675214376233	0.1011360908496472	0	-0.49952533364012	Slovak
trio	trio	20.646852161875586	15.531430807548913	4	4	12.548585599021173	0	0	0	0	0	0	0.511048743271004	0.1011360908496472	0	-0.49952533364012	Slovak
miss	miss	20.290082270461973	15.556577936521672	4	4	13.396442319847361	0	0	0	0	0	0	0.5240145987435177	0.1011360908496472	0	-0.49952533364012	Slovak
umiT	umiT	20.268386804092223	15.558121384558097	4	4	9.027631999996144	0	0	0	0	0	0	0.5248104002917306	0.1011360908496472	0	-0.49952533364012	Slovak
phdr	phdr	20.196068582859738	15.563278169653751	4	4	19.592917802458654	0	0	0	0	0	0	0.5274692378204796	0.1011360908496472	0	-0.49952533364012	Slovak
Cssd	Cssd	20.18160493861324	15.564311742264566	4	4	21.558412112010572	0	0	0	0	0	0	0.5280021476849296	0.1011360908496472	0	-0.49952533364012	Slovak
laco	laco	20.104465502631918	15.569836670188248	4	4	12.074332510919907	0	0	0	0	0	0	0.5308507995939455	0.1011360908496472	0	-0.49952533364012	Slovak
peSI	peSI	19.974292704413436	15.579208233541069	4	4	14.161449223494943	0	0	0	0	0	0	0.5356827760838186	0.1011360908496472	0	-0.49952533364012	Slovak
psIk	psIk	19.933312379048363	15.58217118422857	4	4	17.084552960793143	0	0	0	0	0	0	0.5372104729603867	0.1011360908496472	0	-0.49952533364012	Slovak
nick	nick	19.624754635123075	15.604678034989453	4	4	9.819923449268913	0	0	0	0	0	0	0.5488150014305417	0.1011360908496472	0	-0.49952533364012	Slovak
jako	jako	19.562078843388253	15.609292959084941	4	4	8.464172725409142	0	0	0	0	0	0	0.5511944555186622	0.1011360908496472	0	-0.49952533364012	Slovak
Zalm	Zalm	19.540383377018504	15.610893878473433	4	4	14.587683194793026	0	0	0	0	0	0	0.5520198892863429	0.1011360908496472	0	-0.49952533364012	Slovak
vnuk	vnuk	18.822022379442448	15.664931000957388	4	4	14.316900426787043	0	0	0	0	0	0	0.5798814205584207	0.1011360908496472	0	-0.49952533364012	Slovak
oZiT	oZiT	18.499000991270666	15.689905288917481	4	4	9.983911278915295	0	0	0	0	0	0	0.5927581592338496	0.1011360908496472	0	-0.49952533364012	Slovak
bild	bild	18.067502271250145	15.723955575685054	4	4	15.439333841452816	0	0	0	0	0	0	0.6103144813692413	0.1011360908496472	0	-0.49952533364012	Slovak
josE	josE	17.87706428867126	15.739242809894744	4	4	15.7553051659242	0	0	0	0	0	0	0.6181965767588199	0.1011360908496472	0	-0.49952533364012	Slovak
delo	delo	17.867421859173593	15.740021172493009	4	4	9.800706959078818	0	0	0	0	0	0	0.6185979003836855	0.1011360908496472	0	-0.49952533364012	Slovak
menu	menu	17.520294397257647	15.768325634286159	4	4	10.692332520259072	0	0	0	0	0	0	0.6331916761278202	0.1011360908496472	0	-0.49952533364012	Slovak
blog	blog	17.47931407189257	15.771704080033537	4	4	14.88610357290084	0	0	0	0	0	0	0.6349336021874388	0.1011360908496472	0	-0.49952533364012	Slovak
ranI	ranI	17.385300384290336	15.779484657087933	4	4	7.664537211885454	0	0	0	0	0	0	0.6389452664092008	0.1011360908496472	0	-0.49952533364012	Slovak
fiat	fiat	17.105669928858045	15.802878044219211	4	4	9.40152794132182	0	0	0	0	0	0	0.6510068928829547	0.1011360908496472	0	-0.49952533364012	Slovak
rasa	rasa	17.093616891985963	15.803894957661532	4	4	10.910613969182696	0	0	0	0	0	0	0.6515312132829284	0.1011360908496472	0	-0.49952533364012	Slovak
laik	laik	16.91764255365357	15.81882410611811	4	4	13.683249551710674	0	0	0	0	0	0	0.6592286797183761	0.1011360908496472	0	-0.49952533364012	Slovak
nevs	nevs	16.912821338904738	15.819235306075543	4	4	13.741205001827586	0	0	0	0	0	0	0.6594406943473288	0.1011360908496472	0	-0.49952533364012	Slovak
drak	drak	16.869430406165247	15.822941389280425	4	4	10.921463082799024	0	0	0	0	0	0	0.6613515502249787	0.1011360908496472	0	-0.49952533364012	Slovak
renE	renE	16.838092510297837	15.82562393822345	4	4	13.123655653849688	0	0	0	0	0	0	0.6627346720092141	0.1011360908496472	0	-0.49952533364012	Slovak
esej	esej	16.82603947342575	15.82665701742326	4	4	14.161999826541843	0	0	0	0	0	0	0.6632673274710331	0.1011360908496472	0	-0.49952533364012	Slovak
zrno	zrno	16.56328326961438	15.84936397081897	4	4	13.080418175294026	0	0	0	0	0	0	0.6749750288260794	0.1011360908496472	0	-0.49952533364012	Slovak
cola	cola	16.50301808525397	15.854622761510438	4	4	10.503043117380265	0	0	0	0	0	0	0.6776864604228884	0.1011360908496472	0	-0.49952533364012	Slovak
paLo	paLo	16.39213014603082	15.86434930749521	4	4	14.27420762723974	0	0	0	0	0	0	0.6827014658981432	0.1011360908496472	0	-0.49952533364012	Slovak
obor	obor	16.194460341328682	15.881852258285777	4	4	10.298350131333025	0	0	0	0	0	0	0.6917259843844821	0.1011360908496472	0	-0.49952533364012	Slovak
hana	hana	16.07392997260787	15.892629949533859	4	4	8.764982396098995	0	0	0	0	0	0	0.6972829601808598	0.1011360908496472	0	-0.49952533364012	Slovak
nuda	nuda	15.94375717438939	15.90436100832916	4	4	12.320395670908743	0	0	0	0	0	0	0.7033314921243751	0.1011360908496472	0	-0.49952533364012	Slovak
soul	soul	15.562881209231616	15.939243475242494	4	4	15.798371505989415	0	0	0	0	0	0	0.7213168862030784	0.1011360908496472	0	-0.49952533364012	Slovak
lono	lono	15.420655374141052	15.952488570594726	4	4	10.751872863932215	0	0	0	0	0	0	0.728146055140922	0.1011360908496472	0	-0.49952533364012	Slovak
vall	vall	15.372443226652726	15.95700617266062	4	4	13.031230462265228	0	0	0	0	0	0	0.7304753300069381	0.1011360908496472	0	-0.49952533364012	Slovak
plno	plno	15.360390189780645	15.958137786994966	4	4	11.357681966897587	0	0	0	0	0	0	0.7310587901675651	0.1011360908496472	0	-0.49952533364012	Slovak
pWst	pWst	15.31940986441557	15.961991928627953	4	4	10.686445357307493	0	0	0	0	0	0	0.7330459849458653	0.1011360908496472	0	-0.49952533364012	Slovak
hrot	hrot	15.295303790671406	15.964263889791807	4	4	9.839574505948528	0	0	0	0	0	0	0.7342174077401578	0.1011360908496472	0	-0.49952533364012	Slovak
koza	koza	15.16272038507851	15.976824036753623	4	4	8.789507984673387	0	0	0	0	0	0	0.7406934174030045	0.1011360908496472	0	-0.49952533364012	Slovak
SaLo	SaLo	14.967461187750787	15.995523122161607	4	4	14.223901148466197	0	0	0	0	0	0	0.75033466269708	0.1011360908496472	0	-0.49952533364012	Slovak
gari	gari	14.948176328755457	15.997383164373671	4	4	9.030858957409901	0	0	0	0	0	0	0.7512937001490501	0.1011360908496472	0	-0.49952533364012	Slovak
opel	opel	14.92165964763688	15.999944644418647	4	4	12.740379793880038	0	0	0	0	0	0	0.7526143988297969	0.1011360908496472	0	-0.49952533364012	Slovak
miks	miks	14.916838432888046	16.00041085707124	4	4	11.531799279703197	0	0	0	0	0	0	0.7528547779951296	0.1011360908496472	0	-0.49952533364012	Slovak
dedo	dedo	14.849341426404392	16.00695370293801	4	4	9.449945608587068	0	0	0	0	0	0	0.756228268224545	0.1011360908496472	0	-0.49952533364012	Slovak
UCes	UCes	14.7770232051719	16.01399697994213	4	4	10.292265914588825	0	0	0	0	0	0	0.7598597806642854	0.1011360908496472	0	-0.49952533364012	Slovak
alpa	alpa	14.73845348718124	16.017767501633305	4	4	17.587333468706564	0	0	0	0	0	0	0.7618038610146384	0.1011360908496472	0	-0.49952533364012	Slovak
krIk	krIk	14.690241339692914	16.022494553833788	4	4	10.876344689819344	0	0	0	0	0	0	0.7642411283348516	0.1011360908496472	0	-0.49952533364012	Slovak
urAn	urAn	14.670956480697585	16.02438972000568	4	4	11.676527297438378	0	0	0	0	0	0	0.7652182756946063	0.1011360908496472	0	-0.49952533364012	Slovak
kaSa	kaSa	14.386504810516461	16.052636518265036	4	4	12.988531427923643	0	0	0	0	0	0	0.7797823201304074	0.1011360908496472	0	-0.49952533364012	Slovak
zlIn	zlIn	14.30936537453514	16.06039296189947	4	4	13.138962642042696	0	0	0	0	0	0	0.7837815411648931	0.1011360908496472	0	-0.49952533364012	Slovak
jazz	jazz	14.157497109946915	16.075786416022847	4	4	16.471113844906256	0	0	0	0	0	0	0.7917184035241185	0.1011360908496472	0	-0.49952533364012	Slovak
mrak	mrak	14.150265287823665	16.07652355052286	4	4	12.67444128045426	0	0	0	0	0	0	0.7920984699484541	0.1011360908496472	0	-0.49952533364012	Slovak
meDa	meDa	14.044198563349346	16.087378352379925	4	4	11.734469131143156	0	0	0	0	0	0	0.7976952039618651	0.1011360908496472	0	-0.49952533364012	Slovak
pakt	pakt	13.742872641547308	16.118669052387215	4	4	12.40741609488337	0	0	0	0	0	0	0.8138286836273891	0.1011360908496472	0	-0.49952533364012	Slovak
info	info	13.689839279310151	16.124247142095413	4	4	15.71546127375046	0	0	0	0	0	0	0.8167047457435679	0.1011360908496472	0	-0.49952533364012	Slovak
fero	fero	13.55484526634284	16.138544006979473	4	4	8.815864448516644	0	0	0	0	0	0	0.8240762068752773	0.1011360908496472	0	-0.49952533364012	Slovak
seno	seno	13.374049713261616	16.157916266196672	4	4	10.547045626848334	0	0	0	0	0	0	0.8340645404722609	0.1011360908496472	0	-0.49952533364012	Slovak
ruda	ruda	13.321016351024458	16.163648491707782	4	4	11.416104188987896	0	0	0	0	0	0	0.8370200749825195	0.1011360908496472	0	-0.49952533364012	Slovak
Utli	Utli	13.188432945431561	16.178079498137695	4	4	11.562914977931943	0	0	0	0	0	0	0.8444606994727292	0.1011360908496472	0	-0.49952533364012	Slovak
hans	hans	12.882285808880692	16.211964046046223	4	4	11.510247313483688	0	0	0	0	0	0	0.8619315666802493	0.1011360908496472	0	-0.49952533364012	Slovak
eric	eric	12.74729179591338	16.227161877012584	4	4	10.439080602238132	0	0	0	0	0	0	0.869767565772591	0.1011360908496472	0	-0.49952533364012	Slovak
zmos	zmos	12.59783413869957	16.244176929200254	4	4	11.763939710722406	0	0	0	0	0	0	0.8785405238212651	0.1011360908496472	0	-0.49952533364012	Slovak
boss	boss	12.335077934888192	16.274585820510232	4	4	13.760621089739221	0	0	0	0	0	0	0.8942193430706386	0.1011360908496472	0	-0.49952533364012	Slovak
nota	nota	12.185620277674381	16.292172961729896	4	4	10.89776016282721	0	0	0	0	0	0	0.9032872701280725	0.1011360908496472	0	-0.49952533364012	Slovak
tiso	tiso	12.1591035965558	16.295315778192055	4	4	11.376871839966274	0	0	0	0	0	0	0.9049077057678281	0.1011360908496472	0	-0.49952533364012	Slovak
peSo	peSo	11.997592902469911	16.314607666843255	4	4	14.028182692631479	0	0	0	0	0	0	0.9148546003144881	0.1011360908496472	0	-0.49952533364012	Slovak
obse	obse	11.879473141123512	16.328881797825375	4	4	13.985829144637071	0	0	0	0	0	0	0.9222143398501776	0.1011360908496472	0	-0.49952533364012	Slovak
Cssr	Cssr	11.862598889502598	16.330932537390137	4	4	20.043838939180812	0	0	0	0	0	0	0.9232717008251531	0.1011360908496472	0	-0.49952533364012	Slovak
otto	otto	11.732426091284118	16.346851279241772	4	4	15.01368586234538	0	0	0	0	0	0	0.9314794014487969	0.1011360908496472	0	-0.49952533364012	Slovak
repa	repa	11.337086481879846	16.396302721662295	4	4	11.257914005800503	0	0	0	0	0	0	0.9569765568507683	0.1011360908496472	0	-0.49952533364012	Slovak
miSo	miSo	11.334675874505429	16.396609514867254	4	4	12.895912356840569	0	0	0	0	0	0	0.9571347393756906	0.1011360908496472	0	-0.49952533364012	Slovak
kroj	kroj	11.255125831149691	16.406770465278086	4	4	11.872820286825636	0	0	0	0	0	0	0.962373723700022	0.1011360908496472	0	-0.49952533364012	Slovak
maja	maja	11.11289999605913	16.425117303203574	4	4	9.338951058926122	0	0	0	0	0	0	0.971833350251316	0.1011360908496472	0	-0.49952533364012	Slovak
Zlto	Zlto	11.096025744438215	16.427309611296387	4	4	17.210262563200317	0	0	0	0	0	0	0.9729637039355645	0.1011360908496472	0	-0.49952533364012	Slovak
cvik	cvik	11.08156210019172	16.429191387703472	4	4	13.952648747560003	0	0	0	0	0	0	0.9739339475348352	0.1011360908496472	0	-0.49952533364012	Slovak
masT	masT	10.987548412589481	16.441483129254976	4	4	10.262646974288957	0	0	0	0	0	0	0.9802715674132294	0.1011360908496472	0	-0.49952533364012	Slovak
Utlm	Utlm	10.946568087224406	16.44687401709594	4	4	16.417064111468488	0	0	0	0	0	0	0.9830511082781204	0.1011360908496472	0	-0.49952533364012	Slovak
belo	belo	10.92969383560349	16.44909966277949	4	4	9.726795891800379	0	0	0	0	0	0	0.9841986508185502	0.1011360908496472	0	-0.49952533364012	Slovak
Utes	Utes	10.86460743649425	16.457716603804915	4	4	10.202552503435218	0	0	0	0	0	0	0.9886415441632292	0.1011360908496472	0	-0.49952533364012	Slovak
zbiT	zbiT	10.809163466882676	16.46509777571485	4	4	10.489664724358889	0	0	0	0	0	0	0.9924472751596247	0.1011360908496472	0	-0.49952533364012	Slovak
opec	opec	10.760951319394351	16.471547026691088	4	4	13.532014257815874	0	0	0	0	0	0	0.9957725078792113	0.1011360908496472	0	-0.49952533364012	Slovak
sraT	sraT	10.68381188341303	16.481926172471088	4	4	11.784406876614984	0	0	0	0	0	0	1.0011239936992196	0.1011360908496472	0	-0.49952533364012	Slovak
bosI	bosI	10.669348239166531	16.483880602719264	4	4	13.123191169123931	0	0	0	0	0	0	1.0021316976067476	0.1011360908496472	0	-0.49952533364012	Slovak
kUra	kUra	10.568102729441048	16.497636255559748	4	4	11.919754203637206	0	0	0	0	0	0	1.0092241098997372	0.1011360908496472	0	-0.49952533364012	Slovak
filc	filc	10.505426937706222	16.50621785740437	4	4	17.044381436131186	0	0	0	0	0	0	1.013648782368732	0.1011360908496472	0	-0.49952533364012	Slovak
basa	basa	10.437929931222568	16.51551702890619	4	4	11.009502681661528	0	0	0	0	0	0	1.018443433632394	0.1011360908496472	0	-0.49952533364012	Slovak
salt	salt	10.40900264272957	16.51952081049777	4	4	15.020264865981353	0	0	0	0	0	0	1.0205077827481994	0.1011360908496472	0	-0.49952533364012	Slovak
pAsT	pAsT	10.394538998483075	16.52152687576777	4	4	12.992719198454825	0	0	0	0	0	0	1.0215421096643023	0.1011360908496472	0	-0.49952533364012	Slovak
roLa	roLa	10.295704096132004	16.535310155878133	4	4	10.618551198844827	0	0	0	0	0	0	1.028648766572999	0.1011360908496472	0	-0.49952533364012	Slovak
bell	bell	10.235438911771599	16.543779682614897	4	4	13.470020476438268	0	0	0	0	0	0	1.0330156531352161	0.1011360908496472	0	-0.49952533364012	Slovak
nice	nice	10.14865704629261	16.556063820566518	4	4	10.002787506418723	0	0	0	0	0	0	1.0393493525987885	0.1011360908496472	0	-0.49952533364012	Slovak
