word	phones	freq	unig.h	word.length	up	sum.diphone.h	postup.sum.diphone.h	diphone.h.redundant_proportion	segments.redundant	redundancy.prop	mean.redun.seg.h	seg.h.redun.prop	scaled.unig.h	scaled.redundancy.prop	scaled.mean.redun.seg.h	scaled.seg.h.redun.prop	language
uke	uke	191.91402251791197	12.347090732717744	3	2	6.85757050947055	3.730813367184611	0.5440430196134658	1	0.3333333333333333	3.730813367184611	0.5440430196134658	0.006376759887567358	1.9114064166304372	2.497474746258142	4.430769121310554	Japanese
ij0	ij0	119.94626407369498	13.025162637830382	3	2	8.886835857799756	3.1987798641144973	0.3599458699697944	1	0.3333333333333333	3.1987798641144973	0.3599458699697944	0.33809646257883474	1.9114064166304372	2.081654481150109	2.821401165724759	Japanese
oci	oci	119.94626407369498	13.025162637830382	3	2	5.625937099538462	0.8413022539809418	0.14953993247630873	1	0.3333333333333333	0.8413022539809418	0.14953993247630873	0.33809646257883474	1.9114064166304372	0.23912584493600875	0.982043119593032	Japanese
3ci	3ci	111.94984646878198	13.124698311381296	3	2	5.1632303488683045	0.8413022539809418	0.16294106540595105	1	0.3333333333333333	0.8413022539809418	0.16294106540595105	0.3867903308670357	1.9114064166304372	0.23912584493600875	1.0991951447452766	Japanese
@te	@te	103.953428863869	13.231613515297807	3	2	6.205809537140844	2.94277513130705	0.4741968173040084	1	0.3333333333333333	2.94277513130705	0.4741968173040084	0.4390943407942275	1.9114064166304372	1.8815694202458235	3.8201771592200244	Japanese
uta	uta	95.95701125895599	13.347090732717744	3	2	5.613852789816798	1.679740725473256	0.29921353273106976	1	0.3333333333333333	1.679740725473256	0.29921353273106976	0.49558697519085976	1.9114064166304372	0.8944223732201733	2.2904821503624087	Japanese
aծu	aծu	71.96775844421698	13.762128231996588	3	2	4.712281330785609	0	0	1	0.3333333333333333	0	0	0.6986275595720031	1.9114064166304372	-0.4184089235844591	-0.32522739422889674	Japanese
aza	aza	63.97134083930399	13.9320532334389	3	2	8.788125088769116	2.727920454563199	0.3104098345219706	1	0.3333333333333333	2.727920454563199	0.3104098345219706	0.7817566061130088	1.9114064166304372	1.7136459189479083	2.388359653399366	Japanese
efu	efu	63.97134083930399	13.9320532334389	3	2	8.107006096658132	0.2552570552420746	0.031485982889206975	1	0.3333333333333333	0.2552570552420746	0.031485982889206975	0.7817566061130088	1.9114064166304372	-0.21890822340493013	-0.049978526931975534	Japanese
aji	aji	47.97850562947799	14.347090732717744	3	2	7.270957139986489	0.7513208871432763	0.10333177223826578	1	0.3333333333333333	0.7513208871432763	0.10333177223826578	0.9847971904941522	1.9114064166304372	0.16879930422511222	0.5780937237570904	Japanese
awa	awa	47.97850562947799	14.347090732717744	3	2	5.645167134927072	0.12553088208385899	0.022236876089494324	1	0.3333333333333333	0.12553088208385899	0.022236876089494324	0.9847971904941522	1.9114064166304372	-0.3202980257441091	-0.13083375000337696	Japanese
eki	eki	39.982088024564995	14.610125138551538	3	2	5.8587018020578245	2.7618402628052356	0.4714082327650061	1	0.3333333333333333	2.7618402628052356	0.4714082327650061	1.1134763088042763	1.9114064166304372	1.7401565495270477	3.7957994944533575	Japanese
o$ie	o$ie	239.89252814738995	12.025162637830382	4	2	10.361659526854037	6.331912183459984	0.6110905465528698	2	0.5	3.165956091729992	0.6110905465528698	-0.24392794739828813	2.2508102045259437	0.9846810911700471	3.4812943938573486	Japanese
ecci	ecci	111.94984646878198	13.124698311381296	4	2	10.38235045593289	4.530601414516834	0.4363753115199331	2	0.5	2.265300707258417	0.4363753115199331	0.347968650311831	2.2508102045259437	0.45331107824146916	2.297335034395207	Japanese
acci	acci	79.96417604912999	13.610125138551538	4	2	10.143347071751528	4.530601414516834	0.4466574378721817	2	0.5	2.265300707258417	0.4466574378721817	0.6092812155616566	2.2508102045259437	0.45331107824146916	2.367011955973467	Japanese
