cohort	entropy	cohort.p	cohort.size	nb.cont.segs	position	cohort.h	cohort.h.scaled	cohort.size.scaled	nb.cont.segs.scaled	entropy.scaled
fa+il	0	6.805550304359332e-5	1	1	6	13.842928650066742	0.49588374558784964	-0.46306105062786945	-0.28477486513542283	-0.3808431369057859
fa+in	0	2.570985670535748e-4	2	1	6	11.925390810258715	-0.7643248831498007	1.0572946495487976	-0.28477486513542283	-0.3808431369057859
fa+kA	0	1.2098756096638814e-4	2	1	6	13.012853651509054	-0.04964273840921051	1.0572946495487976	-0.28477486513542283	-0.3808431369057859
fakka	0	9.074067072479111e-5	2	1	6	13.427891150787898	0.22312050358931956	1.0572946495487976	-0.28477486513542283	-0.3808431369057859
fakra	0	2.3441339937237704e-4	1	1	6	12.05865734112218	-0.6767419272208145	-0.46306105062786945	-0.28477486513542283	-0.3808431369057859
fakrI	0	4.5370335362395556e-5	1	1	6	14.427891150787898	0.8803219431519492	-0.46306105062786945	-0.28477486513542283	-0.3808431369057859
fa+ku	0.9612366047228759	9.830239328519037e-5	2	2	6	13.312413933367962	0.1472287100642505	1.0572946495487976	1.3409821114123424	2.165324385170337
fa+la	0.9828586897127056	1.9660478657038073e-4	2	2	6	12.312413933367962	-0.5099727294983791	1.0572946495487976	1.3409821114123424	2.222597953707135
fa+lA	0	3.7808612801996296e-5	1	1	6	14.690925556621693	1.0531885333204198	-0.46306105062786945	-0.28477486513542283	-0.3808431369057859
fa+ma	0	3.7808612801996296e-5	1	1	6	14.690925556621693	1.0531885333204198	-0.46306105062786945	-0.28477486513542283	-0.3808431369057859
fa+mi	0	1.663578963287837e-4	1	1	6	12.553422032871758	-0.3515818595582308	-0.46306105062786945	-0.28477486513542283	-0.3808431369057859
fa+mu	0	6.049378048319407e-5	1	1	6	14.012853651509054	0.6075587011534191	-0.46306105062786945	-0.28477486513542283	-0.3808431369057859
fa+qa	0	1.9660478657038073e-4	2	1	6	12.312413933367962	-0.5099727294983791	1.0572946495487976	-0.28477486513542283	-0.3808431369057859
fa+qu	0	1.9660478657038073e-4	3	1	6	12.312413933367962	-0.5099727294983791	1.946645721909805	-0.28477486513542283	-0.3808431369057859
fa+ra	0	8.317894816439184e-5	1	1	6	13.553422032871758	0.30561958000439887	-0.46306105062786945	-0.28477486513542283	-0.3808431369057859
fa+rA	0	8.317894816439184e-5	1	1	6	13.553422032871758	0.30561958000439887	-0.46306105062786945	-0.28477486513542283	-0.3808431369057859
faran	0	8.317894816439184e-5	1	1	6	13.553422032871758	0.30561958000439887	-0.46306105062786945	-0.28477486513542283	-0.3808431369057859
farqa	0	5.293205792279481e-5	1	1	6	14.20549872945145	0.734165323701817	-0.46306105062786945	-0.28477486513542283	-0.3808431369057859
fa+ru	0	6.049378048319407e-5	1	1	6	14.012853651509054	0.6075587011534191	-0.46306105062786945	-0.28477486513542283	-0.3808431369057859
fa+Ta	0	1.285492835267874e-4	1	1	6	12.925390810258715	-0.10712344358717112	-0.46306105062786945	-0.28477486513542283	-0.3808431369057859
fatHa	0	5.293205792279481e-5	1	1	6	14.20549872945145	0.734165323701817	-0.46306105062786945	-0.28477486513542283	-0.3808431369057859
fatHI	0	4.5370335362395556e-5	1	1	6	14.427891150787898	0.8803219431519492	-0.46306105062786945	-0.28477486513542283	-0.3808431369057859
fatHi	0	5.293205792279481e-5	1	1	6	14.20549872945145	0.734165323701817	-0.46306105062786945	-0.28477486513542283	-0.3808431369057859
faTma	0	4.5370335362395556e-5	1	1	6	14.427891150787898	0.8803219431519492	-0.46306105062786945	-0.28477486513542283	-0.3808431369057859
fatra	0	1.5879617376838445e-4	1	1	6	12.620536228730295	-0.3074743134249122	-0.46306105062786945	-0.28477486513542283	-0.3808431369057859
fa+ya	0	3.327157926575674e-4	1	1	6	11.553422032871758	-1.0087832991208605	-0.46306105062786945	-0.28477486513542283	-0.3808431369057859
fayda	0	4.5370335362395556e-5	1	1	6	14.427891150787898	0.8803219431519492	-0.46306105062786945	-0.28477486513542283	-0.3808431369057859
faZIc	0.40217697420553983	1.7391961888918296e-4	1	1	6	12.489291695452042	-0.39372840963010514	-0.46306105062786945	-0.28477486513542283	0.6844616432260672
fibrA	0	6.805550304359332e-5	1	1	6	13.842928650066742	0.49588374558784964	-0.46306105062786945	-0.28477486513542283	-0.3808431369057859
ficla	0	7.259253657983289e-4	1	1	6	10.427891150787898	-1.7484838150985693	-0.46306105062786945	-0.28477486513542283	-0.3808431369057859
fihim	0	1.2098756096638814e-4	1	1	6	13.012853651509054	-0.04964273840921051	-0.46306105062786945	-0.28477486513542283	-0.3808431369057859
fikra	0	4.5370335362395555e-4	1	1	6	11.105963055900537	-1.3028539829315686	-0.46306105062786945	-0.28477486513542283	-0.3808431369057859
filUs	0.35589130380555095	0.0010057091005331014	2	2	6	9.957571216007866	-2.057578753291009	1.0572946495487976	1.3409821114123424	0.5618580406053073
firHi	0	3.7808612801996296e-5	1	1	6	14.690925556621693	1.0531885333204198	-0.46306105062786945	-0.28477486513542283	-0.3808431369057859
firqa	0	4.5370335362395556e-5	1	1	6	14.427891150787898	0.8803219431519492	-0.46306105062786945	-0.28477486513542283	-0.3808431369057859
firyA	0	6.805550304359332e-5	1	1	6	13.842928650066742	0.49588374558784964	-0.46306105062786945	-0.28477486513542283	-0.3808431369057859
fundu	0	3.7808612801996296e-5	1	1	6	14.690925556621693	1.0531885333204198	-0.46306105062786945	-0.28477486513542283	-0.3808431369057859
furSa	0	1.285492835267874e-4	1	1	6	12.925390810258715	-0.10712344358717112	-0.46306105062786945	-0.28477486513542283	-0.3808431369057859
fusHa	0	5.293205792279481e-5	1	1	6	14.20549872945145	0.734165323701817	-0.46306105062786945	-0.28477486513542283	-0.3808431369057859
gAbu=	0	5.293205792279481e-5	1	1	6	14.20549872945145	0.734165323701817	-0.46306105062786945	-0.28477486513542283	-0.3808431369057859
gahza	0	4.5370335362395556e-5	1	1	6	14.427891150787898	0.8803219431519492	-0.46306105062786945	-0.28477486513542283	-0.3808431369057859
GalbA	0	8.317894816439186e-5	2	1	6	13.553422032871756	0.3056195800043977	1.0572946495487976	-0.28477486513542283	-0.3808431369057859
GAlib	0	1.5123445120798518e-4	1	1	6	12.690925556621693	-0.2612143458048395	-0.46306105062786945	-0.28477486513542283	-0.3808431369057859
Galya	0	2.3441339937237704e-4	1	1	6	12.05865734112218	-0.6767419272208145	-0.46306105062786945	-0.28477486513542283	-0.3808431369057859
gamAc	0	6.049378048319407e-5	1	1	6	14.012853651509054	0.6075587011534191	-0.46306105062786945	-0.28477486513542283	-0.3808431369057859
gamba	0.9940302114769565	8.317894816439186e-5	2	2	6	13.553422032871756	0.3056195800043977	1.0572946495487976	1.3409821114123424	2.2521895919661694
gambI	0	9.074067072479111e-5	1	1	6	13.427891150787898	0.22312050358931956	-0.46306105062786945	-0.28477486513542283	-0.3808431369057859
gamca	0	9.830239328519037e-5	1	1	6	13.312413933367962	0.1472287100642505	-0.46306105062786945	-0.28477486513542283	-0.3808431369057859
gamda	0	1.1342583840598889e-4	1	1	6	13.105963055900537	0.011548896193690612	-0.46306105062786945	-0.28477486513542283	-0.3808431369057859
gamIl	0.5	2.722220121743733e-4	1	1	6	11.842928650066742	-0.8185191335374096	-0.46306105062786945	-0.28477486513542283	0.9435797520925904
GarIb	0.4455126386928784	3.175923475367689e-4	1	1	6	11.620536228730295	-0.9646757529875419	-0.46306105062786945	-0.28477486513542283	0.7992511351400376
GaSbi	0	6.049378048319407e-5	1	1	6	14.012853651509054	0.6075587011534191	-0.46306105062786945	-0.28477486513542283	-0.3808431369057859
gawab	0	1.1342583840598889e-4	1	1	6	13.105963055900537	0.011548896193690612	-0.46306105062786945	-0.28477486513542283	-0.3808431369057859
gaybA	0	4.5370335362395556e-5	1	1	6	14.427891150787898	0.8803219431519492	-0.46306105062786945	-0.28477486513542283	-0.3808431369057859
gayyI	0	2.2685167681197777e-4	1	1	6	12.105963055900537	-0.6456525433689391	-0.46306105062786945	-0.28477486513542283	-0.3808431369057859
gazma	0	7.561722560399259e-5	1	1	6	13.690925556621693	0.3959870937577902	-0.46306105062786945	-0.28477486513542283	-0.3808431369057859
gibta	0	6.049378048319407e-5	1	1	6	14.012853651509054	0.6075587011534191	-0.46306105062786945	-0.28477486513542283	-0.3808431369057859
gibti	0	1.7391961888918296e-4	4	1	6	12.489291695452042	-0.39372840963010514	2.577650349725465	-0.28477486513542283	-0.3808431369057859
gidda	0	0.0012930545578282735	1	1	6	9.595001136623157	-2.295860331404976	-0.46306105062786945	-0.28477486513542283	-0.3808431369057859
gidId	0.5194190769119997	4.2345646338235853e-4	1	1	6	11.20549872945145	-1.237438994986072	-0.46306105062786945	-0.28477486513542283	0.9950178919835351
Gilib	0	3.7808612801996296e-5	1	1	6	14.690925556621693	1.0531885333204198	-0.46306105062786945	-0.28477486513542283	-0.3808431369057859
girgi	0	5.293205792279481e-5	1	1	6	14.20549872945145	0.734165323701817	-0.46306105062786945	-0.28477486513542283	-0.3808431369057859
gumca	0	4.5370335362395556e-5	1	1	6	14.427891150787898	0.8803219431519492	-0.46306105062786945	-0.28477486513542283	-0.3808431369057859
HabbE	0	5.293205792279481e-5	1	1	6	14.20549872945145	0.734165323701817	-0.46306105062786945	-0.28477486513542283	-0.3808431369057859
Habca	0	2.0416650913078e-4	3	1	6	12.257966149345586	-0.5457558915388795	1.946645721909805	-0.28477486513542283	-0.3808431369057859
HabIb	0.24272470727159265	8.091043139627207e-4	1	1	6	10.271386665107908	-1.851338788385468	-0.46306105062786945	-0.28477486513542283	0.26209717916606995
Habib	0	2.2685167681197777e-4	1	1	6	12.105963055900537	-0.6456525433689391	-0.46306105062786945	-0.28477486513542283	-0.3808431369057859
Hacmi	0	3.100306249763696e-4	2	1	6	11.65530164689097	-0.9418278701253489	1.0572946495487976	-0.28477486513542283	-0.3808431369057859
HaDAn	0	1.663578963287837e-4	1	1	6	12.553422032871758	-0.3515818595582308	-0.46306105062786945	-0.28477486513542283	-0.3808431369057859
hadAy	0	5.293205792279481e-5	1	1	6	14.20549872945145	0.734165323701817	-0.46306105062786945	-0.28477486513542283	-0.3808431369057859
Hadfa	0	5.293205792279481e-5	1	1	6	14.20549872945145	0.734165323701817	-0.46306105062786945	-0.28477486513542283	-0.3808431369057859
HaDri	0	9.074067072479111e-5	1	1	6	13.427891150787898	0.22312050358931956	-0.46306105062786945	-0.28477486513542283	-0.3808431369057859
hadya	0	4.5370335362395556e-5	1	1	6	14.427891150787898	0.8803219431519492	-0.46306105062786945	-0.28477486513542283	-0.3808431369057859
Hagib	0	3.7808612801996296e-5	1	1	6	14.690925556621693	1.0531885333204198	-0.46306105062786945	-0.28477486513542283	-0.3808431369057859
HaHAw	0	1.5123445120798518e-4	1	1	6	12.690925556621693	-0.2612143458048395	-0.46306105062786945	-0.28477486513542283	-0.3808431369057859
Hakal	0	9.830239328519037e-5	2	1	6	13.312413933367962	0.1472287100642505	1.0572946495487976	-0.28477486513542283	-0.3808431369057859
HAliy	0	4.5370335362395556e-5	1	1	6	14.427891150787898	0.8803219431519492	-0.46306105062786945	-0.28477486513542283	-0.3808431369057859
HamAd	0	2.0416650913078e-4	1	1	6	12.257966149345586	-0.5457558915388795	-0.46306105062786945	-0.28477486513542283	-0.3808431369057859
HamAt	0	7.561722560399259e-5	1	1	6	13.690925556621693	0.3959870937577902	-0.46306105062786945	-0.28477486513542283	-0.3808431369057859
HangI	0	7.561722560399259e-5	1	1	6	13.690925556621693	0.3959870937577902	-0.46306105062786945	-0.28477486513542283	-0.3808431369057859
Hanib	0	3.7808612801996296e-5	1	1	6	14.690925556621693	1.0531885333204198	-0.46306105062786945	-0.28477486513542283	-0.3808431369057859
Hanic	0	1.9660478657038073e-4	1	1	6	12.312413933367962	-0.5099727294983791	-0.46306105062786945	-0.28477486513542283	-0.3808431369057859
Hanin	0	3.7808612801996296e-5	1	1	6	14.690925556621693	1.0531885333204198	-0.46306105062786945	-0.28477486513542283	-0.3808431369057859
hannU	0	8.317894816439184e-5	1	1	6	13.553422032871758	0.30561958000439887	-0.46306105062786945	-0.28477486513542283	-0.3808431369057859
HanrU	0	8.317894816439184e-5	1	1	6	13.553422032871758	0.30561958000439887	-0.46306105062786945	-0.28477486513542283	-0.3808431369057859
Han$U	0	3.7808612801996296e-5	1	1	6	14.690925556621693	1.0531885333204198	-0.46306105062786945	-0.28477486513542283	-0.3808431369057859
Hanzi	0	9.074067072479111e-5	1	1	6	13.427891150787898	0.22312050358931956	-0.46306105062786945	-0.28477486513542283	-0.3808431369057859
Haqcu	0	1.0586411584558962e-4	1	1	6	13.20549872945145	0.07696388413918731	-0.46306105062786945	-0.28477486513542283	-0.3808431369057859
Haqda	0	8.317894816439184e-5	1	1	6	13.553422032871758	0.30561958000439887	-0.46306105062786945	-0.28477486513542283	-0.3808431369057859
HaqIq	0	1.1342583840598889e-4	1	1	6	13.105963055900537	0.011548896193690612	-0.46306105062786945	-0.28477486513542283	-0.3808431369057859
Haqul	0	5.671291920299444e-4	5	1	6	10.784034961013173	-1.5144255903271988	3.0670955638344815	-0.28477486513542283	-0.3808431369057859
Harga	0	3.7808612801996296e-5	1	1	6	14.690925556621693	1.0531885333204198	-0.46306105062786945	-0.28477486513542283	-0.3808431369057859
HaSal	0.430827083453526	4.0833301826156e-4	1	1	6	11.257966149345586	-1.2029573311015092	-0.46306105062786945	-0.28477486513542283	0.760351364146741
HasCa	0	6.049378048319407e-5	1	1	6	14.012853651509054	0.6075587011534191	-0.46306105062786945	-0.28477486513542283	-0.3808431369057859
Hassa	0	9.074067072479111e-5	1	1	6	13.427891150787898	0.22312050358931956	-0.46306105062786945	-0.28477486513542283	-0.3808431369057859
HassE	0	6.049378048319407e-5	1	1	6	14.012853651509054	0.6075587011534191	-0.46306105062786945	-0.28477486513542283	-0.3808431369057859
Hasta	0	4.5370335362395556e-5	1	1	6	14.427891150787898	0.8803219431519492	-0.46306105062786945	-0.28477486513542283	-0.3808431369057859
HatAx	0	6.049378048319407e-5	1	1	6	14.012853651509054	0.6075587011534191	-0.46306105062786945	-0.28477486513542283	-0.3808431369057859
Hatga	0	3.7808612801996296e-5	1	1	6	14.690925556621693	1.0531885333204198	-0.46306105062786945	-0.28477486513542283	-0.3808431369057859
HatgI	0	4.5370335362395556e-5	1	1	6	14.427891150787898	0.8803219431519492	-0.46306105062786945	-0.28477486513542283	-0.3808431369057859
Hatib	0.6252624052234231	2.4197512193277628e-4	2	2	6	12.012853651509054	-0.7068441779718402	1.0572946495487976	1.3409821114123424	1.275380545310373
Hatic	0	2.192899542515785e-4	2	1	6	12.154872656381482	-0.6135090835244289	1.0572946495487976	-0.28477486513542283	-0.3808431369057859
Hatid	0	3.7808612801996296e-5	1	1	6	14.690925556621693	1.0531885333204198	-0.46306105062786945	-0.28477486513542283	-0.3808431369057859
HatIg	0	3.327157926575674e-4	1	1	6	11.553422032871758	-1.0087832991208605	-0.46306105062786945	-0.28477486513542283	-0.3808431369057859
hatIh	0	3.7808612801996296e-5	1	1	6	14.690925556621693	1.0531885333204198	-0.46306105062786945	-0.28477486513542283	-0.3808431369057859
hatIl	0	4.5370335362395556e-5	1	1	6	14.427891150787898	0.8803219431519492	-0.46306105062786945	-0.28477486513542283	-0.3808431369057859
Hatin	0	7.561722560399259e-5	1	1	6	13.690925556621693	0.3959870937577902	-0.46306105062786945	-0.28477486513542283	-0.3808431369057859
Hatiq	0	3.7808612801996296e-5	1	1	6	14.690925556621693	1.0531885333204198	-0.46306105062786945	-0.28477486513542283	-0.3808431369057859
Hatir	0	4.5370335362395556e-5	1	1	6	14.427891150787898	0.8803219431519492	-0.46306105062786945	-0.28477486513542283	-0.3808431369057859
Hatit	0	6.049378048319407e-5	1	1	6	14.012853651509054	0.6075587011534191	-0.46306105062786945	-0.28477486513542283	-0.3808431369057859
Hatiw	1	9.074067072479111e-5	2	2	6	13.427891150787898	0.22312050358931956	1.0572946495487976	1.3409821114123424	2.2680026410909666
Hatix	0	3.7808612801996296e-5	1	1	6	14.690925556621693	1.0531885333204198	-0.46306105062786945	-0.28477486513542283	-0.3808431369057859
Hatka	0	9.830239328519037e-5	2	1	6	13.312413933367962	0.1472287100642505	1.0572946495487976	-0.28477486513542283	-0.3808431369057859
HatkU	0	9.074067072479111e-5	1	1	6	13.427891150787898	0.22312050358931956	-0.46306105062786945	-0.28477486513542283	-0.3808431369057859
HaTla	0	5.293205792279481e-5	1	1	6	14.20549872945145	0.734165323701817	-0.46306105062786945	-0.28477486513542283	-0.3808431369057859
HatlA	0	1.0586411584558962e-4	1	1	6	13.20549872945145	0.07696388413918731	-0.46306105062786945	-0.28477486513542283	-0.3808431369057859
Hatqu	0	3.7808612801996296e-5	1	1	6	14.690925556621693	1.0531885333204198	-0.46306105062786945	-0.28477486513542283	-0.3808431369057859
HatrU	0	0.00014367272864758591	2	1	6	12.76492613806547	-0.21258105715151793	1.0572946495487976	-0.28477486513542283	-0.3808431369057859
Hatti	0	1.4367272864758594e-4	1	1	6	12.76492613806547	-0.21258105715151793	-0.46306105062786945	-0.28477486513542283	-0.3808431369057859
HaTTi	0	4.5370335362395556e-5	1	1	6	14.427891150787898	0.8803219431519492	-0.46306105062786945	-0.28477486513542283	-0.3808431369057859
Hatuq	0	1.6635789632878372e-4	2	1	6	12.553422032871756	-0.35158185955823196	1.0572946495487976	-0.28477486513542283	-0.3808431369057859
Hatxa	0	3.7808612801996296e-5	1	1	6	14.690925556621693	1.0531885333204198	-0.46306105062786945	-0.28477486513542283	-0.3808431369057859
Hawal	0	3.7808612801996296e-5	1	1	6	14.690925556621693	1.0531885333204198	-0.46306105062786945	-0.28477486513542283	-0.3808431369057859
HawAl	0	3.856478505803622e-4	1	1	6	11.34042830953756	-1.1487630807139002	-0.46306105062786945	-0.28477486513542283	-0.3808431369057859
Hawil	0	4.5370335362395556e-5	1	1	6	14.427891150787898	0.8803219431519492	-0.46306105062786945	-0.28477486513542283	-0.3808431369057859
Haxud	0	4.5370335362395556e-5	1	1	6	14.427891150787898	0.8803219431519492	-0.46306105062786945	-0.28477486513542283	-0.3808431369057859
HayAt	0.863120568566631	1.5879617376838445e-4	3	2	6	12.620536228730295	-0.3074743134249122	1.946645721909805	1.3409821114123424	1.9054301370440914
HayAx	0	6.805550304359332e-5	1	1	6	13.842928650066742	0.49588374558784964	-0.46306105062786945	-0.28477486513542283	-0.3808431369057859
HaygI	0	3.7808612801996296e-5	1	1	6	14.690925556621693	1.0531885333204198	-0.46306105062786945	-0.28477486513542283	-0.3808431369057859
Hayib	0	5.595674694695451e-4	2	1	6	10.803400285880105	-1.501698670947053	1.0572946495487976	-0.28477486513542283	-0.3808431369057859
Hayic	0.5713549744279549	2.7978373473477256e-4	4	2	6	11.803400285880105	-0.8444972313844233	2.577650349725465	1.3409821114123424	1.132588074845145
Hayif	0	3.7808612801996296e-5	1	1	6	14.690925556621693	1.0531885333204198	-0.46306105062786945	-0.28477486513542283	-0.3808431369057859
HayIg	0	1.7391961888918296e-4	1	1	6	12.489291695452042	-0.39372840963010514	-0.46306105062786945	-0.28477486513542283	-0.3808431369057859
HayiH	0	6.049378048319407e-5	1	1	6	14.012853651509054	0.6075587011534191	-0.46306105062786945	-0.28477486513542283	-0.3808431369057859
