word	phones	freq	word.length	freq.rank	unig.p	unig.h	min.pairs	min.pairs.2	min.pairs.3	mean.dist	mean.dist.nonmp	mean.dist.all	scaled.unig.h	network	language
kontributo	kontributo	65.5065669159423	10	1626	7.149819521543977e-5	13.771733649141549	0	0	5	2.5	8.592671647100676	8.589615931721195	-1.2542948773978635	0	Italian
xvi	xvi	65.5065669159423	3	1627	7.149819521543977e-5	13.771733649141549	6	47	482	2.8843283582089554	3.5336032388663967	3.5185185185185186	-0.6892000889041422	53	Italian
kannone	kannone	65.44016390842486	7	1628	7.142571858572315e-5	13.773196828821622	3	4	45	2.7547169811320753	6.154578422484134	6.149682971014493	-0.9981119222506366	7	Italian
miLaio	miLaio	65.37376090090744	6	1629	7.135324195600653e-5	13.774661493963553	0	3	59	2.9047619047619047	5.4278474903474905	5.426537997587455	-0.8247615043327278	3	Italian
akkanto	akkanto	65.24095488587258	7	1630	7.120828869657331e-5	13.777595292719138	0	3	47	2.8823529411764706	6.168289920724802	6.166893115942029	-0.9953660044252514	3	Italian
pasiente	pasiente	65.16980880638963	8	1631	7.113063516473407e-5	13.77916942821725	0	9	23	2.6363636363636362	6.637918912584954	6.636363636363637	-1.0125456388959992	9	Italian
sottolineare	sottolineare	65.1508365185275	12	1632	7.11099275562436e-5	13.779589487920578	0	0	0	0	9.382868937048503	9.37319587628866	-1.7491763415344446	0	Italian
austriako	austriako	65.05597507921689	9	1633	7.100638951379132e-5	13.781691622987077	0	0	2	2	7.622491064063789	7.6203958218801535	-1.2519976000219677	0	Italian
avviare	avviare	65.04648893528582	7	1634	7.099603570954607e-5	13.781902005056846	2	2	62	2.8656716417910446	6.059596646272377	6.055932971014493	-0.9926773661978014	4	Italian
allenatore	allenatore	64.99905821563053	10	1635	7.094426668831992e-5	13.782954375838713	1	0	2	1.75	7.93914590747331	7.933854907539118	-1.2465531244811576	1	Italian
trattamento	trattamento	64.92316906418203	11	1638	7.086143625435808e-5	13.784639767433298	0	1	4	2.3333333333333335	9.20496894409938	9.200206932229694	-1.4490486729286864	1	Italian
missile	missile	64.92316906418203	7	1637	7.086143625435808e-5	13.784639767433298	0	5	22	2.7142857142857144	6.245753114382786	6.244338768115942	-0.9909682080266016	5	Italian
protagonisti	protagonisti	64.92316906418203	12	1636	7.086143625435808e-5	13.784639767433298	2	0	0	0.6666666666666666	10.201654601861428	10.172164948453608	-1.7450101024009679	2	Italian
korona	korona	64.86625220059567	6	1639	7.07993134288867e-5	13.785905104489316	0	15	143	2.8867924528301887	5.364382239382239	5.363088057901086	-0.8184796067931587	15	Italian
komprare	komprare	64.83779376880248	8	1640	7.0768252016151e-5	13.786538189429288	1	7	39	2.75	6.742616033755274	6.739690721649485	-1.0078877359547962	8	Italian
time	time	64.82830762487143	4	1641	7.075789821190577e-5	13.786749279493444	2	58	418	2.864300626304802	4.049045138888889	4.044646727351539	-0.8773539119294144	60	Italian
rilievo	rilievo	64.75716154538847	7	1642	7.068024468006655e-5	13.788333440233366	0	2	20	2.782608695652174	6.221517553793884	6.220108695652174	-0.9886622843634391	2	Italian
borgo	borgo	64.69075853787105	5	1643	7.060776805034995e-5	13.789813561319695	1	37	281	2.86875	4.657574859175808	4.655111111111111	-0.836180519488131	38	Italian
ripetere	ripetere	64.69075853787105	8	1644	7.060776805034995e-5	13.789813561319695	0	4	32	2.810810810810811	6.727443168502461	6.725866916588566	-1.0058173249423	4	Italian
perikoloso	perikoloso	64.67652932197446	10	1645	7.059223734398209e-5	13.790130927782766	0	0	2	2	8.728210601209534	8.725106685633001	-1.2416016544521444	0	Italian
komuni	komuni	64.5911540265949	6	1646	7.0499053105775e-5	13.79203659407115	1	4	53	2.847457627118644	5.72797489741733	5.7254523522316045	-0.8150538932085633	5	Italian
tensione	tensione	64.5437233069396	8	1647	7.044728408454887e-5	13.793096386259327	2	12	48	2.6984126984126986	6.825322391559203	6.820993439550141	-1.003742202747163	14	Italian
mag	mag	64.4204034358358	3	1648	7.031268462936085e-5	13.795855494938692	14	122	584	2.7877947295423025	3.32518337408313	3.2962962962962963	-0.6778623760901519	136	Italian
studioso	studioso	64.36822964421496	8	1649	7.025573870601209e-5	13.79702440049741	1	0	5	2.2857142857142856	7.205344585091421	7.202202436738519	-1.0012592468545547	1	Italian
talvolta	talvolta	64.34451428438732	8	1650	7.022985419539902e-5	13.797556034450027	0	2	3	2.1666666666666665	7.241153034919147	7.239456419868791	-1.000923193170593	2	Italian
tradurre	tradurre	64.32079892455965	8	1651	7.020396968478594e-5	13.79808786438228	0	4	14	2.6315789473684212	7.006327630653855	7.0046860356138705	-1.0005870156050052	4	Italian
Judisio	Judisio	64.297083564732	7	1652	7.017808517417287e-5	13.798619890438717	0	1	13	2.7333333333333334	6.3922989807474515	6.390851449275362	-0.9822405544966185	1	Italian
alleato	alleato	64.22593748524905	7	1653	7.010043164233363e-5	13.800217146800957	0	4	53	2.8793103448275863	6.060702151755379	6.059329710144928	-0.9812434030321578	4	Italian
divisa	divisa	64.1737636936282	6	1654	7.004348571898486e-5	13.801389593058811	2	5	47	2.7818181818181817	5.60091743119266	5.597346200241255	-0.8098282958620919	7	Italian
nukleare	nukleare	64.13581911790396	8	1656	7.000207050200395e-5	13.80224288011068	0	0	4	2.4	6.8429810171080385	6.841377694470478	-0.9979605687131673	0	Italian
inCidere	inCidere	64.13581911790396	8	1655	7.000207050200395e-5	13.80224288011068	0	5	19	2.68	6.934380126552613	6.932755388940956	-0.9979605687131673	5	Italian
allontanare	allontanare	64.09313147021419	11	1657	6.995547838290041e-5	13.803203431680693	0	0	0	0	8.880952380952381	8.876357992757372	-1.4349124363258408	0	Italian
puntare	puntare	63.98404081500699	7	1658	6.983640963408025e-5	13.805661084087081	1	20	110	2.8106060606060606	5.978930675124603	5.976449275362318	-0.9778448064351303	21	Italian
vino	vino	63.91289473552403	4	1659	6.975875610224102e-5	13.807266159395482	13	101	545	2.803030303030303	3.8883558656781507	3.870394451668834	-0.8659539777496783	114	Italian
blokko	blokko	63.87495015979979	6	1660	6.971734088526011e-5	13.808122930286011	0	11	45	2.754385964912281	5.681467181467181	5.680096501809409	-0.8060663250553202	11	Italian
perkorrere	perkorrere	63.84174865604108	10	1661	6.96811025704018e-5	13.808873022425033	0	0	7	2.625	8.312700106723586	8.309743954480796	-1.2286705253213894	0	Italian
luna	luna	63.77534564852364	4	1663	6.960862594068518e-5	13.810374377691161	4	86	491	2.8333333333333335	3.9517810599478715	3.94495015171218	-0.8642269371783935	90	Italian
Jardino	Jardino	63.77534564852364	7	1662	6.960862594068518e-5	13.810374377691161	0	6	60	2.8656716417910446	6.066364665911665	6.064990942028985	-0.9749023435150578	6	Italian
kolonia	kolonia	63.72791492886834	7	1664	6.955685691945903e-5	13.811447731688213	2	3	35	2.7560975609756095	6.254475413550872	6.250679347826087	-0.9742322591533065	5	Italian
lorenso	lorenso	63.689970353144105	7	1665	6.951544170247812e-5	13.812306990225162	0	2	29	2.84375	6.115741789354473	6.114356884057971	-0.973695832485225	2	Italian
universo	universo	63.63779656152326	8	1666	6.945849577912934e-5	13.813489306957361	0	3	4	2.25	7.085071478790719	7.083411433926898	-0.9908515359762122	3	Italian
tal	tal	63.580879697936886	3	1667	6.939637295365794e-5	13.814780213052789	10	145	618	2.7829457364341086	3.262388302193339	3.241545893719807	-0.6689674092261837	155	Italian
frase	frase	63.576136625971365	5	1668	6.939119605153534e-5	13.81488784071824	3	24	235	2.8745247148288975	4.668644319193118	4.664	-0.8221731265907227	27	Italian
approvare	approvare	63.514476690419464	9	1669	6.932389632394134e-5	13.816287731518996	1	2	8	2.4166666666666665	7.493674367436744	7.489829576690489	-1.227694210169313	3	Italian
leone	leone	63.514476690419464	5	1670	6.932389632394134e-5	13.816287731518996	3	25	218	2.8623481781376516	4.6564817561554435	4.651851851851852	-0.8213910973188953	28	Italian
lanCo	lanCo	63.46704597076416	5	1671	6.927212730271519e-5	13.81736549568154	2	43	304	2.857142857142857	4.593416370106762	4.589925925925926	-0.8207890195548422	45	Italian
kandidato	kandidato	63.443330610936506	9	1672	6.92462427921021e-5	13.81790467984183	0	1	3	2.2	7.584272752268353	7.582188015393073	-1.2265583215642355	1	Italian
influensare	influensare	63.391156819315675	11	1673	6.918929686875335e-5	13.81909159479227	0	0	0	0	8.918219461697722	8.913605794102432	-1.4228135947428067	0	Italian
godere	godere	63.38641374735013	6	1674	6.918411996663071e-5	13.819199544587741	0	20	108	2.8217054263565893	5.468146718146718	5.466827503015682	-0.799877729677585	20	Italian
dotato	dotato	63.357955315556964	6	1675	6.915305855389504e-5	13.819847413040012	3	13	134	2.8543046357615895	5.300652016421155	5.2962605548854045	-0.7995157602526428	16	Italian
speransa	speransa	63.35321224359142	8	1676	6.914788165177242e-5	13.819955419406591	0	0	10	2.727272727272727	7.02859151628779	7.026944704779757	-0.9867642106675548	0	Italian
stava	stava	63.34372609966037	5	1677	6.91375278475272e-5	13.820171456400239	0	35	202	2.8403361344537816	4.73325429756965	4.731851851851852	-0.819221509134432	35	Italian
Centinaio	Centinaio	63.32949688376378	9	1678	6.912199714115935e-5	13.820495572560112	0	1	1	1.6666666666666667	7.533406653835579	7.531335898845519	-1.2247382476174578	1	Italian
los	los	63.206177012659985	3	1679	6.898739768597135e-5	13.823307633654574	11	119	621	2.8085106382978724	3.3016260162601627	3.2785829307568437	-0.6649593641271393	130	Italian
traSorrere	traSorrere	63.19669086872892	10	1680	6.897704388172612e-5	13.82352417324836	0	0	4	2.4	8.44432586268232	8.441322901849217	-1.2185619474475289	0	Italian
biblioteka	biblioteka	63.08285714155618	10	1681	6.885279823078335e-5	13.826125186646797	0	0	0	0	8.871220206332266	8.868065433854907	-1.216767375348306	0	Italian
Cesare	Cesare	63.04965563779747	6	1682	6.881655991592504e-5	13.82688469971561	3	29	152	2.7945945945945945	5.366336633663367	5.361881785283474	-0.7955839703928481	32	Italian
kattedrale	kattedrale	62.97376648634898	10	1683	6.873372948196319e-5	13.828622232530392	0	0	3	2.25	8.273212379935966	8.27027027027027	-1.215044535752065	0	Italian
pena	pena	62.779300535762225	4	1684	6.852147649493596e-5	13.833084235610173	6	111	550	2.811377245508982	3.8808695652173912	3.871694841785869	-0.8516085036376206	117	Italian
emerJere	emerJere	62.75084210396904	8	1685	6.849041508220028e-5	13.833738370756672	0	4	17	2.6818181818181817	6.918678228263417	6.917057169634489	-0.9780518032784927	4	Italian
lettura	lettura	62.73661288807245	7	1686	6.847488437583242e-5	13.834065549585809	2	8	33	2.659090909090909	6.310219805121233	6.306385869565218	-0.9601121775103952	10	Italian
frekuensa	frekuensa	62.71764060021033	9	1687	6.845417676734197e-5	13.834501903476738	0	2	3	2.1666666666666665	8.123178443772339	8.12094557449148	-1.2148989525314802	2	Italian
desiderio	desiderio	62.69866831234821	9	1688	6.843346915885151e-5	13.834938389386092	0	1	2	2	7.656035193841078	7.6539307311709734	-1.2145923259289408	1	Italian
ideale	ideale	62.674952952520556	6	1689	6.840758464823843e-5	13.835484182545438	1	3	75	2.9	5.5100168959691045	5.507599517490953	-0.7907793687120555	4	Italian
esordio	esordio	62.56586229731335	7	1690	6.828851589941827e-5	13.837997493988908	0	1	16	2.7777777777777777	6.255266138165346	6.253849637681159	-0.957657503224904	1	Italian
konkorso	konkorso	62.44254242620956	8	1691	6.815391644423029e-5	13.840843910989285	0	4	17	2.6818181818181817	7.046636981485822	7.044985941893159	-0.9735602862112473	4	Italian
apposito	apposito	62.42357013834744	8	1692	6.813320883573983e-5	13.841282320182325	0	5	8	2.4285714285714284	6.987579095383174	6.985941893158388	-0.973283161276547	5	Italian
funsionare	funsionare	62.40934092245085	10	1693	6.811767812937198e-5	13.841611214527962	1	3	1	1.6666666666666667	7.934875444839857	7.929587482219061	-1.2060827731159485	4	Italian
laterale	laterale	62.3713963467266	8	1694	6.807626291239105e-5	13.842488632855684	0	5	16	2.6363636363636362	6.7215842512303725	6.720009372071228	-0.9725206331951552	5	Italian
fuga	fuga	62.35242405886448	4	1695	6.805555530390058e-5	13.842927542211333	0	53	393	2.8747203579418343	4.079358196010408	4.077589943649762	-0.846139199927701	53	Italian
progressivo	progressivo	62.33819484296789	11	1696	6.804002459753274e-5	13.843256811878605	0	0	4	2.4	9.378881987577639	9.374030005173307	-1.4044117737585962	0	Italian
punta	punta	62.333451771002366	5	1697	6.803484769541014e-5	13.843366585136476	2	31	275	2.8770226537216828	4.702550415183867	4.698962962962963	-0.8062638772778895	33	Italian
avansare	avansare	62.29550719527811	8	1698	6.79934324784292e-5	13.844245072020609	0	4	30	2.8	6.67026013592688	6.668697282099344	-0.9714103620224399	4	Italian
montare	montare	62.2148749718641	7	1699	6.790542514234476e-5	13.846113634675262	3	33	129	2.746987951807229	5.884632819582955	5.879981884057971	-0.9525906762818477	36	Italian
konCentrare	konCentrare	62.02989516520841	11	1700	6.770352595956275e-5	13.850409503976092	0	1	4	2.3333333333333335	8.662525879917185	8.658044490429385	-1.3989649963072337	1	Italian
riserva	riserva	61.91606143803567	7	1701	6.757928030861998e-5	13.853059487958678	0	3	17	2.7142857142857144	6.273159682899207	6.271739130434782	-0.948254448274108	3	Italian
manifestare	manifestare	61.89234607820803	11	1702	6.755339579800691e-5	13.853612181158132	0	1	0	1	8.556935817805384	8.55250905328505	-1.3965261565499263	1	Italian
attesa	attesa	61.887603006242486	6	1703	6.754821889588429e-5	13.853722745210828	1	6	63	2.8450704225352115	5.522809558291093	5.520386007237636	-0.7805893339656136	7	Italian
interrompere	interrompere	61.7974846388974	12	1704	6.74498577555546e-5	13.855825073747663	0	0	2	2	9.889576883384933	9.87938144329897	-1.6862856282112733	0	Italian
familiare	familiare	61.76902620710422	9	1705	6.74187963428189e-5	13.856489603948674	0	3	10	2.5714285714285716	7.2603794335991205	7.2583837273227045	-1.1994528321668199	3	Italian
esekusione	esekusione	61.75954006317317	10	1706	6.740844253857369e-5	13.856711182053992	0	0	19	2.85	8.317680540732836	8.314722617354196	-1.1956645336567924	0	Italian
proposito	proposito	61.7500539192421	9	1707	6.739808873432845e-5	13.856932794195886	0	1	6	2.5	7.7676656585097605	7.765530511269929	-1.1991414958398756	1	Italian
federasione	federasione	61.72633855941446	11	1708	6.737220422371538e-5	13.857486973529282	0	2	17	2.75	8.590579710144928	8.58613554061045	-1.3935755008487944	2	Italian
perikolo	perikolo	61.688393983690204	8	1709	6.733078900673445e-5	13.858374103482454	0	4	11	2.5625	6.955706585423014	6.954076850984068	-0.9624791922764369	4	Italian
assensa	assensa	61.683650911724676	7	1710	6.732561210461184e-5	13.858485033092357	1	7	42	2.764705882352941	6.327367467149977	6.324728260869565	-0.9448673337172702	8	Italian
agrikolo	agrikolo	61.669421695828085	8	1711	6.7310081398244e-5	13.858817873107881	0	2	8	2.5454545454545454	7.0963205999531285	7.094657919400188	-0.962198678933147	2	Italian
mura	mura	61.63147712010384	4	1712	6.726866618126306e-5	13.859705822076297	6	95	493	2.8151260504201683	3.9208695652173913	3.9115734720416127	-0.836816569633863	101	Italian
rikostruire	rikostruire	61.47495574524133	11	1713	6.709782841121677e-5	13.863374399383423	0	1	0	1	8.895445134575569	8.890843248836006	-1.3890922240696681	1	Italian
sin	sin	61.4227819536205	3	1714	6.7040882487868e-5	13.864599334461433	17	159	557	2.7329700272479562	3.2851307189542482	3.251207729468599	-0.645551502503017	176	Italian
affiankare	affiankare	61.39432352182732	10	1715	6.70098210751323e-5	13.865267919492734	0	0	5	2.5	8.158306652436854	8.155405405405405	-1.1897608031042424	0	Italian
indipendensa	indipendensa	61.380094305930726	12	1716	6.699429036876446e-5	13.865602328234633	0	1	0	1	10.415892672858616	10.405154639175258	-1.6782198607306849	1	Italian
autonomo	autonomo	61.346892802172015	8	1717	6.695805205390615e-5	13.866382916874835	0	2	6	2.4444444444444446	7.186782282634169	7.185098406747891	-0.9574167028860935	2	Italian
kapitano	kapitano	61.346892802172015	8	1718	6.695805205390615e-5	13.866382916874835	1	4	11	2.4705882352941178	6.680965775902485	6.678069353327086	-0.9574167028860935	5	Italian
email	email	61.33266358627542	5	1719	6.694252134753831e-5	13.86671758419686	1	4	96	2.911764705882353	4.819448562110881	4.816888888888889	-0.7932191706609256	5	Italian
austria	austria	61.28048979465458	7	1720	6.688557542418953e-5	13.867945362341425	0	2	23	2.8076923076923075	6.24484711211778	6.243432971014493	-0.9389613430522795	2	Italian
ebraiko	ebraiko	61.20934371517161	7	1721	6.68079218923503e-5	13.86962129094138	0	4	35	2.825	6.177802944507361	6.176403985507246	-0.9379150772822483	4	Italian
rifiuto	rifiuto	61.15242685158526	7	1722	6.674579906687893e-5	13.870963436979	0	1	25	2.8518518518518516	6.275877689694224	6.274456521739131	-0.9370771886886752	1	Italian
netto	netto	61.10499613192996	5	1723	6.669403004565278e-5	13.87208284659513	7	55	262	2.7784615384615385	4.671220671220671	4.662222222222222	-0.7902219424169651	62	Italian
sero	sero	61.09550998799889	4	1724	6.668367624140754e-5	13.872306832784199	11	127	634	2.8033635187580854	3.7790849673202613	3.7641959254443	-0.829814983946657	138	Italian
messa	messa	61.081280772102296	5	1725	6.66681455350397e-5	13.872642877284548	4	34	225	2.8295454545454546	4.775964391691395	4.770074074074074	-0.7899090891629756	38	Italian
City	City	61.05756541227464	4	1726	6.664226102442662e-5	13.87320312545317	0	28	315	2.9098837209302326	4.1526452732003465	4.1508452535760725	-0.8293169707262826	28	Italian
intensione	intensione	60.967447044929564	10	1727	6.654389988409693e-5	13.875334054886093	1	9	17	2.5	7.984341637010676	7.979018492176387	-1.182815661747116	10	Italian
lega	lega	60.85835638972237	4	1728	6.642483113527679e-5	13.877917819325221	6	63	447	2.849129593810445	3.9995652173913046	3.9900303424360644	-0.8266973131528301	69	Italian
proCedere	proCedere	60.782467238273874	9	1729	6.634200070131494e-5	13.879717953743771	1	3	17	2.6363636363636362	7.607810781078108	7.603903243540407	-1.1831351691503782	4	Italian
titolare	titolare	60.711321158790916	8	1730	6.62643471694757e-5	13.881407622147986	0	4	32	2.810810810810811	6.699320365596438	6.697750702905342	-0.9479193644775449	4	Italian
taLare	taLare	60.697091942894325	6	1731	6.624881646310786e-5	13.88174579342919	1	22	177	2.8656716417910446	5.385469466570118	5.383112183353438	-0.7649326267850527	23	Italian
sesto	sesto	60.68286272699773	5	1732	6.623328575674001e-5	13.882084043997162	6	71	359	2.803203661327231	4.561163895486936	4.553481481481482	-0.7846349144019976	77	Italian
blokkare	blokkare	60.68286272699773	8	1733	6.623328575674001e-5	13.882084043997162	1	2	11	2.533333333333333	6.945850914205344	6.942830365510778	-0.9474917882228515	3	Italian
sekuensa	sekuensa	60.64491815127349	8	1734	6.619187053975908e-5	13.882986433418852	0	2	9	2.5833333333333335	7.208343098195454	7.206654170571697	-0.9469213745236627	2	Italian
bandiera	bandiera	60.58325821572159	8	1735	6.612457081216509e-5	13.884454021129551	0	5	12	2.5555555555555554	6.884227794703539	6.88261480787254	-0.9459936906270842	5	Italian
karCere	karCere	60.52159828016969	7	1737	6.605727108457109e-5	13.88592310327048	0	10	75	2.8488372093023258	5.989127972819932	5.987771739130435	-0.9277380159027425	10	Italian
assai	assai	60.52159828016969	5	1736	6.605727108457109e-5	13.88592310327048	0	16	100	2.8376068376068377	4.860403082394783	4.858962962962963	-0.7824902780300776	16	Italian
kaduta	kaduta	60.50262599230757	6	1738	6.603656347608063e-5	13.886375429670451	1	9	76	2.839080459770115	5.513878831764422	5.51145958986731	-0.7623460109958947	10	Italian
dominare	dominare	60.48839677641098	8	1739	6.602103276971279e-5	13.886714767562381	1	8	40	2.74	6.609939052977028	6.607075913776945	-0.9445646393719574	9	Italian
konsumo	konsumo	60.478910632479916	7	1740	6.601067896546755e-5	13.886941037174026	0	4	16	2.6666666666666665	6.4002265005662515	6.398777173913044	-0.9271025297612311	4	Italian
kitarra	kitarra	60.431479912824614	7	1741	6.59589099442414e-5	13.888072917854153	0	0	17	2.8333333333333335	6.134767836919592	6.133378623188406	-0.9263959077658738	0	Italian
violento	violento	60.35084768941059	8	1742	6.587090260815694e-5	13.889999155383197	0	2	15	2.7222222222222223	6.8701663932505275	6.868556701030927	-0.9424885292565098	2	Italian
eserCitare	eserCitare	60.34136154547953	10	1743	6.586054880391171e-5	13.89022594073946	0	0	3	2.25	7.908929206688011	7.906116642958748	-1.1725409884704114	0	Italian
appreTare	appreTare	60.312903113686346	9	1744	6.582948739117601e-5	13.890906510784735	0	5	10	2.5	7.468243057464943	7.466190214403518	-1.1752753295558664	5	Italian
purtroppo	purtroppo	60.308160041720825	9	1745	6.582431048905341e-5	13.891019970345242	0	0	0	0	8.208963431399505	8.206706981858163	-1.1751956254490017	0	Italian
konseYare	konseYare	60.27021546599658	9	1747	6.578289527207249e-5	13.891927968198134	0	7	26	2.7058823529411766	7.318944184767665	7.316932380428807	-1.1745577668359777	7	Italian
speCalmente	speCalmente	60.27021546599658	11	1746	6.578289527207249e-5	13.891927968198134	0	0	1	1.5	9.071428571428571	9.066735644076564	-1.3673486717601055	0	Italian
kollega	kollega	60.241757034203395	7	1748	6.575183385933679e-5	13.892609341813234	0	4	15	2.65	6.453001132502831	6.451539855072464	-0.9235638628285991	4	Italian
manJare	manJare	60.22278474634127	7	1749	6.573112625084632e-5	13.89306376973758	2	11	100	2.8421052631578947	5.971447994561522	5.967844202898551	-0.9232801679371805	13	Italian
Ju	Ju	60.208555530444684	2	1750	6.57155955444785e-5	13.89340468463993	9	135	279	2.6320754716981134	2.6739130434782608	2.6320754716981134	0.18178498662839895	144	Italian
mobile	mobile	60.180097098651494	6	1751	6.568453413174279e-5	13.894086756218734	1	5	70	2.8701298701298703	5.518947622495776	5.516525934861279	-0.7580376295236383	6	Italian
intenso	intenso	60.12318023506513	7	1752	6.562241130627141e-5	13.895451867540478	1	10	39	2.7058823529411766	6.210693248753965	6.208106884057971	-0.9217893019261069	11	Italian
aSolti	aSolti	60.08523565934088	6	1753	6.558099608929048e-5	13.896362659894521	2	1	29	2.757575757575758	5.709077740222115	5.705428226779252	-0.7567660634489806	3	Italian
aCCess	aCCess	60.056777227547705	6	1754	6.55499346765548e-5	13.897046131699277	2	2	12	2.4705882352941178	5.906808305166586	5.903015681544029	-0.7563842021386104	4	Italian
olio	olio	59.98088807609921	4	1755	6.546710424259295e-5	13.898870307748716	3	57	581	2.897196261682243	3.8727746417716022	3.8673602080624185	-0.8150553388336357	60	Italian
markio	markio	59.909741996616255	6	1756	6.538945071075372e-5	13.900582570133777	3	20	123	2.802721088435374	5.326732673267327	5.322316043425814	-0.7544083649420429	23	Italian
Somparire	Somparire	59.90499892465072	9	1757	6.53842738086311e-5	13.900696793247796	1	1	9	2.5	7.493124312431243	7.489279824079165	-1.1683977626396949	2	Italian
league	league	59.824366701236706	6	1758	6.529626647254664e-5	13.9026399711112	0	1	22	2.8333333333333335	5.668436293436294	5.667068757539204	-0.753258878119428	1	Italian
Cento	Cento	59.81962362927117	5	1759	6.529108957042403e-5	13.902754357239377	6	59	331	2.81360201511335	4.60688836104513	4.599111111111111	-0.7730877351473464	65	Italian
kiamata	kiamata	59.724762189960565	7	1760	6.518755152797173e-5	13.905043986415224	0	4	31	2.8055555555555554	6.191845979614949	6.19044384057971	-0.9158010362917671	4	Italian
insediamento	insediamento	59.72001911799504	12	1761	6.518237462584911e-5	13.905158563315645	0	2	1	1.75	9.603715170278639	9.59381443298969	-1.6455878580558914	2	Italian
vittorio	vittorio	59.7152760460295	8	1762	6.517719772372649e-5	13.905273149316333	1	3	14	2.5789473684210527	6.9594467885607125	6.956419868791003	-0.9328336117991713	4	Italian
Jakomo	Jakomo	59.62990075064995	6	1763	6.508401348551941e-5	13.907337255123961	0	2	29	2.84375	5.570222007722008	5.5688781664656215	-0.7506344669647717	2	Italian
attendere	attendere	59.620414606718896	9	1764	6.50736596812742e-5	13.907566782614841	1	10	18	2.5	7.5357535753575355	7.531885651456845	-1.1635716698519223	11	Italian
okkupasione	okkupasione	59.59669924689124	11	1765	6.504777517066112e-5	13.908140761154694	0	0	0	0	8.919254658385093	8.914640455250906	-1.3550026244403235	0	Italian
arkeoloJiko	arkeoloJiko	59.591956174925706	11	1766	6.504259826853849e-5	13.908255584270748	0	0	3	2.25	9.604037267080745	9.599068804966373	-1.3549151865986142	0	Italian
settanta	settanta	59.58721310296018	8	1767	6.503742136641587e-5	13.908370416526221	0	2	12	2.6666666666666665	6.978204827747832	6.976569821930647	-0.9308757833892805	2	Italian
akkusa	akkusa	59.53029623937381	6	1768	6.49752985409445e-5	13.909749116996732	1	1	31	2.823529411764706	5.7313540912382335	5.728829915560917	-0.7492869399288945	2	Italian
karo	karo	59.42120558416661	4	1769	6.485622979212434e-5	13.91239531463167	22	160	695	2.764236902050114	3.7219789842381785	3.694408322496749	-0.8075403468376626	182	Italian
orkestra	orkestra	59.35005950468365	8	1770	6.477857626028512e-5	13.91412371431233	0	0	3	2.25	6.978907897820482	6.9772727272727275	-0.9272390387712363	0	Italian
spettatore	spettatore	59.28365649716622	10	1771	6.47060996305685e-5	13.915738757706041	0	0	8	2.6666666666666665	8.044112415510494	8.041251778093883	-1.1549383919100373	0	Italian
destro	destro	59.21725348964879	6	1772	6.463362300085188e-5	13.917355611107137	2	28	115	2.76027397260274	5.328826653790439	5.325452352231604	-0.7450371292006227	30	Italian
terrestre	terrestre	59.203024273752206	9	1774	6.461809229448404e-5	13.917702315568505	0	0	3	2.25	7.4506461369260375	7.4485981308411215	-1.1564515682222822	0	Italian
pesCe	pesCe	59.203024273752206	5	1773	6.461809229448404e-5	13.917702315568505	1	18	156	2.8693181818181817	4.811443818559146	4.808888888888889	-0.7647372688387384	19	Italian
drammatiko	drammatiko	59.19828120178667	10	1775	6.461291539236142e-5	13.917817902240113	0	1	2	2	8.660974742084667	8.657894736842104	-1.153503883816638	1	Italian
soCalista	soCalista	59.15085048213137	9	1776	6.456114637113527e-5	13.918974278577183	0	2	7	2.5	7.923838328292549	7.921660252886201	-1.155558028047105	2	Italian
ispirare	ispirare	59.11290590640713	8	1777	6.451973115415436e-5	13.919900047464898	1	7	52	2.80327868852459	6.643928738865448	6.641049671977507	-0.9235877331573757	8	Italian
diretta	diretta	58.989586035303326	7	1778	6.438513169896635e-5	13.92291290567338	1	6	40	2.7708333333333335	6.240144993203444	6.237545289855072	-0.904645645442919	7	Italian
valido	valido	58.90895381188931	6	1779	6.429712436288189e-5	13.924886258814867	2	12	116	2.854961832061069	5.3826653790439405	5.379252110977081	-0.7408296944804185	14	Italian
nipote	nipote	58.885238452061664	6	1780	6.427123985226882e-5	13.925467170858509	0	2	36	2.871794871794872	5.5767374517374515	5.575392038600723	-0.7405051341508608	2	Italian
famosi	famosi	58.856780020268474	6	1781	6.424017843953312e-5	13.926164574211223	1	0	22	2.7916666666666665	5.709389331402366	5.706875753920386	-0.740115489170233	1	Italian
ottanta	ottanta	58.8140923725787	7	1782	6.419358632042959e-5	13.927211311761111	0	3	31	2.8285714285714287	6.289920724801812	6.288496376811594	-0.901962192725776	3	Italian
marino	marino	58.72871707719915	6	1783	6.410040208222251e-5	13.929307067979549	9	36	193	2.7615062761506275	5.148488512696494	5.138238841978287	-0.7383597520939508	45	Italian
suJJerire	suJJerire	58.66231406968172	9	1784	6.402792545250589e-5	13.930939207997865	0	0	3	2.25	7.638988177069013	7.636888400219901	-1.147152795302444	0	Italian
adulto	adulto	58.62911256592301	6	1785	6.39916871376476e-5	13.931755970952771	0	7	79	2.8850574712643677	5.504102316602316	5.502774427020507	-0.7369915298910489	7	Italian
persino	persino	58.60539720609536	7	1786	6.396580262703453e-5	13.932339656295074	2	6	62	2.816901408450704	6.01790165420349	6.014266304347826	-0.8987606175853097	8	Italian
