word	phones	freq	word.length	freq.rank	unig.p	unig.h	min.pairs	min.pairs.2	min.pairs.3	mean.dist	mean.dist.nonmp	mean.dist.all	scaled.unig.h	network	language
diente	diente	15.041346675417767	6	4969	1.5328075771209476e-5	15.99346387656441	0	17	81	2.797979797979798	5.645049504950495	5.643652561247216	0.1560366200793468	17	Spanish
inkognito	inkognito	15.041346675417767	9	4968	1.5328075771209476e-5	15.99346387656441	0	0	3	2.25	7.857790083060659	7.8558127830900855	0.06512221843762465	0	Spanish
komunal	komunal	15.035040031109414	7	4970	1.5321648905058025e-5	15.994068906995123	1	2	37	2.8292682926829267	6.318561335902376	6.316071046436979	0.13687275326610773	3	Spanish
unido	unido	15.028733386801065	5	4971	1.5315222038906577e-5	15.994674191267013	2	17	169	2.873015873015873	4.775075987841945	4.770917678812416	0.2943732827780811	19	Spanish
sustituto	sustituto	15.022426742492714	9	4972	1.5308795172755125e-5	15.99527972959317	0	3	1	1.8	8.014346841177952	8.012330145948667	0.06587157904059143	3	Spanish
exitoso	exitoso	15.022426742492714	7	4973	1.5308795172755125e-5	15.99527972959317	0	0	24	2.88	6.422089041095891	6.420714744275626	0.1373463739088679	0	Spanish
bonifikaTion	bonifikaTion	15.016120098184361	12	4974	1.5302368306603674e-5	15.99588552218695	0	4	6	2.3636363636363638	9.243712055507372	9.235701906412478	-0.22294500027129913	4	Spanish
poema	poema	14.997200165259308	5	4975	1.5283087708149323e-5	15.997704427711628	1	25	249	2.891304347826087	4.616137744767049	4.613360323886639	0.2954826101624762	26	Spanish
fibra	fibra	14.990893520950957	5	4976	1.5276660841997875e-5	15.998311239514848	2	25	171	2.8391959798994977	4.738264099966227	4.734143049932523	0.29570475551739783	27	Spanish
kredenTial	kredenTial	14.978280232334253	10	4977	1.526380710969497e-5	15.999525629351611	0	1	5	2.4285714285714284	8.284574468085106	8.281821203057493	-0.02373442208726765	1	Spanish
onorario	onorario	14.9593602994092	8	4978	1.524452651124062e-5	16.00134913291128	0	3	9	2.5384615384615383	6.806830541657603	6.805350152240105	0.12946415873234352	3	Spanish
traspasar	traspasar	14.9593602994092	9	4979	1.524452651124062e-5	16.00134913291128	0	2	6	2.4444444444444446	7.800402718348855	7.798439859084047	0.06837628160080625	2	Spanish
fuxitibo	fuxitibo	14.953053655100849	8	4980	1.523809964508917e-5	16.001957479975275	0	2	7	2.5	7.261257341744616	7.25967812092214	0.1297058444167054	2	Spanish
matrikula	matrikula	14.946747010792498	9	4981	1.523167277893772e-5	16.002566083671663	1	0	5	2.2857142857142856	8.08484390735146	8.08102667337695	0.06887848907087063	1	Spanish
subsistir	subsistir	14.946747010792498	9	4982	1.523167277893772e-5	16.002566083671663	0	0	8	2.6666666666666665	7.923986911653662	7.921992954202315	0.06887848907087063	0	Spanish
penultimo	penultimo	14.940440366484145	9	4983	1.5225245912786268e-5	16.00317494421705	0	0	0	0	7.733702491819783	7.731756416708606	0.06912975175468268	0	Spanish
desgraTia	desgraTia	14.934133722175796	9	4984	1.521881904663482e-5	16.003784061828334	0	0	7	2.625	7.5987918449534355	7.5968797181680925	0.06938112052365225	0	Spanish
latitud	latitud	14.927827077867445	7	4985	1.521239218048337e-5	16.00439343672267	0	5	6	2.3333333333333335	6.555650684931507	6.554247806548256	0.1409112560274901	5	Spanish
Rexa	Rexa	14.902600500634039	4	4986	1.5186684715877565e-5	16.006833513483436	2	81	394	2.8158995815899583	3.9140811455847255	3.908278737343657	0.2596096187828551	83	Spanish
tribal	tribal	14.896293856325688	6	4987	1.5180257849726116e-5	16.007444178060126	1	5	62	2.8550724637681157	5.5553354790789795	5.552833457065083	0.16152975048896942	6	Spanish
fantastiko	fantastiko	14.889987212017337	10	4988	1.5173830983574666e-5	16.008055101228642	0	0	0	0	8.550531914893616	8.547690262545697	-0.020019819204868103	0	Spanish
trepar	trepar	14.877373923400633	6	4989	1.5160977251271763e-5	16.00927772421782	0	24	153	2.848314606741573	5.275990099009901	5.2746844840386045	0.16225018617909853	24	Spanish
aloxamiento	aloxamiento	14.871067279092284	11	4990	1.5154550385120315e-5	16.00988942447752	1	2	8	2.4166666666666665	9.119257540603249	9.111265646731571	-0.03222154571086225	3	Spanish
ekoloxista	ekoloxista	14.86476063478393	10	4991	1.5148123518968863e-5	16.010501384207117	0	1	0	1	8.736369680851064	8.733466267863077	-0.01895445783970792	1	Spanish
infarto	infarto	14.85845399047558	7	4992	1.5141696652817412e-5	16.01111360362682	0	3	34	2.8421052631578947	6.210830479452055	6.209501390969399	0.1435398902912824	3	Spanish
meteorologia	meteorologia	14.85845399047558	12	4993	1.5141696652817412e-5	16.01111360362682	0	2	0	1.3333333333333333	10.398091934084995	10.389081455805892	-0.2153097876087459	2	Spanish
akTidental	akTidental	14.839534057550527	10	4995	1.512241605436306e-5	16.012951822232985	2	1	1	1.4	8.631071190951431	8.623130608175474	-0.01788728694269831	3	Spanish
gitaRa	gitaRa	14.839534057550527	6	4994	1.512241605436306e-5	16.012951822232985	0	2	26	2.8275862068965516	5.609653465346534	5.608265280871072	0.16369381023407456	2	Spanish
sonriente	sonriente	14.833227413242176	9	4997	1.511598918821161e-5	16.013565082620918	0	1	13	2.7333333333333334	7.801661213189026	7.799698037242074	0.07341752188580944	1	Spanish
luto	luto	14.833227413242176	4	4996	1.511598918821161e-5	16.013565082620918	3	87	395	2.802469135802469	3.930149253731343	3.922572960095295	0.26218713515923814	90	Spanish
infierno	infierno	14.826920768933823	8	4999	1.510956232206016e-5	16.01417860380426	1	2	16	2.65	7.073107049608355	7.070247933884297	0.13456108388623292	3	Spanish
esperanTar	esperanTar	14.826920768933823	10	4998	1.510956232206016e-5	16.01417860380426	1	0	0	0.5	8.217159960093117	8.21203057494184	-0.01735302099675993	1	Spanish
obxetar	obxetar	14.820614124625472	7	5000	1.510313545590871e-5	16.01479238600492	0	2	37	2.875	6.02054794520548	6.019259576289322	0.1449788684515021	2	Spanish
beka	beka	14.820614124625472	4	5001	1.510313545590871e-5	16.01479238600492	8	89	420	2.7915057915057915	3.8520958083832335	3.836212030970816	0.2626570693612717	97	Spanish
bulgaro	bulgaro	14.81430748031712	7	5002	1.5096708589757258e-5	16.015406429445086	0	2	23	2.8076923076923075	6.157106164383562	6.155788572651402	0.14521905528752835	2	Spanish
prospero	prospero	14.80800083600877	8	5003	1.5090281723605808e-5	16.016020734347233	0	3	10	2.5714285714285716	7.089188601261692	7.087646802957808	0.13529293024057928	3	Spanish
akribiLar	akribiLar	14.801694191700419	9	5004	1.5083854857454358e-5	16.016635300934112	0	0	9	2.7	7.609111502642839	7.607196779063916	0.0746845300687277	0	Spanish
autodefensa	autodefensa	14.795387547392068	11	5005	1.5077427991302907e-5	16.017250129428774	0	0	0	0	9.851576994434136	9.84700973574409	-0.028838381623359444	0	Spanish
minorista	minorista	14.789080903083715	9	5006	1.5071001125151455e-5	16.017865220054546	0	1	7	2.5555555555555554	7.765919959728165	7.763965777554102	0.07519208928144555	1	Spanish
sustanTial	sustanTial	14.782774258775364	10	5008	1.5064574259000006e-5	16.018480573035035	1	1	5	2.25	8.395743265713335	8.390495181123297	-0.015479504378731196	2	Spanish
klan	klan	14.782774258775364	4	5009	1.5064574259000006e-5	16.018480573035035	2	23	261	2.8954703832752613	4.093675417661098	4.087552114353782	0.26406927538265096	25	Spanish
padron	padron	14.782774258775364	6	5010	1.5064574259000006e-5	16.018480573035035	2	6	74	2.8433734939759034	5.612184249628529	5.608512744370206	0.1658661631813463	8	Spanish
Rata	Rata	14.782774258775364	4	5007	1.5064574259000006e-5	16.018480573035035	11	115	479	2.768976897689769	3.7612477504499102	3.7409172126265635	0.26406927538265096	126	Spanish
mediana	mediana	14.776467614467014	7	5011	1.5058147392848557e-5	16.019096188594148	1	4	24	2.7	6.107257546563905	6.104857693130751	0.14666232707864577	5	Spanish
sonreir	sonreir	14.776467614467014	7	5012	1.5058147392848557e-5	16.019096188594148	0	1	21	2.8260869565217392	6.164811643835616	6.1634924031671305	0.14666232707864577	1	Spanish
exenTion	exenTion	14.770160970158662	8	5013	1.5051720526697104e-5	16.019712066956068	0	10	40	2.7450980392156863	7.071785947356972	7.070247933884297	0.13675943234205207	10	Spanish
eskolar	eskolar	14.75754768154196	7	5014	1.5038866794394205e-5	16.02094461298652	2	16	76	2.7578947368421054	6.031263383297644	6.027819387973465	0.14738534955131877	18	Spanish
aRojo	aRojo	14.751241037233607	5	5015	1.5032439928242751e-5	16.021561281104855	2	17	151	2.8596491228070176	4.786220871327254	4.782051282051282	0.30421627212526736	19	Spanish
abraTo	abraTo	14.751241037233607	6	5016	1.5032439928242751e-5	16.021561281104855	1	8	86	2.8645833333333335	5.350829413221095	5.3484286067805	0.16707663286876226	9	Spanish
filtraTion	filtraTion	14.744934392925257	10	5017	1.5026013062091303e-5	16.022178212925628	0	3	13	2.6470588235294117	8.226396276595745	8.22366234629445	-0.013869174455179985	3	Spanish
tuberkulosis	tuberkulosis	14.738627748616906	12	5018	1.5019586195939854e-5	16.022795408674458	0	0	0	0	10.70771899392888	10.69844020797227	-0.20945264360978763	0	Spanish
espiar	espiar	14.732321104308554	6	5019	1.50131593297884e-5	16.023412868577267	2	15	130	2.8513513513513513	5.220901436354631	5.2175204157386785	0.16780415733981185	17	Spanish
inkieto	inkieto	14.726014460000203	7	5020	1.500673246363695e-5	16.02403059286026	0	4	37	2.8333333333333335	6.247003424657534	6.245666595334902	0.14859244939707983	4	Spanish
falsifikar	falsifikar	14.719707815691851	10	5021	1.50003055974855e-5	16.024648581749936	0	1	7	2.5555555555555554	8.590093085106384	8.587238285144567	-0.012793323653669286	1	Spanish
eskape	eskape	14.719707815691851	6	5022	1.50003055974855e-5	16.024648581749936	0	6	34	2.7804878048780486	5.731435643564357	5.730017322444939	0.1682896929062972	6	Spanish
kronista	kronista	14.7134011713835	8	5023	1.4993878731334051e-5	16.025266835473083	0	2	17	2.75	7.023711115945182	7.0221835580687255	0.13896624504809263	2	Spanish
kinTena	kinTena	14.694481238458446	7	5024	1.4974598132879698e-5	16.02712318791564	0	1	27	2.8620689655172415	6.274186643835616	6.272843997432057	0.14980213681147833	1	Spanish
peaxe	peaxe	14.688174594150095	5	5025	1.4968171266728247e-5	16.02774250324642	0	9	146	2.923076923076923	4.825852176847789	4.824224021592443	0.3064791315146227	9	Spanish
fletar	fletar	14.688174594150095	6	5026	1.4968171266728247e-5	16.02774250324642	1	24	221	2.882591093117409	5.199801931171082	5.197475872308835	0.16950535440419273	25	Spanish
esklabitud	esklabitud	14.681867949841745	10	5027	1.4961744400576798e-5	16.028362084549	0	0	0	0	8.851396276595745	8.848454636091725	-0.011176085400226923	0	Spanish
Reximiento	Reximiento	14.675561305533392	10	5028	1.4955317534425347e-5	16.028981932051934	0	2	11	2.642857142857143	8.379321808510639	8.376537055500167	-0.01090614051333965	2	Spanish
emisferiko	emisferiko	14.66294801691669	10	5029	1.4942463802122446e-5	16.03022242657453	1	0	1	1.3333333333333333	8.587628865979381	8.582253240279163	-0.010365902548356225	1	Spanish
status	status	14.644028083991637	6	5030	1.4923183203668095e-5	16.032085170591717	0	1	5	2.4285714285714284	5.8599009900990096	5.858450878495422	0.1712116722586857	1	Spanish
desastroso	desastroso	14.631414795374933	10	5031	1.4910329471365193e-5	16.03332833744235	0	0	0	0	8.711103723404255	8.708208707211698	-0.009013271854637812	0	Spanish
megabatio	megabatio	14.61249486244988	9	5032	1.4891048872910842e-5	16.03519509859246	0	0	0	0	7.706519003272087	7.704579768495219	0.08234372987395855	0	Spanish
arka	arka	14.60618821814153	4	5033	1.4884622006759392e-5	16.035817889468046	7	68	433	2.8330058939096268	3.82884500299222	3.8147706968433592	0.27070773011971894	75	Spanish
kaserio	kaserio	14.599881573833178	7	5034	1.487819514060794e-5	16.036440949309686	1	4	52	2.8448275862068964	5.914793406122886	5.912475925529638	0.15344683599998973	5	Spanish
buTo	buTo	14.587268285216476	4	5037	1.4865341408305041e-5	16.037687876821092	3	62	368	2.8364055299539173	3.9928358208955226	3.9851101846337107	0.2714237478754111	65	Spanish
ostigamiento	ostigamiento	14.587268285216476	12	5035	1.4865341408305041e-5	16.037687876821092	0	0	1	1.5	9.482220294882914	9.474003466204506	-0.20198570420453021	0	Spanish
tanda	tanda	14.587268285216476	5	5036	1.4865341408305041e-5	16.037687876821092	2	41	288	2.855421686746988	4.564336372847011	4.560391363022942	0.31011999435026955	43	Spanish
inadekuado	inadekuado	14.580961640908125	10	5038	1.4858914542153591e-5	16.038311744956605	0	0	0	0	8.681515957446809	8.678630774343636	-0.006842987435683664	0	Spanish
Respirar	Respirar	14.574654996599772	8	5039	1.4852487676002138e-5	16.03893588298965	0	10	53	2.796875	6.552534261474875	6.551109177903436	0.14439671935978243	10	Spanish
deber	deber	14.56204170798307	5	5040	1.4839633943699239e-5	16.040184969683168	2	28	198	2.8471615720524017	4.710570753123944	4.706477732793522	0.3110341452899428	30	Spanish
lamer	lamer	14.543121775058017	5	5041	1.4820353345244887e-5	16.042060629805512	1	31	244	2.8700361010830324	4.606347062795408	4.60357624831309	0.311720798353347	32	Spanish
exixente	exixente	14.543121775058017	8	5042	1.4820353345244887e-5	16.042060629805512	0	4	19	2.7083333333333335	7.277137263432674	7.275554588951718	0.1456381268019247	4	Spanish
dibulgaTion	dibulgaTion	14.543121775058017	11	5043	1.4820353345244887e-5	16.042060629805512	0	0	4	2.4	9.038033395176253	9.033843300880854	-0.017434855137317705	0	Spanish
kansanTio	kansanTio	14.536815130749664	9	5044	1.4813926479093434e-5	16.042686392140585	0	0	4	2.4	7.563553989428644	7.561650729743332	0.08543521368972708	0	Spanish
pildora	pildora	14.530508486441313	7	5046	1.4807499612941984e-5	16.04331242601497	0	1	14	2.75	6.319777397260274	6.318424994650118	0.1561346560151746	1	Spanish
pesimismo	pesimismo	14.530508486441313	9	5045	1.4807499612941984e-5	16.04331242601497	1	2	2	1.8333333333333333	7.746727089627392	7.743080020130851	0.0856935634097528	3	Spanish
perxudiTial	perxudiTial	14.524201842132964	11	5047	1.4801072746790536e-5	16.043938731664436	0	0	1	1.5	9.133580705009276	9.129346314325453	-0.016571632551456047	0	Spanish
aparienTia	aparienTia	14.517895197824611	10	5048	1.4794645880639085e-5	16.044565309325055	0	1	3	2.2	8.303856382978724	8.30109670987039	-0.004119547044154916	1	Spanish
aRemeter	aRemeter	14.51158855351626	8	5049	1.4788219014487633e-5	16.045192159233196	0	2	15	2.7222222222222223	6.93865564498586	6.937146585471944	0.1468822288575159	2	Spanish
kontratiempo	kontratiempo	14.505281909207909	12	5050	1.4781792148336184e-5	16.045819281625548	0	0	0	0	9.697311361665221	9.688908145580589	-0.1979086965281223	0	Spanish
kaLar	kaLar	14.492668620591207	5	5051	1.4768938416033284e-5	16.047074344811172	12	96	421	2.767924528301887	4.457472043375127	4.441970310391363	0.3135562496308252	108	Spanish
puNo	puNo	14.492668620591207	4	5053	1.4768938416033284e-5	16.047074344811172	2	63	331	2.8236775818639797	4.028639618138425	4.02263251935676	0.2750178244520166	65	Spanish
mediTion	mediTion	14.492668620591207	8	5052	1.4768938416033284e-5	16.047074344811172	3	9	33	2.608695652173913	7.054854157596865	7.0493692909960854	0.14762998837906588	12	Spanish
pastoral	pastoral	14.473748687666152	8	5054	1.4749657817578931e-5	16.048958989156112	0	0	12	2.769230769230769	6.931041983902545	6.929534580252284	0.14837872472587169	0	Spanish
RelanTar	RelanTar	14.448522110432748	8	5055	1.4723950352973128e-5	16.05147568415261	0	5	62	2.8823529411764706	6.644985860343702	6.643540669856459	0.14937856377919803	5	Spanish
akomodar	akomodar	14.435908821816044	8	5056	1.4711096620670227e-5	16.0527356799016	0	2	21	2.7916666666666665	6.845116380247988	6.8436276642018266	0.14987913812714915	2	Spanish
istoriko	istoriko	14.435908821816044	8	5057	1.4711096620670227e-5	16.0527356799016	1	4	20	2.6538461538461537	6.995213228894691	6.992387994780339	0.14987913812714915	5	Spanish
Tink	Tink	14.429602177507695	4	5059	1.4704669754518779e-5	16.053366090678892	2	19	165	2.8609625668449197	4.281026252983294	4.2745681953543775	0.2774269325929092	21	Spanish
alexamiento	alexamiento	14.429602177507695	11	5060	1.4704669754518779e-5	16.053366090678892	1	1	12	2.6	9.042227378190255	9.034306907742234	-0.012238582569297295	2	Spanish
pianista	pianista	14.429602177507695	8	5058	1.4704669754518779e-5	16.053366090678892	1	1	20	2.739130434782609	6.977806788511749	6.974989125706829	0.15012958934020978	2	Spanish
intimidar	intimidar	14.423295533199342	9	5061	1.4698242888367326e-5	16.05399677704561	1	0	9	2.5454545454545454	7.48313192346425	7.47961751383996	0.09010274829631817	1	Spanish
asegurador	asegurador	14.385455667349234	10	5062	1.4659681691458624e-5	16.057786696145147	0	0	2	2	8.501994680851064	8.4991691591891	0.0016383946314003544	0	Spanish
Cantaxe	Cantaxe	14.379149023040883	7	5063	1.4653254825307172e-5	16.05841931840518	0	1	18	2.8	6.470248287671233	6.46886368499893	0.16204380909465915	1	Spanish
burokraTia	burokraTia	14.379149023040883	10	5064	1.4653254825307172e-5	16.05841931840518	0	1	2	2	8.607712765957446	8.60485211033566	0.001913902951781966	1	Spanish
likor	likor	14.36653573442418	5	5065	1.4640401093004273e-5	16.05968539574917	0	19	202	2.900900900900901	4.699291258859264	4.697705802968961	0.3181729798455185	19	Spanish
espektro	espektro	14.341309157190777	8	5067	1.4614693628398472e-5	16.062220888565037	0	2	4	2.2857142857142856	6.91015879921688	6.908655937364071	0.153647446191437	2	Spanish
detekTion	detekTion	14.341309157190777	9	5066	1.4614693628398472e-5	16.062220888565037	1	7	30	2.6923076923076925	7.6314199395770395	7.627830900855561	0.09349664916244345	8	Spanish
tenenTia	tenenTia	14.335002512882426	8	5068	1.460826676224702e-5	16.062855458639437	1	10	26	2.6052631578947367	6.907963446475196	6.90517616354937	0.15389954982073661	11	Spanish
asesorar	asesorar	14.328695868574073	8	5069	1.4601839896095569e-5	16.063490307952602	0	5	29	2.7714285714285714	6.672612573417446	6.671161374510657	0.1541517643867303	5	Spanish
faxa	faxa	14.322389224265722	4	5070	1.4595413029944119e-5	16.064125436750395	8	88	425	2.7950191570881224	3.856287425149701	3.840381179273377	0.28154668389191195	96	Spanish
empleada	empleada	14.31608257995737	8	5073	1.4588986163792667e-5	16.064760845279007	1	2	6	2.3	7.084638816362054	7.081774684645498	0.15465652671963792	3	Spanish
emblematiko	emblematiko	14.31608257995737	11	5072	1.4588986163792667e-5	16.064760845279007	0	0	3	2.25	9.308441558441558	9.304126101066295	-0.007001268371225406	0	Spanish
ximnasio	ximnasio	14.31608257995737	8	5071	1.4588986163792667e-5	16.064760845279007	1	1	1	1.5	7.101392515230636	7.098521096128752	0.15465652671963792	2	Spanish
