word	phones	freq	word.length	freq.rank	unig.p	unig.h	min.pairs	min.pairs.2	min.pairs.3	mean.dist	mean.dist.nonmp	mean.dist.all	scaled.unig.h	network	language
Notierung	notirUN	29.598600690915905	7	2871	3.054033328852699e-5	14.998924667996828	0	1	8	2.6	6.71438202247191	6.712873511570433	-0.4417806771558908	1	German
Auslaender	auslEnd@r	29.598600690915905	9	2868	3.054033328852699e-5	14.998924667996828	0	1	8	2.6	7.972518676627534	7.970392104561216	-0.7110103482128739	1	German
Zahlung	ծalUN	29.598600690915905	5	2865	3.054033328852699e-5	14.998924667996828	1	22	111	2.8	4.93874471937236	4.936067551266587	-0.11119001763945885	23	German
Zerstoerung	ծErSt&rUN	29.598600690915905	9	2875	3.054033328852699e-5	14.998924667996828	0	3	5	2.3333333333333335	8.170490928495198	8.1683115497466	-0.7110103482128739	3	German
Import	ImpOrt	29.598600690915905	6	2870	3.054033328852699e-5	14.998924667996828	0	2	11	2.642857142857143	5.976755566430144	5.975293542074364	-0.26504198428723785	2	German
Geburt	g@burt	29.598600690915905	6	2878	3.054033328852699e-5	14.998924667996828	0	6	41	2.8125	5.904820161487644	5.903375733855186	-0.26504198428723785	6	German
verbreiten	fErbrait@n	29.598600690915905	10	2872	3.054033328852699e-5	14.998924667996828	2	9	37	2.673469387755102	7.9087959625090125	7.900972272236226	-0.8648162916871271	11	German
Schwein	Svain	29.598600690915905	5	2873	3.054033328852699e-5	14.998924667996828	6	29	215	2.8247011952191237	4.7552130553037175	4.746984318455971	-0.11119001763945885	35	German
Stadtrat	Statrat	29.598600690915905	7	2869	3.054033328852699e-5	14.998924667996828	2	1	22	2.6923076923076925	6.509442446043166	6.505504381037969	-0.4417806771558908	3	German
bekanntlich	b@kantlIx	29.598600690915905	9	2861	3.054033328852699e-5	14.998924667996828	0	2	5	2.375	8.210245464247599	8.208055481461724	-0.7110103482128739	2	German
verbrauchen	fErbraux@n	29.598600690915905	10	2867	3.054033328852699e-5	14.998924667996828	1	3	23	2.7142857142857144	8.28036036036036	8.274756931940944	-0.8648162916871271	4	German
physikalisch	fyzikalIS	29.598600690915905	9	2863	3.054033328852699e-5	14.998924667996828	0	1	0	1	8.446905016008538	8.444651907175247	-0.7110103482128739	1	German
gleichsam	glaixzam	29.598600690915905	8	2864	3.054033328852699e-5	14.998924667996828	0	1	9	2.6363636363636362	7.703327171903882	7.701547701547701	-0.6848122388027976	1	German
doppelt	dOp@lt	29.39724966580764	6	2883	3.0332575919217288e-5	15.008772453953176	2	1	5	2.111111111111111	5.845532435740514	5.841731898238748	-0.25951154323323067	3	German
gueltig	gYltIx	29.39724966580764	6	2892	3.0332575919217288e-5	15.008772453953176	0	4	57	2.8870967741935485	5.841448495228774	5.840019569471624	-0.25951154323323067	4	German
fortgesetzt	fOrtg@zEծt	29.39724966580764	10	2890	3.0332575919217288e-5	15.008772453953176	0	0	1	1.5	9.169308357348703	9.166006481814907	-0.8575690852504059	0	German
psychologisch	psyxologIS	29.39724966580764	10	2879	3.0332575919217288e-5	15.008772453953176	0	2	1	1.75	9.696685878962535	9.693194094346417	-0.8575690852504059	2	German
Schluessel	SlYs@l	29.39724966580764	6	2888	3.0332575919217288e-5	15.008772453953176	0	4	50	2.8727272727272726	5.630535845363347	5.629158512720156	-0.25951154323323067	4	German
Ausstattung	ausStatUN	29.39724966580764	9	2887	3.0332575919217288e-5	15.008772453953176	0	5	14	2.6	8.120330843116328	8.11816484395839	-0.7041594691951301	5	German
tagen	tag@n	29.39724966580764	5	2884	3.0332575919217288e-5	15.008772453953176	8	106	501	2.7970779220779223	4.474448140308437	4.464716525934861	-0.10623702084357148	114	German
allseitig	alzaitIx	29.39724966580764	8	2881	3.0332575919217288e-5	15.008772453953176	0	3	2	2	7.2932070240295745	7.291522291522291	-0.6779724120412438	3	German
Strand	Strant	29.39724966580764	6	2885	3.0332575919217288e-5	15.008772453953176	2	19	82	2.75	5.530477356181151	5.526908023483366	-0.25951154323323067	21	German
Einwand	ainvant	29.39724966580764	7	2891	3.0332575919217288e-5	15.008772453953176	1	6	40	2.7708333333333335	6.417846707125197	6.415187598292518	-0.4357100309342465	7	German
vietnamesisch	viEtnamezIS	29.39724966580764	11	2893	3.0332575919217288e-5	15.008772453953176	0	0	0	0	10.259402654867257	10.253731343283581	-0.9293453442680766	0	German
weshalb	vEshalp	29.39724966580764	7	2880	3.0332575919217288e-5	15.008772453953176	1	0	3	2	6.835693414250393	6.832846551336778	-0.4357100309342465	1	German
Enttaeuschung	EnttOySUN	29.39724966580764	9	2886	3.0332575919217288e-5	15.008772453953176	0	1	1	1.6666666666666667	8.499466382070437	8.49719925313417	-0.7041594691951301	1	German
feierlich	fai@rlIx	29.39724966580764	8	2889	3.0332575919217288e-5	15.008772453953176	0	3	24	2.7857142857142856	7.242837338262477	7.241164241164241	-0.6779724120412438	3	German
verlaengern	fErlEN@rn	29.39724966580764	9	2882	3.0332575919217288e-5	15.008772453953176	0	7	39	2.7872340425531914	7.64247598719317	7.640437449986663	-0.7041594691951301	7	German
Werkstatt	vErkStat	29.195898640699365	8	2909	3.0124818549907578e-5	15.018687922818259	0	1	3	2.2	7.3544362292051755	7.3527373527373525	-0.6710855757922256	1	German
Propaganda	propaganda	29.195898640699365	10	2899	3.0124818549907578e-5	15.018687922818259	0	0	0	0	9.40057636887608	9.397191213539791	-0.8502720694439423	0	German
aufweisen	aufvaiz@n	29.195898640699365	9	2894	3.0124818549907578e-5	15.018687922818259	1	11	37	2.68	7.602882305844676	7.599093091491064	-0.6972615047288022	12	German
Frucht	fruxt	29.195898640699365	5	2895	3.0124818549907578e-5	15.018687922818259	1	14	120	2.860294117647059	4.950814725407363	4.948130277442702	-0.10124998256550843	15	German
hingegen	hIngeg@n	29.195898640699365	8	2903	3.0124818549907578e-5	15.018687922818259	3	1	14	2.473684210526316	7.136184971098266	7.130284130284131	-0.6710855757922256	4	German
hindurch	hIndUrx	29.195898640699365	7	2897	3.0124818549907578e-5	15.018687922818259	0	2	8	2.5454545454545454	6.835955056179776	6.8344192316333405	-0.42959766173080643	2	German
Rohstoff	roStOf	29.195898640699365	6	2901	3.0124818549907578e-5	15.018687922818259	0	1	5	2.4285714285714284	5.993149009053095	5.991682974559687	-0.25394309197685067	1	German
Militarist	militarIst	29.195898640699365	10	2908	3.0124818549907578e-5	15.018687922818259	0	0	1	1.5	9.122838616714697	9.119553474972992	-0.8502720694439423	0	German
