word	phones	freq	word.length	freq.rank	unig.p	unig.h	min.pairs	min.pairs.2	min.pairs.3	mean.dist	mean.dist.nonmp	mean.dist.all	scaled.unig.h	network	language
Ya2kIa1	YakIa	46.36511645959836	5	2539	4.7049332365298454e-5	14.375466223323741	0	13	177	2.9162303664921465	4.8836937463471655	4.882742500973899	-0.7901510334508871	13	Vietnamese
TOa3N	TOaN	46.36511645959836	4	2538	4.7049332365298454e-5	14.375466223323741	7	90	558	2.836890243902439	4.094323144104804	4.086842869590473	-0.3805116171006116	97	Vietnamese
ka1Y	kaY	46.33140454748523	3	2540	4.70151229622214e-5	14.376515583322162	33	264	1139	2.768267223382046	3.1258521237545884	3.088098918083462	-0.09813213670674216	297	Vietnamese
Do1NDaO1	DoNDaO	46.33140454748523	6	2541	4.70151229622214e-5	14.376515583322162	3	32	159	2.7897435897435896	5.488462215959133	5.48512585812357	-0.8837367675899621	35	Vietnamese
Bi3TI1	BiTI	46.27521802729667	4	2542	4.6958107290426326e-5	14.378266214577973	0	44	499	2.9136029411764706	4.138291690877397	4.137089747313389	-0.37912323316426866	44	Vietnamese
Ba1mI@1i1	BamI@i	46.19655689903269	6	2543	4.687828534991322e-5	14.380720672646289	0	10	127	2.9057971014492754	5.416901408450705	5.415947896497095	-0.8809950693932039	10	Vietnamese
zie5nBie3n	zienBien	46.174082290957266	8	2544	4.685547908119519e-5	14.38142271404257	3	12	41	2.6315789473684212	6.274464389114071	6.261698440207972	-0.9351813277220972	15	Vietnamese
k@u1BE3	k@uBE	46.16284498691956	5	2546	4.6844075946836176e-5	14.38177386289203	0	3	98	2.9411764705882355	5.154295733489188	5.153291780288274	-0.7862182089273163	3	Vietnamese
Nu5	Nu	46.16284498691956	2	2545	4.6844075946836176e-5	14.38177386289203	33	417	790	2.6083803384367448	2.6545153272576636	2.6083803384367448	-0.0904826700639908	450	Vietnamese
Bo3ci3	Boci	46.14037037884413	4	2547	4.682126967811814e-5	14.382476417101625	7	68	564	2.8671875	4.081513828238719	4.074063316874819	-0.37703559180333457	75	Vietnamese
DO3NkIa1	DONkIa	46.10665846673099	6	2548	4.678706027504109e-5	14.383530890317692	0	2	66	2.927536231884058	5.633274647887324	5.632283048759021	-0.8791628208656934	2	Vietnamese
vi6Y	viY	46.10665846673099	3	2549	4.678706027504109e-5	14.383530890317692	23	194	1280	2.8377837116154874	3.1298904538341157	3.103039670273055	-0.09502944038075495	217	Vietnamese
cu3cO6N	cucON	46.061709250580144	5	2550	4.6741447737605026e-5	14.384938054575448	0	19	136	2.858974358974359	5.097019286966686	5.096026490066225	-0.784245329767831	19	Vietnamese
Ti1D@u1	TiD@u	46.00552273039159	5	2551	4.668443206580995e-5	14.386698942186817	0	14	183	2.914141414141414	4.956360802649523	4.95539540319439	-0.7831474132007435	14	Vietnamese
Te4lOa6i1	TelOai	45.96057351424074	6	2552	4.663881952837389e-5	14.388109201381116	0	4	62	2.8955223880597014	5.588028169014085	5.587044534412955	-0.8761777838737878	4	Vietnamese
vui1mI2N	vuimIN	45.893149690014475	6	2553	4.65704007222198e-5	14.390227178332426	0	4	41	2.847826086956522	5.623767605633803	5.622777679985918	-0.874796872996375	4	Vietnamese
cI6ktui1e3n	cIktuien	45.85943777790134	8	2554	4.6536191319142755e-5	14.391287333952127	0	3	14	2.6666666666666665	6.7034682080924854	6.699595609474292	-0.9285666390415123	3	Vietnamese
le1nDI@2N	lenDI@N	45.84820047386362	7	2555	4.6524788184783727e-5	14.391640892351369	1	4	49	2.8363636363636364	6.228123537669631	6.225444340505145	-0.8115043068585568	5	Vietnamese
h@2m	h@m	45.836963169825914	3	2556	4.651338505042472e-5	14.391994537417704	29	268	1109	2.7661691542288556	3.139194139194139	3.1056156620298814	-0.09128617914095608	297	Vietnamese
zu2saO1	zusaO	45.81448856175049	5	2557	4.649057878170668e-5	14.392702087721679	2	17	156	2.8636363636363638	4.998635743519782	4.996104402025711	-0.7794044412502279	19	Vietnamese
TI3sau1	TIsau	45.78077664963735	5	2558	4.6456369378629636e-5	14.393764064244339	0	13	118	2.878787878787879	5.040132476134814	5.039150759641605	-0.7787422969937978	13	Vietnamese
tI@1i1	tI@i	45.713352825411086	4	2560	4.6387950572475546e-5	14.395890365352727	11	126	502	2.7640625	4.08889536578257	4.077839093813535	-0.37038424592980107	137	Vietnamese
ci1Yfu6k	ciYfuk	45.713352825411086	6	2559	4.6387950572475546e-5	14.395890365352727	4	7	56	2.735294117647059	5.687984496124031	5.68368245027284	-0.8711045020513923	11	Vietnamese
tui1e4n	tuien	45.634691697147105	5	2562	4.6308128631962433e-5	14.3983750172859	13	44	221	2.738351254480287	4.9859375	4.9748733930658355	-0.7758673595465072	57	Vietnamese
h@6n	h@n	45.634691697147105	3	2561	4.6308128631962433e-5	14.3983750172859	32	298	1096	2.744218640504555	3.1132075471698113	3.076764554353426	-0.08846425111161928	330	Vietnamese
f@1ncia1	f@ncia	45.578505176958544	6	2563	4.625111296016736e-5	14.400152392206886	0	11	91	2.8640776699029127	5.490140845070423	5.489174441119522	-0.8683256808564332	11	Vietnamese
mo6tnIa1	motnIa	45.56726787292083	6	2564	4.6239709825808336e-5	14.40050813010559	0	2	38	2.8780487804878048	5.680457746478873	5.679457841929238	-0.8680937414420191	2	Vietnamese
Di1lai1	Dilai	45.55603056888312	5	2565	4.622830669144933e-5	14.400863955743327	3	42	384	2.8813953488372093	4.704873294346979	4.701791975068173	-0.7743155019780695	45	Vietnamese
vI6k	vIk	45.533555960807696	3	2566	4.620550042273129e-5	14.401575870409088	19	232	1173	2.808421052631579	3.1478396668401873	3.125193199381762	-0.08704859314659126	251	Vietnamese
Bi3	Bi	45.52231865676999	2	2567	4.619409728837228e-5	14.40193195952379	48	467	725	2.5439161966156325	2.6082214765100673	2.5439161966156325	-0.08191555227527647	515	Vietnamese
ta1Xs	taXs	45.44365752850601	4	2568	4.611427534785917e-5	14.404427047307212	0	18	343	2.9419889502762433	4.230389308541546	4.229160615742085	-0.3661513069599518	18	Vietnamese
zI6DOa3n	zIDOan	45.432420224468295	6	2569	4.6102872213500155e-5	14.404783840938531	3	3	54	2.80327868852459	5.6041923551171395	5.60077451152966	-0.8653059983581156	6	Vietnamese
hie6pI@3k	hiepI@k	45.409945616392875	7	2570	4.6080065944782125e-5	14.405497693026767	0	2	32	2.857142857142857	6.217543859649123	6.216089803554724	-0.802698599332544	2	Vietnamese
noi1t@1m	noit@m	45.39870831235516	6	2572	4.606866281042311e-5	14.40585475157107	0	11	73	2.835294117647059	5.581514084507043	5.580531596549903	-0.8646077697299451	11	Vietnamese
k@i1so3	k@iso	45.39870831235516	5	2571	4.606866281042311e-5	14.40585475157107	0	22	162	2.864864864864865	4.9789596727060195	4.977989871445267	-0.7712037318759608	22	Vietnamese
fI@1Na3n	fI@Nan	45.36499640024203	6	2573	4.6034453407346065e-5	14.406926457729716	1	7	91	2.88	5.511181546046839	5.509417356099278	-0.8639090224225443	8	Vietnamese
zi1ti3c	zitic	45.252623359864906	5	2574	4.59204220637559e-5	14.410504572264472	1	15	158	2.8857142857142857	4.968823070927514	4.967082197117257	-0.7683045603784086	16	Vietnamese
ko1D@1n	koD@n	45.230148751789486	5	2575	4.589761579503788e-5	14.411221261320884	2	25	202	2.860869565217391	4.993373611381797	4.99084534476042	-0.767857703473172	27	Vietnamese
B@3tDo2N	B@tDoN	45.19643683967635	6	2578	4.586340639196083e-5	14.412296962904875	1	20	117	2.820143884892086	5.578446909667195	5.576659038901602	-0.8604074786455949	21	Vietnamese
Be2nvI5N	BenvIN	45.19643683967635	6	2576	4.586340639196083e-5	14.412296962904875	0	2	39	2.880952380952381	5.645422535211267	5.644428797746875	-0.8604074786455949	2	Vietnamese
ti6	ti	45.19643683967635	2	2577	4.586340639196083e-5	14.412296962904875	44	465	731	2.5519742143432715	2.6112040133779266	2.5519742143432715	-0.07751046351772564	509	Vietnamese
zE6p	zEp	45.18519953563864	3	2579	4.585200325760181e-5	14.412655708409867	21	197	1107	2.8174962292609353	3.217821782178218	3.1921689850592476	-0.08214825554490794	218	Vietnamese
lu@1n	lu@n	45.16272492756322	4	2580	4.582919698888379e-5	14.413373467151482	12	82	618	2.847124824684432	4.1204081632653065	4.108335753703166	-0.36171519824683	94	Vietnamese
XA3nBO3	XAnBO	45.16272492756322	5	2581	4.582919698888379e-5	14.413373467151482	0	5	73	2.8987341772151898	5.196376388077148	5.195364238410596	-0.7665157992982887	5	Vietnamese
v@4	v@	45.129013015450084	2	2582	4.579498758580674e-5	14.414450775259454	33	409	798	2.6148267526188556	2.661143330571665	2.6148267526188556	-0.07659510109668298	442	Vietnamese
hOa2nTie6n	hOanTien	45.08406379929924	8	2583	4.5749375048370675e-5	14.415888438598046	0	4	30	2.8	6.501734104046243	6.497978047371461	-0.9120704486233091	4	Vietnamese
TE4	TE	45.0503518871861	2	2584	4.571516564529363e-5	14.416967627059456	27	352	861	2.670427074939565	2.709810387469085	2.670427074939565	-0.07552544823107503	379	Vietnamese
xi3h@u1	xih@u	45.03911458314838	5	2587	4.570376251093461e-5	14.417327536015017	0	12	161	2.913793103448276	4.989674654198325	4.988702765874562	-0.7640504303078698	12	Vietnamese
k@5	k@	45.03911458314838	2	2586	4.570376251093461e-5	14.417327536015017	40	426	774	2.589846897663175	2.645	2.589846897663175	-0.07537248823332174	466	Vietnamese
mEO1	mEO	45.03911458314838	3	2585	4.570376251093461e-5	14.417327536015017	16	175	1142	2.842578710644678	3.2245322245322243	3.2045337454920144	-0.0800820220421714	191	Vietnamese
Die1n	Dien	45.01663997507296	4	2588	4.568095624221658e-5	14.418047623397518	26	136	509	2.7157738095238093	4.095433255269321	4.0708684286959045	-0.359397504061841	162	Vietnamese
ts	ts	44.949216150846695	2	2589	4.561253743606249e-5	14.420210044548138	23	317	900	2.7050765511684127	2.7395234182415775	2.7050765511684127	-0.07414743258539339	340	Vietnamese
c@1nT@6t	c@nT@t	44.859317718545	6	2590	4.552131236119036e-5	14.423098323872965	0	13	114	2.875	5.54718309859155	5.546206653758142	-0.8533650427765566	13	Vietnamese
me6t	met	44.83684311046958	3	2591	4.549850609247233e-5	14.423821298100519	22	247	1163	2.7948360083740407	3.1360792492179352	3.110252447192169	-0.07720999209717301	269	Vietnamese
Bo3Ti3	BoTi	44.82560580643187	4	2592	4.5487102958113315e-5	14.424182921123062	3	60	530	2.8838383838383836	4.095376562954347	4.091489979668894	-0.3563552985571087	63	Vietnamese
tI2NI5	tINI	44.81436850239415	4	2593	4.54756998237543e-5	14.42454463481203	2	42	372	2.882494004796163	4.241279069767442	4.238164391519024	-0.35617594175570494	44	Vietnamese
YI3t	YIt	44.803131198356446	3	2594	4.5464296689395284e-5	14.424906439212895	16	252	1160	2.7991602519244227	3.135135135135135	3.115919629057187	-0.0767300610913462	268	Vietnamese
l@3fO6k	l@fOk	44.79189389431873	5	2595	4.545289355503627e-5	14.425268334371168	0	3	69	2.9178082191780823	5.143775569842197	5.1427736657576935	-0.7590993283665348	3	Vietnamese
tui1Tuo6k	tuiTuok	44.78065659028101	7	2596	4.544149042067725e-5	14.425630320332392	0	1	6	2.5	6.391345029239766	6.389850327408793	-0.7899047350101468	1	Vietnamese
v@6ncui1e4n	v@ncuien	44.75818198220559	8	2597	4.541868415195922e-5	14.42635456484604	0	5	34	2.8	6.713872832369942	6.70999422299249	-0.9050524218309022	5	Vietnamese
f@1nfoi1	f@nfoi	44.73570737413017	6	2598	4.539587788324119e-5	14.427079173118877	1	15	95	2.8214285714285716	5.591653460116218	5.589860939975356	-0.8507695480420076	16	Vietnamese
i1m	im	44.72447007009246	2	2599	4.538447474888217e-5	14.427441613779216	20	446	774	2.605962933118453	2.634426229508197	2.605962933118453	-0.07107404195076995	466	Vietnamese
hie4nYie1n	hienYien	44.72447007009246	8	2600	4.538447474888217e-5	14.427441613779216	3	15	32	2.5294117647058822	6.228720324261726	6.216060080878105	-0.9043235047170706	18	Vietnamese
ca1Ykai1	caYkai	44.70199546201703	6	2601	4.5361668480164135e-5	14.428166768376483	0	22	176	2.8743718592964824	5.315140845070423	5.31420524555536	-0.8500604411178159	22	Vietnamese
t@u1	t@u	44.70199546201703	3	2602	4.5361668480164135e-5	14.428166768376483	24	219	1185	2.8110566829951016	3.1529227557411272	3.1246780010303965	-0.07528809834847286	243	Vietnamese
Da3Yz@u1	DaYz@u	44.58962242163992	6	2603	4.524763713657399e-5	14.43179801882335	1	6	96	2.894230769230769	5.494629336150731	5.492870973420173	-0.847692883133963	7	Vietnamese
Xia3O1sI3	XiaOsI	44.57838511760221	6	2604	4.523623400221497e-5	14.432161647064946	3	10	88	2.8137254901960786	5.680993482473137	5.6775215631050875	-0.8474557992535914	13	Vietnamese
hlv	hlv	44.567147813564496	3	2605	4.5224830867855954e-5	14.432525366981379	1	106	1210	2.915781487101669	3.266632284682826	3.2637815558990213	-0.07336039826542906	107	Vietnamese
lO2	lO	44.510961293375935	2	2606	4.516781519606087e-5	14.434345343305607	40	413	787	2.6003223207091057	2.6558333333333333	2.6003223207091057	-0.06813998199885804	453	Vietnamese
hOa2i1	hOai	44.510961293375935	4	2607	4.516781519606087e-5	14.434345343305607	19	122	693	2.8047904191616766	3.97166228454572	3.954109787975603	-0.35131623149171903	141	Vietnamese
DO3nY@6n	DOnY@n	44.49972398933822	6	2608	4.515641206170186e-5	14.434709614243255	0	9	101	2.891891891891892	5.525	5.524027459954233	-0.8457945367976225	9	Vietnamese
Do2NBA2N	DoNBAN	44.48848668530051	6	2609	4.5145008927342835e-5	14.43507397718013	3	9	94	2.8317757009345796	5.6580940637660735	5.654638267910579	-0.8455569738994309	12	Vietnamese
Kie3tlie6t	Kietliet	44.454774773187374	8	2610	4.511079952426579e-5	14.436167618451115	1	1	22	2.76	6.51764025448236	6.510687463893703	-0.8984723107674663	2	Vietnamese
c@u1@u1	c@u@u	44.44353746914967	5	2612	4.509939638990678e-5	14.436532349850072	0	16	182	2.9045226130653266	5.0146113383985975	5.0136345929100115	-0.7520761946205893	16	Vietnamese
hai1fO2N	haifON	44.44353746914967	6	2611	4.509939638990678e-5	14.436532349850072	2	11	120	2.8656716417910446	5.466185276505812	5.463650765710263	-0.84460612186962	13	Vietnamese
YA3n	YAn	44.42106286107424	3	2613	4.5076590121188745e-5	14.437262089390613	23	228	1097	2.79466271312083	3.189880020865936	3.1622874806800616	-0.07126546340003892	251	Vietnamese
tI6Do6N	tIDoN	44.35363903684797	5	2614	4.5008171315034655e-5	14.439453525317123	1	16	168	2.8870967741935485	5.1190568978955575	5.117257499026101	-0.7502548365055459	17	Vietnamese
tOa2nKo3k	tOanKok	44.33116442877255	7	2615	4.4985365046316624e-5	14.440184744309406	0	4	10	2.533333333333333	6.346198830409357	6.344714686623012	-0.7806557024409828	4	Vietnamese
tu6k	tuk	44.308689820697126	3	2616	4.4962558777598594e-5	14.44091633410241	25	250	1157	2.788555478018144	3.134725848563969	3.1056156620298814	-0.0696492815780925	275	Vietnamese
Ti6sa5	Tisa	44.29745251665942	4	2617	4.495115564323958e-5	14.441282268166741	3	56	596	2.9009146341463414	4.0439081128234955	4.040081324426373	-0.34787653680329433	59	Vietnamese
ma2Yi2Y	maYiY	44.286215212621705	5	2618	4.4939752508880564e-5	14.441648295072392	0	25	233	2.891891891891892	4.917202415741282	4.916244643552785	-0.7488863936476968	25	Vietnamese
kI1si5	kIsi	44.24126599647085	4	2619	4.489413997144449e-5	14.443113332051185	5	69	541	2.866883116883117	4.103869653767821	4.0981702004066225	-0.3469685983660807	74	Vietnamese
O1Xza1vE1	OXzavE	44.19631678032001	6	2620	4.484852743400844e-5	14.444579858267316	4	0	5	1.9	6.0227272727272725	6.018130610807956	-0.8393591847381404	4	Vietnamese
ki2la6	kila	44.173842172244584	4	2621	4.48257211652904e-5	14.445313680786132	2	80	618	2.875891583452211	4.011046511627907	4.008132442637235	-0.34587754894464573	82	Vietnamese
Do6kKie2n	DokKien	44.173842172244584	7	2622	4.48257211652904e-5	14.445313680786132	1	8	65	2.8266666666666667	6.256668226485727	6.253975678203929	-0.7773963703922989	9	Vietnamese
zI6kz@5	zIkz@	44.16260486820688	5	2623	4.481431803093139e-5	14.445680732064258	0	6	100	2.9158878504672896	5.133450224040522	5.132450331125828	-0.7463721619894566	6	Vietnamese
DA3t	DAt	44.16260486820688	3	2625	4.481431803093139e-5	14.445680732064258	25	254	1074	2.7732644017725256	3.1738903394255873	3.1442555383822772	-0.06754210650205013	279	Vietnamese
mua1Ba3n	muaBan	44.16260486820688	6	2624	4.481431803093139e-5	14.445680732064258	0	4	80	2.9176470588235293	5.50580985915493	5.504840697060376	-0.8386414202695915	4	Vietnamese
v@3tva4	v@tva	44.15136756416916	5	2626	4.4802914896572377e-5	14.446047876751539	0	15	136	2.8815789473684212	4.9982466393921685	4.9972730814179975	-0.7461432466219555	15	Vietnamese
sIa1cIa1	sIacIa	44.14013026013145	6	2627	4.4791511762213355e-5	14.446415114895533	0	1	44	2.9130434782608696	5.625880281690141	5.6248899841577185	-0.8381626061638636	1	Vietnamese
zu1hO6k	zuhOk	44.11765565205603	5	2628	4.476870549349533e-5	14.447149871744056	1	14	97	2.831858407079646	5.169914263445051	5.168095052590573	-0.7454561507781772	15	Vietnamese
tu2Y@1n	tuY@n	44.083943739942896	5	2629	4.4734496090418286e-5	14.448252709133131	5	30	185	2.8054298642533935	5.0037051482059285	4.998831320607713	-0.7447685296986423	35	Vietnamese
vie6tmi1Y	vietmiY	44.01651991571663	7	2630	4.466607728426419e-5	14.45046091625948	0	8	60	2.8405797101449277	6.200701754385965	6.199251637043966	-0.7741254097133093	8	Vietnamese
Ba2mE6	BamE	43.9940453076412	4	2632	4.464327101554616e-5	14.451197737031823	4	44	542	2.906937394247039	4.132635253054101	4.127795527156549	-0.3429599222700238	48	Vietnamese
NA1nka4n	NAnkan	43.9940453076412	6	2631	4.464327101554616e-5	14.451197737031823	1	6	68	2.8552631578947367	5.51752069026237	5.51575426861468	-0.8350443593262505	7	Vietnamese
YA3nti1n	YAntin	43.96033339552806	6	2633	4.460906161246911e-5	14.452303674257992	0	3	58	2.903225806451613	5.566901408450704	5.565921492694948	-0.8343232935259788	3	Vietnamese
xA1n	xAn	43.90414687533951	3	2634	4.455204594067403e-5	14.454148789026554	20	226	1095	2.799552906110283	3.1942708333333334	3.170015455950541	-0.06379689488951364	246	Vietnamese
ki6pT@i1	kipT@i	43.88167226726408	6	2635	4.4529239671955995e-5	14.454887496180884	0	3	56	2.9	5.507394366197183	5.506424925189227	-0.832638653947435	3	Vietnamese
kie1m	kiem	43.87043496322637	4	2636	4.4517836537596986e-5	14.45525699164734	22	126	462	2.716857610474632	4.132163742690058	4.110949753122277	-0.3409471288753328	148	Vietnamese
ke6	ke	43.825485747075525	2	2638	4.447222400016092e-5	14.456735920573253	41	360	839	2.6414182111200644	2.699749791492911	2.6414182111200644	-0.05862406805552355	401	Vietnamese
t@3mlO2N	t@mlON	43.825485747075525	6	2637	4.447222400016092e-5	14.456735920573253	0	10	74	2.847058823529412	5.657922535211267	5.65692659743003	-0.831433490053692	10	Vietnamese
lie1Yie6pKo3k	lieYiepKok	43.81424844303781	10	2639	4.4460820865801904e-5	14.45710588981259	0	1	0	1	8.909090909090908	8.866666666666667	-2.18533439077034	1	Vietnamese
lO1s@6	lOs@	43.81424844303781	4	2640	4.4460820865801904e-5	14.45710588981259	0	27	366	2.9238578680203045	4.231841952353283	4.2306128376415915	-0.34003034725728787	27	Vietnamese
Ia1	Ia	43.803011139000105	2	2641	4.4449417731442896e-5	14.457475953952336	35	517	688	2.524576954069299	2.5709543568464732	2.524576954069299	-0.0583095565596219	552	Vietnamese
vi5Yvie5n	viYvien	43.76929922688697	7	2642	4.441520832836585e-5	14.458586716261195	1	18	56	2.6973684210526314	6.151614412728123	6.148971000935454	-0.7689616334632109	19	Vietnamese
k@1nBA2N	k@nBAN	43.75806192284926	6	2644	4.440380519400683e-5	14.458957160489932	0	8	71	2.8625	5.61725352112676	5.6162647421228655	-0.829985252215037	8	Vietnamese
cA1n	cAn	43.75806192284926	3	2643	4.440380519400683e-5	14.458957160489932	27	236	1092	2.783923303834808	3.1824359644537377	3.1504379185986604	-0.06167027142415282	263	Vietnamese
lOa6i1BO4	lOaiBO	43.71311270669841	6	2645	4.435819265657077e-5	14.460439889336673	0	5	42	2.8333333333333335	5.651408450704225	5.650413659566977	-0.8290185200740419	5	Vietnamese
Tie6t	Tiet	43.7018754026607	4	2647	4.4346789522211753e-5	14.460810809776017	18	133	449	2.713810316139767	4.146028037383178	4.128376415916352	-0.338193251746763	151	Vietnamese
No1n	Non	43.7018754026607	3	2646	4.4346789522211753e-5	14.460810809776017	24	247	1148	2.7901408450704226	3.143006263048017	3.1148892323544564	-0.060850448309744704	271	Vietnamese
cia1tai1	ciatai	43.645688882472136	6	2648	4.428977385041667e-5	14.462666843791034	1	9	166	2.92090395480226	5.282796266948407	5.281112480197148	-0.827566556384055	10	Vietnamese
ha2YK@1n	haYK@n	43.63445157843442	6	2649	4.427837071605765e-5	14.46303833730175	2	16	141	2.85625	5.457731595632265	5.45520154902306	-0.8273243443857048	18	Vietnamese
mo3k	mok	43.58950236228358	3	2650	4.4232758178621596e-5	14.464525268678816	23	251	1135	2.7872340425531914	3.1460615545122588	3.1190108191653785	-0.05920763524424559	274	Vietnamese
zo3k	zok	43.57826505824587	3	2651	4.422135504426258e-5	14.464897241103435	22	263	1145	2.7833682739343115	3.1287799791449427	3.103039670273055	-0.059043121064614144	285	Vietnamese
c@1nci3Y	c@nciY	43.544553146132735	6	2652	4.4187145641185536e-5	14.466013734161264	1	20	115	2.8175182481751824	5.507131537242472	5.505368773103327	-0.825384399814834	21	Vietnamese
cE3n	cEn	43.544553146132735	3	2653	4.4187145641185536e-5	14.466013734161264	25	237	1108	2.788475565280817	3.1738903394255873	3.1442555383822772	-0.05854932387074607	262	Vietnamese
vA3N	vAN	43.522078538057315	3	2654	4.4164339372467506e-5	14.46675854318188	24	208	1120	2.8085735402808574	3.198329853862213	3.1695002575991755	-0.058219913309910706	232	Vietnamese
Ki3	Ki	43.49960392998189	2	2655	4.414153310374947e-5	14.467503736917916	31	449	760	2.5858178887993555	2.6286186931348223	2.5858178887993555	-0.8915192597598699	480	Vietnamese
Bo1	Bo	43.47712932190647	2	2657	4.411872683503144e-5	14.468249315767011	40	381	819	2.62610797743755	2.6825	2.62610797743755	-0.05373091695228212	421	Vietnamese
sA1N	sAN	43.47712932190647	3	2656	4.411872683503144e-5	14.468249315767011	27	219	1118	2.7978021978021976	3.1866178776790384	3.1545595054095825	-0.05756058156210353	246	Vietnamese
ku5Nne1n	kuNnen	43.465892017868754	6	2658	4.4107323700672423e-05	14.468622249733386	0	2	69	2.9305555555555554	5.586443661971831	5.585460306284105	-0.8236836600946886	2	Vietnamese
TI@4NTI3k	TI@NTIk	43.443417409793334	7	2659	4.408451743195439e-5	14.46936840699899	3	2	40	2.760869565217391	6.431413857677903	6.426099158091675	-0.7621100941001956	5	Vietnamese
Doi1ta3k	Doitak	43.4209428017179	6	2660	4.4061711163236356e-5	14.470114950374453	1	17	146	2.8666666666666667	5.408874801901743	5.407146629114592	-0.8227104263913204	18	Vietnamese
Do5	Do	43.40970549768019	2	2661	4.405030802887734e-5	14.470488366978296	38	384	818	2.626913779210314	2.6805324459234607	2.626913779210314	-0.05277932832700371	422	Vietnamese
DE4	DE	43.35351897749163	2	2663	4.3993292357082266e-5	14.472356901161124	35	367	838	2.645447219983884	2.695435684647303	2.645447219983884	-0.0519852080918966	402	Vietnamese
TI6kt@6p	TIkt@p	43.35351897749163	6	2662	4.3993292357082266e-5	14.472356901161124	0	10	39	2.74	5.729225352112676	5.728216863228305	-0.8212486851641444	10	Vietnamese
Bie3tBaO1Yie1u1	BietBaOYieu	43.342281673453925	11	2664	4.398188922272325e-5	14.472730898581466	0	0	0	0	9.467213114754099	9.390243902439025	-2.3098662691225496	0	Vietnamese
DI3Nz@i1	DINz@i	43.29733245730308	6	2665	4.393627668528719e-5	14.474227858550677	1	12	105	2.857142857142857	5.516640253565769	5.51487414187643	-0.820028829863636	13	Vietnamese
T@2nki1Y	T@nkiY	43.286095153265364	6	2666	4.392487355092817e-5	14.474602341366767	1	16	103	2.8264462809917354	5.524035921817221	5.522267206477733	-0.8197846688524298	17	Vietnamese
Xia3ka4	Xiaka	43.19619672096368	5	2667	4.3833648476056055e-5	14.477601708436476	3	44	184	2.771551724137931	4.90682261208577	4.903583950136346	-0.7264693762747955	47	Vietnamese
m@2	m@	43.15124750481282	2	2668	4.378803593861998e-5	14.479103733601708	37	422	781	2.597904915390814	2.6492103075644224	2.597904915390814	-0.049117828831092045	459	Vietnamese
zO5ze6t	zOzet	43.1287728967374	5	2669	4.376522966990195e-5	14.479855333014847	0	7	84	2.891304347826087	5.187025131502046	5.186014803272302	-0.7250642373297459	7	Vietnamese
lOa6n	lOan	43.106298288661975	4	2670	4.374242340118392e-5	14.480607324192096	12	104	611	2.8200549450549453	4.061516034985423	4.049665988963113	-0.32837709158221845	116	Vietnamese
ci2Yzie5n	ciYzien	43.07258637654884	7	2671	4.3708213998106876e-5	14.481736046409708	3	11	58	2.7260273972602738	6.113998127340824	6.108980355472404	-0.75425071746708	14	Vietnamese
xa3m	xam	43.05011176847342	3	2672	4.3685407729388845e-5	14.482489018786346	23	300	1098	2.7545710267229255	3.1142410015649453	3.087583719732097	-0.05126271401769109	323	Vietnamese
Xia1O1tie3p	XiaOtiep	43.027637160397994	8	2673	4.366260146067081e-5	14.483242384360066	2	6	11	2.35	6.592592592592593	6.5823223570190645	-0.8669064801471245	8	Vietnamese
la5Nma6n	laNman	42.94897603213402	6	2674	4.358277952015771e-5	14.48588226623277	2	19	164	2.860215053763441	5.297640014089468	5.295194508009153	-0.8124302116029152	21	Vietnamese
si1YDE6p	siYDEp	42.937738728096306	6	2675	4.357137638579869e-5	14.486259786852715	1	4	46	2.826923076923077	5.724599401303046	5.722760077451153	-0.8121840699580742	5	Vietnamese
Nai1mo6t	Naimot	42.881552207907745	6	2677	4.351436071400361e-5	14.488148873204715	1	7	62	2.8309859154929575	5.531431590068674	5.5296602710790355	-0.810952394660458	8	Vietnamese
BA3tXiI5	BAtXiI	42.881552207907745	6	2676	4.351436071400361e-5	14.488148873204715	0	3	35	2.8461538461538463	5.752640845070423	5.751628234465763	-0.810952394660458	3	Vietnamese
fa3tmi1Y	fatmiY	42.85907759983232	6	2678	4.3491554445285576e-5	14.48890520089747	1	14	112	2.8515625	5.504138052474027	5.502376342193275	-0.8104592726096401	15	Vietnamese
Bo4nf@6n	Bonf@n	42.847840295794605	6	2679	4.348015131092656e-5	14.48928351348411	1	9	105	2.8793103448275863	5.526148969889065	5.524379510649534	-0.8102126146062888	10	Vietnamese
v@6Ya2Y	v@YaY	42.8366029917569	5	2680	4.3468748176567546e-5	14.489661925300284	2	16	174	2.8808290155440415	4.951276554277919	4.948772886638099	-0.7189498095449496	18	Vietnamese
Xa3k	Xak	42.81412838368147	3	2681	4.344594190784951e-5	14.490419046829542	23	320	1113	2.7467398764584763	3.085550339071466	3.059247810407007	-0.04775545925460279	343	Vietnamese
a1nui1	anui	42.7467045594552	4	2682	4.337752310169542e-5	14.492692798349664	3	43	592	2.918622848200313	4.038092468740913	4.034272436828347	-0.3223844735131108	46	Vietnamese
hi1la6p	hilap	42.7354672554175	5	2683	4.336611996733641e-5	14.493072105579635	0	14	199	2.9205607476635516	4.897136177673875	4.8961823139851965	-0.7168235560570594	14	Vietnamese
la2mne1n	lamnen	42.71299264734207	6	2684	4.334331369861837e-5	14.493831019348262	0	10	75	2.8488372093023258	5.50862676056338	5.507657102622778	-0.8072476624574835	10	Vietnamese
